sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2016-10-24T16:52:30.027+0200,21.14946938,42.67415473,72.13
2016-10-24T16:52:31.177+0200,21.14946896,42.67415434,68.55
2016-10-24T16:52:32.380+0200,21.1494784,42.6741407,63.37
2016-10-24T16:52:33.547+0200,21.14947749,42.67415157,67.09
2016-10-24T16:52:34.705+0200,21.14947775,42.67416018,69.44
2016-10-24T16:52:35.830+0200,21.14946663,42.67415893,72.73
2016-10-24T16:52:37.015+0200,21.14945866,42.67415685,75.18
2016-10-24T16:52:38.228+0200,21.14946114,42.67416042,73.03
2016-10-24T16:52:39.362+0200,21.14946209,42.67416657,72.13
2016-10-24T16:52:40.512+0200,21.14946081,42.67416832,75.79
2016-10-24T16:52:41.665+0200,21.14946026,42.67416944,77.97
2016-10-24T16:52:42.851+0200,21.14946117,42.67416792,71.52
2016-10-24T16:52:44.086+0200,21.1494604,42.67416902,69.44
2016-10-24T16:52:45.190+0200,21.14946123,42.67416826,72.43
2016-10-24T16:52:46.356+0200,21.14945848,42.67416742,71.82
2016-10-24T16:52:47.516+0200,21.14946641,42.67416691,77.97
2016-10-24T16:52:48.702+0200,21.14946925,42.67416532,76.1
2016-10-24T16:52:49.934+0200,21.14946987,42.67416218,75.18
2016-10-24T16:52:51.061+0200,21.14947067,42.67416198,77.66
2016-10-24T16:52:52.205+0200,21.14947359,42.6741641,79.87
2016-10-24T16:52:53.347+0200,21.14947288,42.67416299,79.55
2016-10-24T16:52:54.498+0200,21.14947303,42.67416228,82.43
2016-10-24T16:52:55.776+0200,21.14947433,42.67416208,84.37
2016-10-24T16:52:56.861+0200,21.14947614,42.67416393,86.01
2016-10-24T16:52:58.024+0200,21.14947705,42.67416555,87.0
2016-10-24T16:52:59.142+0200,21.14947422,42.67416339,87.99
2016-10-24T16:53:00.354+0200,21.14947302,42.67416068,90.0
2016-10-24T16:53:01.501+0200,21.14947358,42.67416256,92.72
2016-10-24T16:53:02.687+0200,21.14947679,42.67416346,93.4
2016-10-24T16:53:03.837+0200,21.14947602,42.67416287,94.09
2016-10-24T16:53:05.016+0200,21.14947867,42.67416188,94.09
2016-10-24T16:53:06.171+0200,21.14947677,42.67416116,93.75
2016-10-24T16:53:07.335+0200,21.1494766,42.67416094,93.06
2016-10-24T16:53:08.569+0200,21.14947765,42.6741609,93.75
2016-10-24T16:53:09.724+0200,21.14947888,42.67415984,91.02
2016-10-24T16:53:10.806+0200,21.14947701,42.67415704,82.1
2016-10-24T16:53:12.006+0200,21.14947699,42.67415656,81.14
2016-10-24T16:53:13.151+0200,21.14947525,42.67415645,81.78
2016-10-24T16:53:14.355+0200,21.14947483,42.67415576,79.87
2016-10-24T16:53:15.497+0200,21.1494755,42.67415641,80.82
2016-10-24T16:53:16.677+0200,21.14947724,42.67415643,83.72
2016-10-24T16:53:17.817+0200,21.14947763,42.67415683,83.72
2016-10-24T16:53:19.041+0200,21.14947779,42.67415684,85.68
2016-10-24T16:53:20.147+0200,21.14947767,42.67415677,87.0
2016-10-24T16:53:21.333+0200,21.1494776,42.67415677,89.33
2016-10-24T16:53:22.505+0200,21.14947754,42.67415678,89.33
2016-10-24T16:53:23.659+0200,21.14947748,42.67415678,87.0
2016-10-24T16:53:24.836+0200,21.14947745,42.67415679,84.04
2016-10-24T16:53:26.026+0200,21.14947741,42.67415678,78.6
2016-10-24T16:53:27.171+0200,21.14947739,42.67415678,82.1
2016-10-24T16:53:28.314+0200,21.14947737,42.67415678,83.39
2016-10-24T16:53:29.486+0200,21.14947736,42.67415677,83.07
2016-10-24T16:53:30.666+0200,21.14947739,42.67415677,83.39
2016-10-24T16:53:31.842+0200,21.14947742,42.67415676,82.1
2016-10-24T16:53:33.025+0200,21.14947748,42.67415673,82.1
2016-10-24T16:53:34.177+0200,21.1494775,42.67415672,84.04
2016-10-24T16:53:35.332+0200,21.14947752,42.67415672,87.33
2016-10-24T16:53:36.489+0200,21.1494788,42.67415945,85.02
2016-10-24T16:53:37.654+0200,21.14947692,42.67415775,82.43
2016-10-24T16:53:38.839+0200,21.1494765,42.6741568,82.75
2016-10-24T16:53:40.004+0200,21.1494759,42.67415458,83.72
2016-10-24T16:53:41.182+0200,21.14947153,42.67415712,79.55
2016-10-24T16:53:42.385+0200,21.14947058,42.67415795,81.46
2016-10-24T16:53:43.505+0200,21.14947204,42.67415836,83.07
2016-10-24T16:53:44.646+0200,21.1494684,42.67416021,79.55
2016-10-24T16:53:45.847+0200,21.14947558,42.67415979,80.5
2016-10-24T16:53:46.986+0200,21.14947691,42.67416145,83.72
2016-10-24T16:53:48.219+0200,21.14947646,42.67416122,85.02
2016-10-24T16:53:49.325+0200,21.14947475,42.67415816,86.34
2016-10-24T16:53:50.480+0200,21.14947595,42.67415796,86.01
2016-10-24T16:53:51.657+0200,21.1494777,42.67416068,84.37
2016-10-24T16:53:52.831+0200,21.14947387,42.67415806,80.5
2016-10-24T16:53:54.009+0200,21.14947457,42.67415634,73.03
2016-10-24T16:53:55.161+0200,21.14947584,42.67415578,68.26
2016-10-24T16:53:56.376+0200,21.1494756,42.67415552,71.22
2016-10-24T16:53:57.495+0200,21.14947592,42.6741551,73.64
2016-10-24T16:53:58.699+0200,21.14947636,42.67415479,77.35
2016-10-24T16:53:59.851+0200,21.14947582,42.67415514,75.79
2016-10-24T16:54:00.984+0200,21.14947549,42.67415532,75.79
2016-10-24T16:54:02.138+0200,21.14947504,42.67415528,76.41
2016-10-24T16:54:03.323+0200,21.149475,42.67415493,77.04
2016-10-24T16:54:04.451+0200,21.14947526,42.67415512,78.6
2016-10-24T16:54:05.657+0200,21.14947545,42.67415505,81.46
2016-10-24T16:54:06.898+0200,21.14947524,42.67415487,81.46
2016-10-24T16:54:07.956+0200,21.14947539,42.67415474,71.52
2016-10-24T16:54:09.167+0200,21.14947543,42.67415473,67.67
2016-10-24T16:54:10.324+0200,21.14947537,42.67415482,68.55
2016-10-24T16:54:11.493+0200,21.14947536,42.67415505,62.81
2016-10-24T16:54:12.645+0200,21.14947533,42.67415494,54.73
2016-10-24T16:54:13.781+0200,21.14947532,42.67415493,58.42
2016-10-24T16:54:15.010+0200,21.14947528,42.67415493,56.82
2016-10-24T16:54:16.138+0200,21.14947526,42.67415493,57.62
2016-10-24T16:54:17.320+0200,21.14947525,42.67415493,60.32
2016-10-24T16:54:18.458+0200,21.14947527,42.67415488,62.81
2016-10-24T16:54:19.639+0200,21.14947512,42.67415469,67.38
2016-10-24T16:54:20.825+0200,21.14944294,42.67415486,66.8
2016-10-24T16:54:21.975+0200,21.1494362,42.67416731,67.97
2016-10-24T16:54:23.147+0200,21.14941137,42.67419573,67.97
2016-10-24T16:54:24.326+0200,21.14944057,42.67415413,68.55
2016-10-24T16:54:25.481+0200,21.14944023,42.67413885,63.94
2016-10-24T16:54:26.651+0200,21.1494645,42.67409397,64.79
2016-10-24T16:54:27.904+0200,21.14953542,42.67403708,57.35
2016-10-24T16:54:29.003+0200,21.14956694,42.67405159,60.04
2016-10-24T16:54:30.162+0200,21.14960624,42.67405564,63.65
2016-10-24T16:54:31.332+0200,21.14964895,42.67407428,64.5
2016-10-24T16:54:32.474+0200,21.1496967,42.67406645,62.25
2016-10-24T16:54:33.662+0200,21.14974428,42.67406084,65.07
2016-10-24T16:54:34.806+0200,21.14977037,42.6740444,66.51
2016-10-24T16:54:35.960+0200,21.14982564,42.67403069,62.81
2016-10-24T16:54:37.178+0200,21.14982222,42.67397717,62.25
2016-10-24T16:54:38.328+0200,21.14982955,42.67392695,62.81
2016-10-24T16:54:39.443+0200,21.14982755,42.67387599,61.97
2016-10-24T16:54:40.670+0200,21.14981726,42.67383477,60.87
2016-10-24T16:54:41.807+0200,21.14982668,42.67379167,61.14
2016-10-24T16:54:43.028+0200,21.1498626,42.67373192,61.14
2016-10-24T16:54:44.120+0200,21.14994311,42.67373685,65.65
2016-10-24T16:54:45.316+0200,21.1500161,42.67373062,65.93
2016-10-24T16:54:46.466+0200,21.1501025,42.67373142,68.55
2016-10-24T16:54:47.657+0200,21.15020657,42.67373544,66.51
2016-10-24T16:54:48.876+0200,21.15031273,42.67371937,70.63
2016-10-24T16:54:49.995+0200,21.15054952,42.67371666,71.52
2016-10-24T16:54:51.117+0200,21.15066933,42.67370211,63.65
2016-10-24T16:54:52.356+0200,21.15079301,42.67367703,61.69
2016-10-24T16:54:53.487+0200,21.15090134,42.67364202,65.65
2016-10-24T16:54:54.726+0200,21.15101527,42.67361666,69.44
2016-10-24T16:54:55.844+0200,21.15112041,42.67355672,66.22
2016-10-24T16:54:56.975+0200,21.15133921,42.67342865,66.51
2016-10-24T16:54:58.186+0200,21.1514949,42.67333892,68.26
2016-10-24T16:54:59.326+0200,21.15163523,42.67326598,66.22
2016-10-24T16:55:00.576+0200,21.15176034,42.67317967,67.97
2016-10-24T16:55:01.673+0200,21.15187751,42.67309217,72.43
