sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961061B2,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2016-09-15T09:47:03.297+0200,21.1595297,42.6553097,27.51
2016-09-15T09:47:04.474+0200,21.1595297,42.6553097,27.23
2016-09-15T09:47:05.643+0200,21.1595297,42.6553097,31.48
2016-09-15T09:47:06.800+0200,21.1595297,42.6553097,34.56
2016-09-15T09:47:07.941+0200,21.1595297,42.6553097,33.67
2016-09-15T09:47:09.149+0200,21.1595297,42.6553097,34.38
2016-09-15T09:47:10.291+0200,21.1595223,42.6553312,32.31
2016-09-15T09:47:11.486+0200,21.1595223,42.6553312,31.15
2016-09-15T09:47:12.609+0200,21.1595223,42.6553312,29.89
2016-09-15T09:47:13.789+0200,21.1595223,42.6553312,31.64
2016-09-15T09:47:14.983+0200,21.1595223,42.6553312,34.03
2016-09-15T09:47:16.128+0200,21.1595223,42.6553312,36.02
2016-09-15T09:47:17.293+0200,21.1595223,42.6553312,33.67
2016-09-15T09:47:18.471+0200,21.1595223,42.6553312,31.48
2016-09-15T09:47:19.606+0200,21.1595223,42.6553312,30.2
2016-09-15T09:47:20.798+0200,21.1595223,42.6553312,28.53
2016-09-15T09:47:21.977+0200,21.1595223,42.6553312,29.58
2016-09-15T09:47:23.128+0200,21.1595223,42.6553312,30.2
2016-09-15T09:47:24.289+0200,21.1595223,42.6553312,26.68
2016-09-15T09:47:25.456+0200,21.1595223,42.6553312,26.0
2016-09-15T09:47:26.634+0200,21.1595223,42.6553312,25.74
2016-09-15T09:47:27.798+0200,21.1595223,42.6553312,25.47
2016-09-15T09:47:28.965+0200,21.1595223,42.6553312,25.74
2016-09-15T09:47:30.140+0200,21.1596359,42.6553075,27.09
2016-09-15T09:47:31.277+0200,21.1596359,42.6553075,28.23
2016-09-15T09:47:32.469+0200,21.1596359,42.6553075,29.89
2016-09-15T09:47:33.649+0200,21.1596359,42.6553075,30.35
2016-09-15T09:47:34.805+0200,21.1596359,42.6553075,30.04
2016-09-15T09:47:35.988+0200,21.1596359,42.6553075,29.89
2016-09-15T09:47:37.126+0200,21.1596359,42.6553075,30.67
2016-09-15T09:47:38.322+0200,21.1596359,42.6553075,32.81
2016-09-15T09:47:39.468+0200,21.1596359,42.6553075,34.92
2016-09-15T09:47:40.629+0200,21.1596359,42.6553075,34.92
2016-09-15T09:47:41.793+0200,21.1596359,42.6553075,36.96
2016-09-15T09:47:42.975+0200,21.1596359,42.6553075,34.38
2016-09-15T09:47:44.139+0200,21.1596359,42.6553075,32.81
2016-09-15T09:47:45.281+0200,21.1596359,42.6553075,32.31
2016-09-15T09:47:46.521+0200,21.1596359,42.6553075,30.04
2016-09-15T09:47:47.658+0200,21.1596359,42.6553075,29.12
2016-09-15T09:47:48.877+0200,21.1596359,42.6553075,29.58
2016-09-15T09:47:49.957+0200,21.1593913,42.655277,31.15
2016-09-15T09:47:51.128+0200,21.1593913,42.655277,31.31
2016-09-15T09:47:52.257+0200,21.1593913,42.655277,30.67
2016-09-15T09:47:53.485+0200,21.1593913,42.655277,29.89
2016-09-15T09:47:54.671+0200,21.1593913,42.655277,28.38
2016-09-15T09:47:55.815+0200,21.1593913,42.655277,28.23
2016-09-15T09:47:56.981+0200,21.1593913,42.655277,28.67
2016-09-15T09:47:58.122+0200,21.1593913,42.655277,29.12
2016-09-15T09:47:59.288+0200,21.1593913,42.655277,29.27
2016-09-15T09:48:00.521+0200,21.1593913,42.655277,28.53
2016-09-15T09:48:01.645+0200,21.1593913,42.655277,27.94
2016-09-15T09:48:02.809+0200,21.1593913,42.655277,26.81
2016-09-15T09:48:03.950+0200,21.1593913,42.655277,26.27
2016-09-15T09:48:05.110+0200,21.1593913,42.655277,24.71
2016-09-15T09:48:06.318+0200,21.1593913,42.655277,24.71
2016-09-15T09:48:07.463+0200,21.1593913,42.655277,24.21
2016-09-15T09:48:08.598+0200,21.1593913,42.655277,24.21
2016-09-15T09:48:09.830+0200,21.1593913,42.655277,24.96
2016-09-15T09:48:10.994+0200,21.1593913,42.655277,25.74
2016-09-15T09:48:12.130+0200,21.1593903,42.6546111,24.83
2016-09-15T09:48:13.278+0200,21.1593903,42.6546111,24.83
2016-09-15T09:48:14.487+0200,21.1593903,42.6546111,24.71
2016-09-15T09:48:15.610+0200,21.1593903,42.6546111,22.9
2016-09-15T09:48:16.783+0200,21.1593903,42.6546111,22.67
2016-09-15T09:48:17.958+0200,21.1593903,42.6546111,22.44
2016-09-15T09:48:19.100+0200,21.1593903,42.6546111,21.99
2016-09-15T09:48:20.285+0200,21.1593903,42.6546111,21.88
2016-09-15T09:48:21.441+0200,21.1593903,42.6546111,22.44
2016-09-15T09:48:22.619+0200,21.1593903,42.6546111,22.22
2016-09-15T09:48:23.923+0200,21.1593903,42.6546111,20.71
2016-09-15T09:48:24.956+0200,21.1593903,42.6546111,19.42
2016-09-15T09:48:26.136+0200,21.1593903,42.6546111,19.91
2016-09-15T09:48:27.284+0200,21.1593903,42.6546111,20.71
2016-09-15T09:48:28.426+0200,21.1593903,42.6546111,20.41
2016-09-15T09:48:29.588+0200,21.1593903,42.6546111,21.45
2016-09-15T09:48:30.780+0200,21.159323,42.6545179,22.33
