sensor:model,sensor:package,sensor:capability,sensor:units
2016-09-08T11:30:46.755+0200,200.0,200.0,16.64
2016-09-08T11:30:47.927+0200,200.0,200.0,17.41
2016-09-08T11:30:49.075+0200,200.0,200.0,18.12
2016-09-08T11:30:50.253+0200,200.0,200.0,18.66
2016-09-08T11:30:51.413+0200,200.0,200.0,18.57
2016-09-08T11:30:52.585+0200,200.0,200.0,18.3
2016-09-08T11:30:53.711+0200,200.0,200.0,18.12
2016-09-08T11:30:54.917+0200,200.0,200.0,18.57
2016-09-08T11:30:56.061+0200,200.0,200.0,18.94
2016-09-08T11:30:57.232+0200,200.0,200.0,19.32
2016-09-08T11:30:58.427+0200,200.0,200.0,19.61
2016-09-08T11:30:59.597+0200,200.0,200.0,18.85
2016-09-08T11:31:00.718+0200,200.0,200.0,19.04
2016-09-08T11:31:01.903+0200,200.0,200.0,20.01
2016-09-08T11:31:03.078+0200,200.0,200.0,20.71
2016-09-08T11:31:04.232+0200,200.0,200.0,20.92
2016-09-08T11:31:05.429+0200,200.0,200.0,20.51
2016-09-08T11:31:06.597+0200,200.0,200.0,19.61
2016-09-08T11:31:07.748+0200,200.0,200.0,17.94
2016-09-08T11:31:08.900+0200,200.0,200.0,17.41
2016-09-08T11:31:10.062+0200,200.0,200.0,18.03
2016-09-08T11:31:11.206+0200,200.0,200.0,17.76
2016-09-08T11:31:12.418+0200,200.0,200.0,16.48
2016-09-08T11:31:13.593+0200,200.0,200.0,16.73
2016-09-08T11:31:14.737+0200,200.0,200.0,15.74
2016-09-08T11:31:15.905+0200,200.0,200.0,15.58
2016-09-08T11:31:17.056+0200,200.0,200.0,15.42
2016-09-08T11:31:18.240+0200,200.0,200.0,16.23
2016-09-08T11:31:19.392+0200,200.0,200.0,16.64
2016-09-08T11:31:20.578+0200,200.0,200.0,16.23
2016-09-08T11:31:21.742+0200,200.0,200.0,15.98
2016-09-08T11:31:22.918+0200,200.0,200.0,15.9
2016-09-08T11:31:24.063+0200,200.0,200.0,15.5
2016-09-08T11:31:25.248+0200,200.0,200.0,14.95
2016-09-08T11:31:26.392+0200,200.0,200.0,14.95
2016-09-08T11:31:27.554+0200,200.0,200.0,14.64
2016-09-08T11:31:28.754+0200,200.0,200.0,16.23
2016-09-08T11:31:29.506+0200,200.0,200.0,14.64
2016-09-08T11:31:30.696+0200,200.0,200.0,15.18
2016-09-08T11:31:31.843+0200,200.0,200.0,14.72
2016-09-08T11:31:33.012+0200,200.0,200.0,14.87
2016-09-08T11:31:34.206+0200,200.0,200.0,14.48
2016-09-08T11:31:35.337+0200,200.0,200.0,14.18
2016-09-08T11:31:36.509+0200,200.0,200.0,14.25
2016-09-08T11:31:37.637+0200,200.0,200.0,14.41
2016-09-08T11:31:38.875+0200,200.0,200.0,14.33
2016-09-08T11:31:39.984+0200,200.0,200.0,14.33
2016-09-08T11:31:41.158+0200,200.0,200.0,14.72
2016-09-08T11:31:42.317+0200,200.0,200.0,14.72
2016-09-08T11:31:43.529+0200,200.0,200.0,14.87
2016-09-08T11:31:44.662+0200,200.0,200.0,14.72
2016-09-08T11:31:45.806+0200,200.0,200.0,15.11
2016-09-08T11:31:46.986+0200,200.0,200.0,14.79
2016-09-08T11:31:48.225+0200,200.0,200.0,14.41
2016-09-08T11:31:49.329+0200,200.0,200.0,14.41
2016-09-08T11:31:50.496+0200,200.0,200.0,14.25
2016-09-08T11:31:51.639+0200,200.0,200.0,13.87
2016-09-08T11:31:52.817+0200,200.0,200.0,14.18
2016-09-08T11:31:53.984+0200,200.0,200.0,14.79
2016-09-08T11:31:55.143+0200,200.0,200.0,14.95
2016-09-08T11:31:56.314+0200,200.0,200.0,13.95
2016-09-08T11:31:57.496+0200,200.0,200.0,13.49
2016-09-08T11:31:58.650+0200,200.0,200.0,13.8
2016-09-08T11:31:59.832+0200,200.0,200.0,13.49
2016-09-08T11:32:00.945+0200,200.0,200.0,13.57
2016-09-08T11:32:02.193+0200,200.0,200.0,14.48
2016-09-08T11:32:03.310+0200,200.0,200.0,14.87
2016-09-08T11:32:04.521+0200,200.0,200.0,15.58
2016-09-08T11:32:05.657+0200,200.0,200.0,17.32
2016-09-08T11:32:06.870+0200,200.0,200.0,18.03
2016-09-08T11:32:07.984+0200,200.0,200.0,19.51
2016-09-08T11:32:09.168+0200,200.0,200.0,19.71
2016-09-08T11:32:10.369+0200,200.0,200.0,19.81
2016-09-08T11:32:11.522+0200,200.0,200.0,20.2
2016-09-08T11:32:12.663+0200,200.0,200.0,21.56
2016-09-08T11:32:13.867+0200,200.0,200.0,22.33
2016-09-08T11:32:15.005+0200,200.0,200.0,23.25
2016-09-08T11:32:16.224+0200,200.0,200.0,24.71
2016-09-08T11:32:17.325+0200,200.0,200.0,25.87
2016-09-08T11:32:18.473+0200,200.0,200.0,24.83
2016-09-08T11:32:19.650+0200,200.0,200.0,25.74
2016-09-08T11:32:20.861+0200,200.0,200.0,24.96
2016-09-08T11:32:22.067+0200,200.0,200.0,25.09
2016-09-08T11:32:23.170+0200,200.0,200.0,25.09
2016-09-08T11:32:24.333+0200,200.0,200.0,25.34
2016-09-08T11:32:25.473+0200,200.0,200.0,25.6
2016-09-08T11:32:26.651+0200,200.0,200.0,25.47
2016-09-08T11:32:27.802+0200,200.0,200.0,25.21
2016-09-08T11:32:28.982+0200,200.0,200.0,23.6
2016-09-08T11:32:30.163+0200,200.0,200.0,23.72
2016-09-08T11:32:31.329+0200,200.0,200.0,23.6
2016-09-08T11:32:32.478+0200,200.0,200.0,23.36
2016-09-08T11:32:33.643+0200,200.0,200.0,24.58
2016-09-08T11:32:34.857+0200,200.0,200.0,23.6
2016-09-08T11:32:35.996+0200,200.0,200.0,25.21
2016-09-08T11:32:37.203+0200,200.0,200.0,26.81
2016-09-08T11:32:38.299+0200,200.0,200.0,27.66
2016-09-08T11:32:39.500+0200,200.0,200.0,30.51
2016-09-08T11:32:40.686+0200,200.0,200.0,30.35
2016-09-08T11:32:41.871+0200,200.0,200.0,30.04
2016-09-08T11:32:42.978+0200,200.0,200.0,28.38
2016-09-08T11:32:44.153+0200,200.0,200.0,28.53
2016-09-08T11:32:45.311+0200,200.0,200.0,28.82
2016-09-08T11:32:46.502+0200,200.0,200.0,28.82
2016-09-08T11:32:47.649+0200,200.0,200.0,28.23
2016-09-08T11:32:48.795+0200,200.0,200.0,26.0
2016-09-08T11:32:49.951+0200,200.0,200.0,24.46
2016-09-08T11:32:51.177+0200,200.0,200.0,24.71
2016-09-08T11:32:52.285+0200,200.0,200.0,24.21
2016-09-08T11:32:53.548+0200,200.0,200.0,25.21
2016-09-08T11:32:54.678+0200,200.0,200.0,23.84
2016-09-08T11:32:55.826+0200,200.0,200.0,22.33
2016-09-08T11:32:56.964+0200,200.0,200.0,21.77
2016-09-08T11:32:58.134+0200,200.0,200.0,20.2
2016-09-08T11:32:59.309+0200,200.0,200.0,20.41
2016-09-08T11:33:00.482+0200,200.0,200.0,20.31
2016-09-08T11:33:01.646+0200,200.0,200.0,20.2
2016-09-08T11:33:02.803+0200,200.0,200.0,19.71
2016-09-08T11:33:03.963+0200,200.0,200.0,19.51
2016-09-08T11:33:05.145+0200,200.0,200.0,19.23
2016-09-08T11:33:06.324+0200,200.0,200.0,19.04
2016-09-08T11:33:07.481+0200,200.0,200.0,18.94
2016-09-08T11:33:08.604+0200,200.0,200.0,19.32
2016-09-08T11:33:09.817+0200,200.0,200.0,18.57
2016-09-08T11:33:10.971+0200,200.0,200.0,19.42
2016-09-08T11:33:12.126+0200,200.0,200.0,19.32
2016-09-08T11:33:13.307+0200,200.0,200.0,19.42
2016-09-08T11:33:14.499+0200,200.0,200.0,19.51
2016-09-08T11:33:15.673+0200,200.0,200.0,20.1
2016-09-08T11:33:16.847+0200,200.0,200.0,20.92
2016-09-08T11:33:18.001+0200,200.0,200.0,19.91
2016-09-08T11:33:19.126+0200,200.0,200.0,19.71
2016-09-08T11:33:20.297+0200,200.0,200.0,19.61
2016-09-08T11:33:21.490+0200,200.0,200.0,19.23
2016-09-08T11:33:22.629+0200,200.0,200.0,18.85
2016-09-08T11:33:23.794+0200,200.0,200.0,18.48
2016-09-08T11:33:25.012+0200,200.0,200.0,18.21
2016-09-08T11:33:26.144+0200,200.0,200.0,18.12
2016-09-08T11:33:27.298+0200,200.0,200.0,18.66
2016-09-08T11:33:28.519+0200,200.0,200.0,18.85
2016-09-08T11:33:29.606+0200,200.0,200.0,18.48
2016-09-08T11:33:30.815+0200,200.0,200.0,18.3
2016-09-08T11:33:31.960+0200,200.0,200.0,17.58
2016-09-08T11:33:33.241+0200,200.0,200.0,17.41
2016-09-08T11:33:34.288+0200,200.0,200.0,16.48
2016-09-08T11:33:35.515+0200,200.0,200.0,16.64
2016-09-08T11:33:36.655+0200,200.0,200.0,16.56
2016-09-08T11:33:37.772+0200,200.0,200.0,16.31
2016-09-08T11:33:38.947+0200,200.0,200.0,16.9
2016-09-08T11:33:40.144+0200,200.0,200.0,17.85
2016-09-08T11:33:41.333+0200,200.0,200.0,17.58
2016-09-08T11:33:42.487+0200,200.0,200.0,17.76
2016-09-08T11:33:43.609+0200,200.0,200.0,17.24
2016-09-08T11:33:44.793+0200,200.0,200.0,17.15
2016-09-08T11:33:45.966+0200,200.0,200.0,17.5
2016-09-08T11:33:47.156+0200,200.0,200.0,17.5
2016-09-08T11:33:48.284+0200,200.0,200.0,18.12
2016-09-08T11:33:49.474+0200,200.0,200.0,18.03
2016-09-08T11:33:50.650+0200,200.0,200.0,17.85
2016-09-08T11:33:51.813+0200,200.0,200.0,17.5
2016-09-08T11:33:52.938+0200,200.0,200.0,17.24
2016-09-08T11:33:54.121+0200,200.0,200.0,17.24
2016-09-08T11:33:55.296+0200,200.0,200.0,18.3
2016-09-08T11:33:56.459+0200,200.0,200.0,17.67
2016-09-08T11:33:57.599+0200,200.0,200.0,17.67
2016-09-08T11:33:58.792+0200,200.0,200.0,17.07
2016-09-08T11:33:59.973+0200,200.0,200.0,17.07
2016-09-08T11:34:01.183+0200,200.0,200.0,19.04
2016-09-08T11:34:02.285+0200,200.0,200.0,19.23
2016-09-08T11:34:03.447+0200,200.0,200.0,21.67
2016-09-08T11:34:04.633+0200,200.0,200.0,21.67
2016-09-08T11:34:05.777+0200,200.0,200.0,20.92
2016-09-08T11:34:06.953+0200,200.0,200.0,21.03
2016-09-08T11:34:08.113+0200,200.0,200.0,21.56
2016-09-08T11:34:09.251+0200,200.0,200.0,21.88
2016-09-08T11:34:10.473+0200,200.0,200.0,23.13
2016-09-08T11:34:11.628+0200,200.0,200.0,21.13
2016-09-08T11:34:12.791+0200,200.0,200.0,20.51
2016-09-08T11:34:13.976+0200,200.0,200.0,21.56
2016-09-08T11:34:15.128+0200,200.0,200.0,23.25
2016-09-08T11:34:16.266+0200,200.0,200.0,25.6
2016-09-08T11:34:17.469+0200,200.0,200.0,24.83
2016-09-08T11:34:18.621+0200,200.0,200.0,24.58
2016-09-08T11:34:19.788+0200,200.0,200.0,23.6
2016-09-08T11:34:20.937+0200,200.0,200.0,23.72
2016-09-08T11:34:22.156+0200,200.0,200.0,21.67
2016-09-08T11:34:23.263+0200,200.0,200.0,21.34
2016-09-08T11:34:24.439+0200,200.0,200.0,20.1
2016-09-08T11:34:25.597+0200,200.0,200.0,19.13
2016-09-08T11:34:26.816+0200,200.0,200.0,19.81
2016-09-08T11:34:28.036+0200,200.0,200.0,20.61
2016-09-08T11:34:29.164+0200,200.0,200.0,23.25
2016-09-08T11:34:30.253+0200,200.0,200.0,23.25
2016-09-08T11:34:31.496+0200,200.0,200.0,22.33
2016-09-08T11:34:32.601+0200,200.0,200.0,23.01
2016-09-08T11:34:33.782+0200,200.0,200.0,23.13
2016-09-08T11:34:34.959+0200,200.0,200.0,23.6
2016-09-08T11:34:36.103+0200,200.0,200.0,24.21
2016-09-08T11:34:37.293+0200,200.0,200.0,24.58
2016-09-08T11:34:38.480+0200,200.0,200.0,25.21
2016-09-08T11:34:39.627+0200,200.0,200.0,23.96
2016-09-08T11:34:40.788+0200,200.0,200.0,25.6
2016-09-08T11:34:41.951+0200,200.0,200.0,27.66
2016-09-08T11:34:43.142+0200,200.0,200.0,27.51
2016-09-08T11:34:44.280+0200,200.0,200.0,29.27
2016-09-08T11:34:45.453+0200,200.0,200.0,30.35
2016-09-08T11:34:46.574+0200,200.0,200.0,29.27
2016-09-08T11:34:47.800+0200,200.0,200.0,32.98
2016-09-08T11:34:48.939+0200,200.0,200.0,34.2
2016-09-08T11:34:50.106+0200,200.0,200.0,35.28
2016-09-08T11:34:51.282+0200,200.0,200.0,35.83
2016-09-08T11:34:52.428+0200,200.0,200.0,38.32
2016-09-08T11:34:53.651+0200,200.0,200.0,35.83
2016-09-08T11:34:54.788+0200,200.0,200.0,36.58
2016-09-08T11:34:55.953+0200,200.0,200.0,37.34
2016-09-08T11:34:57.112+0200,200.0,200.0,33.15
2016-09-08T11:34:58.277+0200,200.0,200.0,30.83
2016-09-08T11:34:59.431+0200,200.0,200.0,32.31
2016-09-08T11:35:00.572+0200,200.0,200.0,31.97
2016-09-08T11:35:01.788+0200,200.0,200.0,28.53
2016-09-08T11:35:02.906+0200,200.0,200.0,29.27
2016-09-08T11:35:04.106+0200,200.0,200.0,28.23
2016-09-08T11:35:05.239+0200,200.0,200.0,27.51
2016-09-08T11:35:06.463+0200,200.0,200.0,26.4
2016-09-08T11:35:07.608+0200,200.0,200.0,25.6
2016-09-08T11:35:08.787+0200,200.0,200.0,25.21
2016-09-08T11:35:09.918+0200,200.0,200.0,25.47
2016-09-08T11:35:11.198+0200,200.0,200.0,25.74
2016-09-08T11:35:12.248+0200,200.0,200.0,25.21
2016-09-08T11:35:13.432+0200,200.0,200.0,24.09
2016-09-08T11:35:14.612+0200,200.0,200.0,25.34
2016-09-08T11:35:15.769+0200,200.0,200.0,24.58
2016-09-08T11:35:16.923+0200,200.0,200.0,25.21
2016-09-08T11:35:18.096+0200,200.0,200.0,24.96
2016-09-08T11:35:19.269+0200,200.0,200.0,24.96
2016-09-08T11:35:20.409+0200,200.0,200.0,26.13
2016-09-08T11:35:21.607+0200,200.0,200.0,27.09
2016-09-08T11:35:22.898+0200,200.0,200.0,27.37
2016-09-08T11:35:23.982+0200,200.0,200.0,26.95
2016-09-08T11:35:25.105+0200,200.0,200.0,27.37
2016-09-08T11:35:26.261+0200,200.0,200.0,27.23
2016-09-08T11:35:27.416+0200,200.0,200.0,28.97
2016-09-08T11:35:28.561+0200,200.0,200.0,28.23
2016-09-08T11:35:29.758+0200,200.0,200.0,26.81
2016-09-08T11:35:30.929+0200,200.0,200.0,28.82
2016-09-08T11:35:32.113+0200,200.0,200.0,30.04
2016-09-08T11:35:33.258+0200,200.0,200.0,29.27
2016-09-08T11:35:34.446+0200,200.0,200.0,27.37
2016-09-08T11:35:35.622+0200,200.0,200.0,25.6
2016-09-08T11:35:36.753+0200,200.0,200.0,25.74
2016-09-08T11:35:37.932+0200,200.0,200.0,25.47
2016-09-08T11:35:39.122+0200,200.0,200.0,26.4
2016-09-08T11:35:40.265+0200,200.0,200.0,26.68
2016-09-08T11:35:41.444+0200,200.0,200.0,26.4
2016-09-08T11:35:42.584+0200,200.0,200.0,25.21
2016-09-08T11:35:43.771+0200,200.0,200.0,24.58
2016-09-08T11:35:44.921+0200,200.0,200.0,23.25
2016-09-08T11:35:46.084+0200,200.0,200.0,21.99
2016-09-08T11:35:47.247+0200,200.0,200.0,21.67
2016-09-08T11:35:48.428+0200,200.0,200.0,21.24
2016-09-08T11:35:49.584+0200,200.0,200.0,21.24
2016-09-08T11:35:50.786+0200,200.0,200.0,20.51
2016-09-08T11:35:51.913+0200,200.0,200.0,20.51
2016-09-08T11:35:53.091+0200,200.0,200.0,20.61
2016-09-08T11:35:54.261+0200,200.0,200.0,21.24
2016-09-08T11:35:55.446+0200,200.0,200.0,22.22
2016-09-08T11:35:56.588+0200,200.0,200.0,22.33
2016-09-08T11:35:57.718+0200,200.0,200.0,22.22
2016-09-08T11:35:58.921+0200,200.0,200.0,22.44
2016-09-08T11:36:00.094+0200,200.0,200.0,22.67
2016-09-08T11:36:01.257+0200,200.0,200.0,22.1
2016-09-08T11:36:02.403+0200,200.0,200.0,22.1
2016-09-08T11:36:03.604+0200,200.0,200.0,24.83
2016-09-08T11:36:04.761+0200,200.0,200.0,24.96
2016-09-08T11:36:05.921+0200,200.0,200.0,25.74
2016-09-08T11:36:07.128+0200,200.0,200.0,28.23
2016-09-08T11:36:08.239+0200,200.0,200.0,27.94
2016-09-08T11:36:09.428+0200,200.0,200.0,30.35
2016-09-08T11:36:10.567+0200,200.0,200.0,29.58
2016-09-08T11:36:11.748+0200,200.0,200.0,31.31
2016-09-08T11:36:12.919+0200,200.0,200.0,33.67
2016-09-08T11:36:14.113+0200,200.0,200.0,37.34
2016-09-08T11:36:15.229+0200,200.0,200.0,36.39
2016-09-08T11:36:16.417+0200,200.0,200.0,36.39
2016-09-08T11:36:17.579+0200,200.0,200.0,37.34
2016-09-08T11:36:18.744+0200,200.0,200.0,37.93
2016-09-08T11:36:19.995+0200,200.0,200.0,37.73
2016-09-08T11:36:21.078+0200,200.0,200.0,38.51
2016-09-08T11:36:22.233+0200,200.0,200.0,39.11
2016-09-08T11:36:23.444+0200,200.0,200.0,40.33
2016-09-08T11:36:24.595+0200,200.0,200.0,38.51
2016-09-08T11:36:25.772+0200,200.0,200.0,36.96
2016-09-08T11:36:26.903+0200,200.0,200.0,34.74
2016-09-08T11:36:28.111+0200,200.0,200.0,34.2
2016-09-08T11:36:29.236+0200,200.0,200.0,34.38
2016-09-08T11:36:30.437+0200,200.0,200.0,33.67
2016-09-08T11:36:31.606+0200,200.0,200.0,32.81
2016-09-08T11:36:32.770+0200,200.0,200.0,31.81
2016-09-08T11:36:33.899+0200,200.0,200.0,30.35
2016-09-08T11:36:35.064+0200,200.0,200.0,29.12
2016-09-08T11:36:36.266+0200,200.0,200.0,29.12
2016-09-08T11:36:37.399+0200,200.0,200.0,29.43
2016-09-08T11:36:38.571+0200,200.0,200.0,28.53
2016-09-08T11:36:39.782+0200,200.0,200.0,29.43
2016-09-08T11:36:40.932+0200,200.0,200.0,29.43
2016-09-08T11:36:42.107+0200,200.0,200.0,30.04
2016-09-08T11:36:43.254+0200,200.0,200.0,28.38
2016-09-08T11:36:44.417+0200,200.0,200.0,26.4
2016-09-08T11:36:45.602+0200,200.0,200.0,25.87
2016-09-08T11:36:46.754+0200,200.0,200.0,26.13
2016-09-08T11:36:47.932+0200,200.0,200.0,25.34
2016-09-08T11:36:49.081+0200,200.0,200.0,26.27
2016-09-08T11:36:50.306+0200,200.0,200.0,26.4
2016-09-08T11:36:51.464+0200,200.0,200.0,26.81
2016-09-08T11:36:52.601+0200,200.0,200.0,27.37
2016-09-08T11:36:53.777+0200,200.0,200.0,27.09
2016-09-08T11:36:54.891+0200,200.0,200.0,27.37
2016-09-08T11:36:56.104+0200,200.0,200.0,28.09
2016-09-08T11:36:57.291+0200,200.0,200.0,28.23
2016-09-08T11:36:58.448+0200,200.0,200.0,26.81
2016-09-08T11:36:59.613+0200,200.0,200.0,25.34
2016-09-08T11:37:00.753+0200,200.0,200.0,24.58
2016-09-08T11:37:01.911+0200,200.0,200.0,22.9
2016-09-08T11:37:03.115+0200,200.0,200.0,23.25
2016-09-08T11:37:04.301+0200,200.0,200.0,22.67
2016-09-08T11:37:05.417+0200,200.0,200.0,22.1
2016-09-08T11:37:06.602+0200,200.0,200.0,21.34
2016-09-08T11:37:07.765+0200,200.0,200.0,22.55
2016-09-08T11:37:08.888+0200,200.0,200.0,23.36
2016-09-08T11:37:10.151+0200,200.0,200.0,23.96
2016-09-08T11:37:11.247+0200,200.0,200.0,23.6
2016-09-08T11:37:12.457+0200,200.0,200.0,23.84
2016-09-08T11:37:13.564+0200,200.0,200.0,25.87
2016-09-08T11:37:14.747+0200,200.0,200.0,25.21
2016-09-08T11:37:15.998+0200,200.0,200.0,23.6
2016-09-08T11:37:17.094+0200,200.0,200.0,24.83
2016-09-08T11:37:18.231+0200,200.0,200.0,24.33
2016-09-08T11:37:19.424+0200,200.0,200.0,23.96
2016-09-08T11:37:20.566+0200,200.0,200.0,23.6
2016-09-08T11:37:21.848+0200,200.0,200.0,22.9
2016-09-08T11:37:22.941+0200,200.0,200.0,22.78
2016-09-08T11:37:24.080+0200,200.0,200.0,22.67
2016-09-08T11:37:25.223+0200,200.0,200.0,22.67
2016-09-08T11:37:26.404+0200,200.0,200.0,25.47
2016-09-08T11:37:27.571+0200,200.0,200.0,27.51
2016-09-08T11:37:28.784+0200,200.0,200.0,29.73
2016-09-08T11:37:29.877+0200,200.0,200.0,30.51
2016-09-08T11:37:31.084+0200,200.0,200.0,30.83
2016-09-08T11:37:32.232+0200,200.0,200.0,29.58
2016-09-08T11:37:33.413+0200,200.0,200.0,28.23
2016-09-08T11:37:34.527+0200,200.0,200.0,29.27
2016-09-08T11:37:35.737+0200,200.0,200.0,26.54
2016-09-08T11:37:36.881+0200,200.0,200.0,26.0
2016-09-08T11:37:38.081+0200,200.0,200.0,24.83
2016-09-08T11:37:39.252+0200,200.0,200.0,24.33
2016-09-08T11:37:40.376+0200,200.0,200.0,24.96
2016-09-08T11:37:41.593+0200,200.0,200.0,25.87
2016-09-08T11:37:42.788+0200,200.0,200.0,25.09
2016-09-08T11:37:43.885+0200,200.0,200.0,25.21
2016-09-08T11:37:45.064+0200,200.0,200.0,24.96
2016-09-08T11:37:46.212+0200,200.0,200.0,24.58
2016-09-08T11:37:47.408+0200,200.0,200.0,24.21
2016-09-08T11:37:48.567+0200,200.0,200.0,24.58
2016-09-08T11:37:49.721+0200,200.0,200.0,23.6
2016-09-08T11:37:50.922+0200,200.0,200.0,22.55
2016-09-08T11:37:52.080+0200,200.0,200.0,22.67
2016-09-08T11:37:53.232+0200,200.0,200.0,23.84
2016-09-08T11:37:54.391+0200,200.0,200.0,23.72
2016-09-08T11:37:55.563+0200,200.0,200.0,23.13
2016-09-08T11:37:56.704+0200,200.0,200.0,22.44
2016-09-08T11:37:57.887+0200,200.0,200.0,22.44
2016-09-08T11:37:59.102+0200,200.0,200.0,21.99
2016-09-08T11:38:00.186+0200,200.0,200.0,20.2
2016-09-08T11:38:01.401+0200,200.0,200.0,19.71
2016-09-08T11:38:02.561+0200,200.0,200.0,19.13
2016-09-08T11:38:03.727+0200,200.0,200.0,19.81
2016-09-08T11:38:04.878+0200,200.0,200.0,20.41
2016-09-08T11:38:06.059+0200,200.0,200.0,19.81
2016-09-08T11:38:07.194+0200,200.0,200.0,19.61
2016-09-08T11:38:08.407+0200,200.0,200.0,20.41
2016-09-08T11:38:09.573+0200,200.0,200.0,21.13
2016-09-08T11:38:10.733+0200,200.0,200.0,22.1
2016-09-08T11:38:11.851+0200,200.0,200.0,21.45
2016-09-08T11:38:13.058+0200,200.0,200.0,23.13
2016-09-08T11:38:14.198+0200,200.0,200.0,23.6
2016-09-08T11:38:15.406+0200,200.0,200.0,23.48
2016-09-08T11:38:16.518+0200,200.0,200.0,22.1
2016-09-08T11:38:17.723+0200,200.0,200.0,22.33
2016-09-08T11:38:18.904+0200,200.0,200.0,23.6
2016-09-08T11:38:20.034+0200,200.0,200.0,24.21
2016-09-08T11:38:21.181+0200,200.0,200.0,24.83
2016-09-08T11:38:22.362+0200,200.0,200.0,24.46
2016-09-08T11:38:23.534+0200,200.0,200.0,23.84
2016-09-08T11:38:24.731+0200,200.0,200.0,23.25
2016-09-08T11:38:25.879+0200,200.0,200.0,23.6
2016-09-08T11:38:27.070+0200,200.0,200.0,24.33
2016-09-08T11:38:28.183+0200,200.0,200.0,24.71
2016-09-08T11:38:29.377+0200,200.0,200.0,26.54
2016-09-08T11:38:30.563+0200,200.0,200.0,27.51
