sensor:model,sensor:package,sensor:capability,sensor:units
2016-10-24T15:46:31.878+0200,21.16400694,42.63852066,50.46
2016-10-24T15:46:32.982+0200,21.16403501,42.63847786,46.66
2016-10-24T15:46:34.197+0200,21.16406054,42.63843614,40.54
2016-10-24T15:46:35.308+0200,21.16409138,42.63840001,39.51
2016-10-24T15:46:36.525+0200,21.1641706,42.63829928,41.58
2016-10-24T15:46:37.653+0200,21.16422246,42.63825399,45.74
2016-10-24T15:46:38.835+0200,21.16427516,42.63820651,45.52
2016-10-24T15:46:40.035+0200,21.16429924,42.63818168,46.2
2016-10-24T15:46:41.126+0200,21.16436871,42.63812579,44.62
2016-10-24T15:46:42.323+0200,21.16442338,42.63808545,47.12
2016-10-24T15:46:43.484+0200,21.1645204,42.63799978,50.22
2016-10-24T15:46:44.654+0200,21.16458577,42.63794425,52.19
2016-10-24T15:46:45.799+0200,21.16464683,42.63787874,55.25
2016-10-24T15:46:46.978+0200,21.16469581,42.63781459,57.88
2016-10-24T15:46:48.143+0200,21.16472829,42.63775568,58.42
2016-10-24T15:46:49.357+0200,21.16476594,42.63769188,60.32
2016-10-24T15:46:50.509+0200,21.1648248,42.63756529,51.45
2016-10-24T15:46:51.670+0200,21.16486254,42.63749721,52.19
2016-10-24T15:46:52.824+0200,21.16488289,42.63745046,47.59
2016-10-24T15:46:53.994+0200,21.16490836,42.63739413,51.69
2016-10-24T15:46:55.172+0200,21.16493835,42.63733761,51.45
2016-10-24T15:46:56.349+0200,21.16496696,42.63728123,48.3
2016-10-24T15:46:57.469+0200,21.1650465,42.63715724,49.98
2016-10-24T15:46:58.675+0200,21.1650995,42.63708311,53.2
2016-10-24T15:46:59.812+0200,21.16515616,42.63700562,52.44
2016-10-24T15:47:01.042+0200,21.16521634,42.63693851,52.95
2016-10-24T15:47:02.160+0200,21.16528075,42.63686882,52.19
2016-10-24T15:47:03.331+0200,21.16534508,42.63679862,49.01
2016-10-24T15:47:04.523+0200,21.16544386,42.63666191,51.69
2016-10-24T15:47:05.694+0200,21.1654865,42.63658914,49.73
2016-10-24T15:47:06.826+0200,21.16553218,42.63650414,46.43
2016-10-24T15:47:08.023+0200,21.16555673,42.6364422,49.25
2016-10-24T15:47:09.153+0200,21.16557979,42.63638019,49.73
2016-10-24T15:47:10.428+0200,21.16560989,42.63631334,54.47
2016-10-24T15:47:11.482+0200,21.16564349,42.6362286,53.2
2016-10-24T15:47:12.676+0200,21.16565099,42.63619561,52.44
2016-10-24T15:47:13.812+0200,21.16567125,42.63615085,56.03
2016-10-24T15:47:14.997+0200,21.16570001,42.63610005,61.42
2016-10-24T15:47:16.239+0200,21.16573268,42.63604962,63.94
2016-10-24T15:47:17.342+0200,21.1657728,42.63598937,55.51
2016-10-24T15:47:18.477+0200,21.16586222,42.6358593,55.25
2016-10-24T15:47:19.648+0200,21.1659148,42.63579966,54.73
2016-10-24T15:47:20.823+0200,21.16594504,42.63574997,47.36
2016-10-24T15:47:22.071+0200,21.16597188,42.63570862,47.83
2016-10-24T15:47:23.155+0200,21.16600632,42.63566709,52.19
2016-10-24T15:47:24.377+0200,21.16604135,42.63561975,52.95
2016-10-24T15:47:25.477+0200,21.16610486,42.63552718,52.69
2016-10-24T15:47:26.650+0200,21.16617257,42.63547523,55.51
2016-10-24T15:47:27.799+0200,21.16623951,42.63540366,58.96
2016-10-24T15:47:28.988+0200,21.16629232,42.63534422,57.35
2016-10-24T15:47:30.136+0200,21.16634857,42.63529179,57.62
2016-10-24T15:47:31.337+0200,21.16644031,42.6352003,58.15
2016-10-24T15:47:32.489+0200,21.16656787,42.63504332,51.94
2016-10-24T15:47:33.770+0200,21.16664299,42.63496435,50.46
2016-10-24T15:47:34.827+0200,21.1666908,42.63488913,47.83
2016-10-24T15:47:36.002+0200,21.16675976,42.63479426,45.74
2016-10-24T15:47:37.142+0200,21.16679837,42.63473293,46.2
2016-10-24T15:47:38.348+0200,21.16685469,42.63467559,51.45
2016-10-24T15:47:39.462+0200,21.16689453,42.63456454,54.22
2016-10-24T15:47:40.694+0200,21.16690263,42.63454475,57.08
2016-10-24T15:47:41.810+0200,21.16694411,42.6345007,59.23
2016-10-24T15:47:42.990+0200,21.16695272,42.63446377,61.97
2016-10-24T15:47:44.200+0200,21.16693745,42.63447287,62.81
2016-10-24T15:47:45.471+0200,21.16694848,42.63439035,63.94
2016-10-24T15:47:46.474+0200,21.16696336,42.63436049,63.37
2016-10-24T15:47:47.681+0200,21.16697537,42.63431135,64.79
2016-10-24T15:47:48.806+0200,21.16699801,42.63426059,65.36
2016-10-24T15:47:50.035+0200,21.16702557,42.63420129,64.79
2016-10-24T15:47:51.203+0200,21.16707428,42.63413624,66.22
2016-10-24T15:47:52.323+0200,21.16711153,42.63407837,67.97
2016-10-24T15:47:53.467+0200,21.16717699,42.63391562,70.63
2016-10-24T15:47:54.665+0200,21.16720951,42.63387356,70.03
2016-10-24T15:47:55.830+0200,21.16726456,42.63380788,65.93
2016-10-24T15:47:56.972+0200,21.16730287,42.63373327,63.09
2016-10-24T15:47:58.137+0200,21.16735192,42.63367527,62.53
2016-10-24T15:47:59.349+0200,21.1673945,42.63360129,62.53
2016-10-24T15:48:00.463+0200,21.16748926,42.63344766,60.87
2016-10-24T15:48:01.655+0200,21.16755115,42.63337468,59.5
2016-10-24T15:48:02.835+0200,21.16760487,42.63330347,57.62
2016-10-24T15:48:03.992+0200,21.16765071,42.63322337,57.88
2016-10-24T15:48:05.149+0200,21.16769118,42.63314795,55.51
2016-10-24T15:48:06.308+0200,21.16773682,42.63306726,54.73
2016-10-24T15:48:07.457+0200,21.16782317,42.6329155,53.71
2016-10-24T15:48:08.664+0200,21.16783956,42.63285251,55.51
2016-10-24T15:48:09.816+0200,21.16789142,42.63279496,59.5
2016-10-24T15:48:11.012+0200,21.16793168,42.63273386,61.69
2016-10-24T15:48:12.154+0200,21.16797686,42.63267093,60.87
2016-10-24T15:48:13.333+0200,21.16801969,42.6326326,65.65
2016-10-24T15:48:14.458+0200,21.16809999,42.63254857,69.73
2016-10-24T15:48:15.637+0200,21.16812529,42.63250564,70.92
2016-10-24T15:48:16.802+0200,21.16815217,42.63247714,66.8
2016-10-24T15:48:17.987+0200,21.16816992,42.63244088,64.5
2016-10-24T15:48:19.129+0200,21.16822765,42.63238323,67.67
2016-10-24T15:48:20.318+0200,21.16828448,42.63231346,66.22
2016-10-24T15:48:21.522+0200,21.16835029,42.63222845,61.69
2016-10-24T15:48:22.644+0200,21.16838915,42.63218016,58.42
2016-10-24T15:48:23.794+0200,21.16841027,42.63217057,59.23
2016-10-24T15:48:24.971+0200,21.16843054,42.63212885,54.22
2016-10-24T15:48:26.130+0200,21.16845381,42.63208921,56.03
2016-10-24T15:48:27.298+0200,21.16844108,42.63208657,53.71
2016-10-24T15:48:28.475+0200,21.16846281,42.63204447,57.35
2016-10-24T15:48:29.639+0200,21.16846835,42.63202127,56.82
2016-10-24T15:48:30.829+0200,21.16848167,42.63200095,50.46
2016-10-24T15:48:31.973+0200,21.16848973,42.63197697,50.95
2016-10-24T15:48:33.142+0200,21.16849828,42.63196,49.73
2016-10-24T15:48:34.290+0200,21.16850348,42.63195319,51.69
2016-10-24T15:48:35.469+0200,21.16852018,42.63192406,47.83
2016-10-24T15:48:36.644+0200,21.16853891,42.631908,50.71
2016-10-24T15:48:37.826+0200,21.16855017,42.63188765,50.46
2016-10-24T15:48:38.979+0200,21.16856798,42.63186121,53.2
2016-10-24T15:48:40.191+0200,21.16857708,42.63185256,52.44
2016-10-24T15:48:41.314+0200,21.16855499,42.63186723,54.47
2016-10-24T15:48:42.482+0200,21.16855809,42.63184981,56.56
2016-10-24T15:48:43.669+0200,21.16856703,42.63183791,52.69
2016-10-24T15:48:44.802+0200,21.16856442,42.63184136,50.95
2016-10-24T15:48:45.958+0200,21.16856645,42.63184136,49.98
2016-10-24T15:48:47.143+0200,21.16857027,42.63183897,51.69
2016-10-24T15:48:48.296+0200,21.16857016,42.6318391,54.47
2016-10-24T15:48:49.476+0200,21.16856537,42.63183251,53.45
2016-10-24T15:48:50.649+0200,21.16856989,42.63182058,52.19
2016-10-24T15:48:51.777+0200,21.16858501,42.63181115,48.06
2016-10-24T15:48:52.986+0200,21.16859969,42.63179734,50.22
2016-10-24T15:48:54.130+0200,21.16860977,42.63179851,49.01
2016-10-24T15:48:55.318+0200,21.16861733,42.63177691,44.84
2016-10-24T15:48:56.469+0200,21.16866808,42.63171497,46.43
2016-10-24T15:48:57.683+0200,21.16870219,42.63167361,46.43
2016-10-24T15:48:58.783+0200,21.1687267,42.63162999,48.3
2016-10-24T15:48:59.945+0200,21.16876614,42.63156698,48.3
2016-10-24T15:49:01.141+0200,21.16879523,42.63150124,51.45
2016-10-24T15:49:02.316+0200,21.16883516,42.63142604,52.44
2016-10-24T15:49:03.476+0200,21.16889225,42.63128351,49.25
2016-10-24T15:49:04.651+0200,21.16891276,42.6312156,49.73
2016-10-24T15:49:05.809+0200,21.16893101,42.6311327,52.69
2016-10-24T15:49:07.003+0200,21.16894186,42.63105783,55.25
2016-10-24T15:49:08.141+0200,21.16896677,42.63097617,53.71
2016-10-24T15:49:09.327+0200,21.16898904,42.63089447,53.71
2016-10-24T15:49:10.463+0200,21.16902511,42.63077428,52.95
2016-10-24T15:49:11.676+0200,21.16904545,42.63072983,56.03
2016-10-24T15:49:12.803+0200,21.16906696,42.6306762,57.08
2016-10-24T15:49:14.003+0200,21.16908886,42.63061788,57.88
2016-10-24T15:49:15.173+0200,21.16911079,42.63055695,57.35
2016-10-24T15:49:16.328+0200,21.16914507,42.63049018,58.42
2016-10-24T15:49:17.469+0200,21.16917835,42.63040015,58.69
2016-10-24T15:49:18.659+0200,21.1691924,42.63035851,59.23
2016-10-24T15:49:19.835+0200,21.16920623,42.63032997,62.53
2016-10-24T15:49:21.023+0200,21.16920922,42.63030845,64.79
2016-10-24T15:49:22.143+0200,21.16921555,42.63029003,66.22
2016-10-24T15:49:23.318+0200,21.16922105,42.63028095,65.93
2016-10-24T15:49:24.450+0200,21.16921495,42.63028022,67.67
2016-10-24T15:49:25.658+0200,21.16921639,42.63027952,67.38
2016-10-24T15:49:26.871+0200,21.16921391,42.63027888,70.03
2016-10-24T15:49:27.974+0200,21.16921149,42.63028029,70.03
2016-10-24T15:49:29.152+0200,21.16921251,42.63028211,70.03
2016-10-24T15:49:30.367+0200,21.1692143,42.63028293,70.92
2016-10-24T15:49:31.505+0200,21.1692103,42.6302821,70.63
2016-10-24T15:49:32.721+0200,21.16920969,42.63027927,73.64
2016-10-24T15:49:33.840+0200,21.16920729,42.63028093,75.18
2016-10-24T15:49:34.959+0200,21.16920822,42.63028058,74.56
2016-10-24T15:49:36.127+0200,21.16920855,42.6302815,72.13
2016-10-24T15:49:37.288+0200,21.16920857,42.63028141,69.14
2016-10-24T15:49:38.464+0200,21.16920853,42.6302814,70.03
2016-10-24T15:49:39.664+0200,21.16920852,42.6302814,67.97
2016-10-24T15:49:40.777+0200,21.16920854,42.63028142,70.33
2016-10-24T15:49:41.977+0200,21.16920859,42.63028139,63.65
2016-10-24T15:49:43.123+0200,21.16920858,42.6302814,65.93
2016-10-24T15:49:44.335+0200,21.16920863,42.63028146,63.94
2016-10-24T15:49:45.447+0200,21.16920873,42.6302815,62.53
2016-10-24T15:49:46.677+0200,21.1692088,42.63028135,65.07
2016-10-24T15:49:47.774+0200,21.16920881,42.63028138,63.65
2016-10-24T15:49:49.022+0200,21.16920883,42.6302814,64.79
2016-10-24T15:49:50.145+0200,21.16920885,42.63028144,67.09
2016-10-24T15:49:51.298+0200,21.16920885,42.63028144,70.33
2016-10-24T15:49:52.443+0200,21.16920881,42.63028144,68.55
2016-10-24T15:49:53.634+0200,21.16920881,42.63028135,67.97
2016-10-24T15:49:54.788+0200,21.16920881,42.63028136,67.38
2016-10-24T15:49:55.958+0200,21.16920894,42.63028128,70.33
2016-10-24T15:49:57.150+0200,21.16920898,42.63028125,72.43
2016-10-24T15:49:58.266+0200,21.16921078,42.63028466,73.34
2016-10-24T15:49:59.467+0200,21.16920373,42.63029444,77.35
2016-10-24T15:50:00.645+0200,21.16920511,42.63029479,77.66
2016-10-24T15:50:01.800+0200,21.16919879,42.6302976,73.95
2016-10-24T15:50:02.978+0200,21.1692004,42.63029913,75.18
2016-10-24T15:50:04.157+0200,21.16920013,42.63029946,65.07
2016-10-24T15:50:05.342+0200,21.1691997,42.63030025,61.42
2016-10-24T15:50:06.494+0200,21.16919758,42.63030009,62.81
2016-10-24T15:50:07.664+0200,21.16919589,42.6302988,65.07
2016-10-24T15:50:08.783+0200,21.16919565,42.63029759,57.88
2016-10-24T15:50:09.954+0200,21.16919824,42.63029523,60.87
2016-10-24T15:50:11.138+0200,21.1691985,42.63028781,61.14
2016-10-24T15:50:12.313+0200,21.16919603,42.63028832,65.36
2016-10-24T15:50:13.489+0200,21.16919248,42.63028732,66.22
2016-10-24T15:50:14.623+0200,21.16919368,42.63028931,65.07
2016-10-24T15:50:15.764+0200,21.16919149,42.63029201,70.63
2016-10-24T15:50:16.962+0200,21.16919548,42.63029638,69.44
2016-10-24T15:50:18.134+0200,21.16919416,42.63029876,60.04
2016-10-24T15:50:19.293+0200,21.16919106,42.63030071,58.96
2016-10-24T15:50:20.436+0200,21.16919166,42.63030733,59.5
2016-10-24T15:50:21.636+0200,21.16919049,42.63030892,54.47
2016-10-24T15:50:22.833+0200,21.16919123,42.630307,56.03
2016-10-24T15:50:23.957+0200,21.16918908,42.63030674,57.62
2016-10-24T15:50:25.123+0200,21.16918824,42.63030862,60.87
2016-10-24T15:50:26.320+0200,21.16918771,42.63031036,62.25
2016-10-24T15:50:27.453+0200,21.16919232,42.63030693,64.22
2016-10-24T15:50:28.622+0200,21.1691924,42.63030544,65.36
2016-10-24T15:50:29.794+0200,21.16919191,42.63030664,63.37
2016-10-24T15:50:30.943+0200,21.16919329,42.63030851,61.14
2016-10-24T15:50:32.085+0200,21.16919451,42.63030976,59.5
2016-10-24T15:50:33.304+0200,21.1691972,42.63031193,59.77
2016-10-24T15:50:34.479+0200,21.16919765,42.63031216,61.14
2016-10-24T15:50:35.609+0200,21.16919744,42.63031204,63.09
2016-10-24T15:50:36.790+0200,21.16919735,42.63031206,61.14
2016-10-24T15:50:37.946+0200,21.16919737,42.63031201,62.53
2016-10-24T15:50:39.113+0200,21.16919738,42.63031197,65.07
2016-10-24T15:50:40.303+0200,21.16919738,42.63031195,63.94
2016-10-24T15:50:41.454+0200,21.16919745,42.6303119,58.69
2016-10-24T15:50:42.632+0200,21.1691975,42.63031187,60.87
2016-10-24T15:50:43.782+0200,21.16919755,42.63031185,56.82
2016-10-24T15:50:44.976+0200,21.16919757,42.63031185,54.47
2016-10-24T15:50:46.133+0200,21.16919756,42.63031186,58.42
2016-10-24T15:50:47.289+0200,21.16919758,42.63031186,61.14
2016-10-24T15:50:48.443+0200,21.16919767,42.63031183,61.42
2016-10-24T15:50:49.644+0200,21.16919771,42.63031181,60.87
2016-10-24T15:50:50.768+0200,21.16919773,42.63031182,61.14
2016-10-24T15:50:51.972+0200,21.16919771,42.63031184,61.42
2016-10-24T15:50:53.177+0200,21.16919771,42.63031184,63.37
2016-10-24T15:50:54.303+0200,21.16919771,42.63031187,59.77
2016-10-24T15:50:55.433+0200,21.16919774,42.63031188,61.14
2016-10-24T15:50:56.597+0200,21.16919776,42.63031187,64.5
2016-10-24T15:50:57.805+0200,21.16919776,42.63031187,67.09
2016-10-24T15:50:58.948+0200,21.16919777,42.63031188,68.55
2016-10-24T15:51:00.089+0200,21.16920136,42.6303116,69.73
2016-10-24T15:51:01.302+0200,21.1692068,42.63030547,65.36
2016-10-24T15:51:02.441+0200,21.16920375,42.63030443,64.22
2016-10-24T15:51:03.618+0200,21.16920408,42.63030469,66.51
2016-10-24T15:51:04.761+0200,21.1692036,42.63030345,68.55
2016-10-24T15:51:06.001+0200,21.16920393,42.63030449,62.53
2016-10-24T15:51:07.109+0200,21.16920489,42.63030581,63.94
2016-10-24T15:51:08.254+0200,21.16920722,42.6303062,64.5
2016-10-24T15:51:09.444+0200,21.1692073,42.63030739,65.93
2016-10-24T15:51:10.610+0200,21.16920713,42.63030786,65.93
2016-10-24T15:51:11.782+0200,21.16920758,42.63030767,67.67
2016-10-24T15:51:12.940+0200,21.16920784,42.6303076,63.37
2016-10-24T15:51:14.183+0200,21.16920803,42.6303075,64.79
2016-10-24T15:51:15.315+0200,21.16920814,42.63030738,64.79
2016-10-24T15:51:16.443+0200,21.16920814,42.63030733,62.25
2016-10-24T15:51:17.587+0200,21.16920815,42.6303073,61.14
2016-10-24T15:51:18.778+0200,21.16920816,42.63030726,64.22
2016-10-24T15:51:19.986+0200,21.16920817,42.63030724,60.59
2016-10-24T15:51:21.084+0200,21.16920816,42.63030722,61.14
2016-10-24T15:51:22.280+0200,21.16920816,42.6303072,61.69
2016-10-24T15:51:23.432+0200,21.16920819,42.63030716,62.25
2016-10-24T15:51:24.572+0200,21.1692082,42.63030712,60.87
2016-10-24T15:51:25.804+0200,21.16920819,42.63030711,63.65
2016-10-24T15:51:26.967+0200,21.16920819,42.63030711,61.69
2016-10-24T15:51:28.109+0200,21.16920821,42.6303071,61.97
2016-10-24T15:51:29.275+0200,21.16920823,42.6303071,64.22
2016-10-24T15:51:30.428+0200,21.16920824,42.63030709,61.42
2016-10-24T15:51:31.653+0200,21.16920826,42.63030709,60.32
2016-10-24T15:51:32.777+0200,21.16920828,42.63030709,62.53
2016-10-24T15:51:33.927+0200,21.1692083,42.63030708,68.26
2016-10-24T15:51:35.104+0200,21.16920833,42.63030706,65.65
2016-10-24T15:51:36.277+0200,21.16920836,42.63030703,64.79
2016-10-24T15:51:37.501+0200,21.16920838,42.63030701,57.35
2016-10-24T15:51:38.649+0200,21.1692084,42.63030698,55.77
2016-10-24T15:51:39.748+0200,21.16920843,42.63030696,56.29
2016-10-24T15:51:40.937+0200,21.16920846,42.63030694,57.62
2016-10-24T15:51:42.112+0200,21.16920844,42.63030694,55.51
2016-10-24T15:51:43.350+0200,21.16920842,42.63030691,56.03
2016-10-24T15:51:44.429+0200,21.16920841,42.63030691,53.45
2016-10-24T15:51:45.634+0200,21.16920838,42.6303069,53.96
2016-10-24T15:51:46.773+0200,21.16920837,42.63030689,55.25
2016-10-24T15:51:47.988+0200,21.16920836,42.63030689,53.71
2016-10-24T15:51:49.080+0200,21.16920834,42.6303069,54.73
2016-10-24T15:51:50.293+0200,21.16920835,42.6303069,50.95
2016-10-24T15:51:51.456+0200,21.16920839,42.63030688,49.25
2016-10-24T15:51:52.633+0200,21.1692084,42.63030687,52.69
2016-10-24T15:51:53.773+0200,21.16920839,42.63030686,55.51
