sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2016-10-21T13:44:53.856+0200,21.1594003,42.6578743,19.32
2016-10-21T13:44:55.003+0200,21.1594003,42.6578743,18.66
2016-10-21T13:44:56.159+0200,21.1594003,42.6578743,18.57
2016-10-21T13:44:57.333+0200,21.1594003,42.6578743,18.48
2016-10-21T13:44:58.516+0200,21.1594003,42.6578743,17.94
2016-10-21T13:44:59.668+0200,21.1594003,42.6578743,18.48
2016-10-21T13:45:00.826+0200,21.1594003,42.6578743,18.12
2016-10-21T13:45:02.005+0200,21.1594003,42.6578743,19.13
2016-10-21T13:45:03.171+0200,21.1594003,42.6578743,19.04
2016-10-21T13:45:04.314+0200,21.1594003,42.6578743,18.94
2016-10-21T13:45:05.514+0200,21.1594469,42.6577555,18.76
2016-10-21T13:45:06.664+0200,21.1594469,42.6577555,19.13
2016-10-21T13:45:07.855+0200,21.1594469,42.6577555,18.48
2016-10-21T13:45:09.004+0200,21.1594469,42.6577555,18.39
2016-10-21T13:45:10.182+0200,21.1594469,42.6577555,18.48
2016-10-21T13:45:11.359+0200,21.1594469,42.6577555,17.15
2016-10-21T13:45:12.508+0200,21.1594469,42.6577555,16.98
2016-10-21T13:45:13.678+0200,21.1594469,42.6577555,17.07
2016-10-21T13:45:14.845+0200,21.1594469,42.6577555,17.67
2016-10-21T13:45:15.986+0200,21.1594469,42.6577555,17.24
2016-10-21T13:45:17.180+0200,21.1594469,42.6577555,17.5
2016-10-21T13:45:18.321+0200,21.1594469,42.6577555,17.5
2016-10-21T13:45:19.510+0200,21.1594469,42.6577555,17.07
2016-10-21T13:45:20.653+0200,21.1594469,42.6577555,17.24
2016-10-21T13:45:21.833+0200,21.1594469,42.6577555,17.94
2016-10-21T13:45:22.977+0200,21.1594469,42.6577555,18.48
2016-10-21T13:45:24.193+0200,21.1594469,42.6577555,18.76
2016-10-21T13:45:25.333+0200,21.1594469,42.6577555,18.66
2016-10-21T13:45:26.525+0200,21.1593537,42.6577003,17.67
2016-10-21T13:45:27.669+0200,21.1593537,42.6577003,17.76
2016-10-21T13:45:28.865+0200,21.1593537,42.6577003,17.85
2016-10-21T13:45:30.023+0200,21.1593537,42.6577003,18.12
2016-10-21T13:45:31.183+0200,21.1593537,42.6577003,17.94
2016-10-21T13:45:32.335+0200,21.1593537,42.6577003,17.67
2016-10-21T13:45:33.519+0200,21.1593537,42.6577003,18.21
2016-10-21T13:45:34.653+0200,21.1593537,42.6577003,18.12
2016-10-21T13:45:35.793+0200,21.1593537,42.6577003,17.58
2016-10-21T13:45:36.972+0200,21.1593537,42.6577003,17.76
2016-10-21T13:45:38.149+0200,21.1593537,42.6577003,18.12
2016-10-21T13:45:39.353+0200,21.1593537,42.6577003,17.67
2016-10-21T13:45:40.490+0200,21.1593537,42.6577003,17.32
2016-10-21T13:45:41.635+0200,21.1593537,42.6577003,17.24
2016-10-21T13:45:42.828+0200,21.1593537,42.6577003,17.07
2016-10-21T13:45:44.017+0200,21.1593537,42.6577003,16.64
2016-10-21T13:45:45.158+0200,21.1593537,42.6577003,16.56
2016-10-21T13:45:46.332+0200,21.1585154,42.6575694,15.98
2016-10-21T13:45:47.538+0200,21.1585154,42.6575694,15.98
2016-10-21T13:45:48.649+0200,21.1585154,42.6575694,16.48
2016-10-21T13:45:49.842+0200,21.1585154,42.6575694,16.07
2016-10-21T13:45:50.986+0200,21.15931781,42.65756571,16.39
2016-10-21T13:45:52.161+0200,21.15924246,42.65759326,16.73
2016-10-21T13:45:53.315+0200,21.15921387,42.6575201,17.32
2016-10-21T13:45:54.488+0200,21.15922332,42.65754479,17.76
2016-10-21T13:45:55.654+0200,21.15922642,42.65750996,16.98
2016-10-21T13:45:56.838+0200,21.15918198,42.65747018,16.48
2016-10-21T13:45:57.988+0200,21.15918349,42.657463,16.31
2016-10-21T13:45:59.180+0200,21.15917881,42.65745559,16.81
2016-10-21T13:46:00.316+0200,21.15920087,42.65744746,18.12
2016-10-21T13:46:01.499+0200,21.15919033,42.65743571,17.94
2016-10-21T13:46:02.662+0200,21.15918419,42.65742652,17.85
2016-10-21T13:46:03.817+0200,21.15917756,42.65742991,17.94
2016-10-21T13:46:04.973+0200,21.15918517,42.65742733,18.03
2016-10-21T13:46:06.128+0200,21.1583757,42.6575598,18.48
2016-10-21T13:46:07.309+0200,21.1583757,42.6575598,17.15
2016-10-21T13:46:08.480+0200,21.1583757,42.6575598,16.9
2016-10-21T13:46:09.648+0200,21.1583757,42.6575598,16.56
2016-10-21T13:46:10.816+0200,21.1583757,42.6575598,16.98
2016-10-21T13:46:11.984+0200,21.1583757,42.6575598,17.15
2016-10-21T13:46:13.148+0200,21.1583757,42.6575598,16.48
2016-10-21T13:46:14.309+0200,21.1583757,42.6575598,16.23
2016-10-21T13:46:15.488+0200,21.1583757,42.6575598,17.07
2016-10-21T13:46:16.664+0200,21.1583757,42.6575598,17.24
2016-10-21T13:46:17.829+0200,21.1583757,42.6575598,17.24
2016-10-21T13:46:18.960+0200,21.1583757,42.6575598,18.76
2016-10-21T13:46:20.209+0200,21.1583757,42.6575598,19.51
2016-10-21T13:46:21.316+0200,21.1583757,42.6575598,19.71
2016-10-21T13:46:22.488+0200,21.1583757,42.6575598,20.1
2016-10-21T13:46:23.678+0200,21.1583757,42.6575598,19.91
2016-10-21T13:46:24.792+0200,21.1583757,42.6575598,19.04
2016-10-21T13:46:25.966+0200,21.1584222,42.6575874,19.04
2016-10-21T13:46:27.158+0200,21.1584222,42.6575874,19.51
2016-10-21T13:46:28.273+0200,21.1584222,42.6575874,19.51
2016-10-21T13:46:29.528+0200,21.1584222,42.6575874,18.57
2016-10-21T13:46:30.648+0200,21.1584222,42.6575874,18.48
2016-10-21T13:46:31.808+0200,21.1584222,42.6575874,19.71
2016-10-21T13:46:32.967+0200,21.1584222,42.6575874,18.85
2016-10-21T13:46:34.163+0200,21.1584222,42.6575874,18.76
2016-10-21T13:46:35.376+0200,21.1584222,42.6575874,18.3
2016-10-21T13:46:36.497+0200,21.1584222,42.6575874,17.07
2016-10-21T13:46:37.633+0200,21.1584222,42.6575874,16.23
2016-10-21T13:46:38.808+0200,21.1584222,42.6575874,17.07
2016-10-21T13:46:39.965+0200,21.1584222,42.6575874,17.58
2016-10-21T13:46:41.227+0200,21.1584222,42.6575874,18.03
2016-10-21T13:46:42.293+0200,21.1584222,42.6575874,19.13
2016-10-21T13:46:43.472+0200,21.1584222,42.6575874,18.57
2016-10-21T13:46:44.616+0200,21.1584222,42.6575874,19.23
2016-10-21T13:46:45.793+0200,21.1585154,42.6575694,20.31
2016-10-21T13:46:46.969+0200,21.1585154,42.6575694,18.03
2016-10-21T13:46:48.131+0200,21.1585154,42.6575694,16.64
2016-10-21T13:46:49.299+0200,21.1585154,42.6575694,16.56
2016-10-21T13:46:50.456+0200,21.1585154,42.6575694,16.23
2016-10-21T13:46:51.646+0200,21.1585154,42.6575694,17.41
2016-10-21T13:46:52.927+0200,21.1585154,42.6575694,17.32
2016-10-21T13:46:53.969+0200,21.1585154,42.6575694,17.07
2016-10-21T13:46:55.160+0200,21.1585154,42.6575694,17.24
2016-10-21T13:46:56.301+0200,21.1585154,42.6575694,17.07
2016-10-21T13:46:57.502+0200,21.1585154,42.6575694,17.94
2016-10-21T13:46:58.640+0200,21.1585154,42.6575694,16.64
2016-10-21T13:46:59.826+0200,21.1585154,42.6575694,16.81
2016-10-21T13:47:00.978+0200,21.1585154,42.6575694,17.32
2016-10-21T13:47:02.128+0200,21.1585154,42.6575694,16.73
2016-10-21T13:47:03.308+0200,21.1585154,42.6575694,16.98
2016-10-21T13:47:04.523+0200,21.1585154,42.6575694,17.5
2016-10-21T13:47:05.602+0200,21.1585154,42.6575694,17.15
2016-10-21T13:47:06.793+0200,21.15967797,42.65744773,16.81
2016-10-21T13:47:07.966+0200,21.15967622,42.6574517,16.98
2016-10-21T13:47:09.153+0200,21.15968631,42.65745033,16.39
2016-10-21T13:47:10.296+0200,21.15968249,42.65745098,16.98
2016-10-21T13:47:11.484+0200,21.15967272,42.6574506,17.24
2016-10-21T13:47:12.638+0200,21.15967703,42.65745213,17.07
2016-10-21T13:47:13.794+0200,21.15966539,42.65745408,16.56
2016-10-21T13:47:15.016+0200,21.15966307,42.6574545,16.23
2016-10-21T13:47:16.156+0200,21.15966111,42.65745481,16.15
2016-10-21T13:47:17.304+0200,21.15967467,42.65745203,16.39
2016-10-21T13:47:18.438+0200,21.15969172,42.6574473,15.74
2016-10-21T13:47:19.607+0200,21.15969902,42.65744472,15.82
2016-10-21T13:47:20.795+0200,21.15970501,42.65744659,15.26
2016-10-21T13:47:21.976+0200,21.15969059,42.65744869,15.82
2016-10-21T13:47:23.175+0200,21.15968657,42.6574493,15.11
2016-10-21T13:47:24.331+0200,21.1592771,42.65752198,14.48
2016-10-21T13:47:25.471+0200,21.15932584,42.65751317,15.03
