sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2016-09-09T11:08:00.947+0200,21.1663386,42.6581803,27.66
2016-09-09T11:08:02.129+0200,21.1663386,42.6581803,28.97
2016-09-09T11:08:03.307+0200,21.1663386,42.6581803,29.27
2016-09-09T11:08:04.451+0200,21.1663386,42.6581803,30.83
2016-09-09T11:08:05.607+0200,21.1663386,42.6581803,31.48
2016-09-09T11:08:06.821+0200,21.1663386,42.6581803,33.15
2016-09-09T11:08:07.968+0200,21.1663386,42.6581803,30.04
2016-09-09T11:08:09.094+0200,21.1663386,42.6581803,31.31
2016-09-09T11:08:10.311+0200,21.1663386,42.6581803,30.83
2016-09-09T11:08:11.466+0200,21.16035122,42.65685131,32.14
2016-09-09T11:08:12.618+0200,21.16034869,42.65684345,32.64
2016-09-09T11:08:13.820+0200,21.16033117,42.65684713,33.5
2016-09-09T11:08:14.951+0200,21.16033755,42.65685051,35.65
2016-09-09T11:08:16.109+0200,21.16031662,42.65686457,36.96
2016-09-09T11:08:17.295+0200,21.16031138,42.65686763,36.21
2016-09-09T11:08:18.471+0200,21.16030122,42.6568605,36.39
2016-09-09T11:08:19.630+0200,21.1602998,42.65686269,35.47
2016-09-09T11:08:20.782+0200,21.1602844,42.65686747,34.2
2016-09-09T11:08:21.957+0200,21.16027381,42.65686777,36.39
2016-09-09T11:08:23.089+0200,21.16024922,42.65687499,37.54
2016-09-09T11:08:24.312+0200,21.16024147,42.65687924,39.11
2016-09-09T11:08:25.411+0200,21.1602336,42.65688478,42.0
2016-09-09T11:08:26.677+0200,21.1602239,42.65688943,42.65
2016-09-09T11:08:27.798+0200,21.16021982,42.65688879,41.58
2016-09-09T11:08:28.940+0200,21.16021357,42.6568892,39.31
2016-09-09T11:08:30.117+0200,21.16019284,42.65688858,39.72
2016-09-09T11:08:31.269+0200,21.16017734,42.65688263,40.95
2016-09-09T11:08:32.432+0200,21.16017142,42.65687602,42.22
2016-09-09T11:08:33.628+0200,21.160162,42.65686917,42.86
2016-09-09T11:08:34.830+0200,21.1601613,42.65685843,45.74
2016-09-09T11:08:35.937+0200,21.16015858,42.65685398,47.83
2016-09-09T11:08:37.113+0200,21.16015595,42.65683823,46.66
2016-09-09T11:08:38.316+0200,21.16014996,42.65682678,47.36
2016-09-09T11:08:39.446+0200,21.16014726,42.65681637,48.3
2016-09-09T11:08:40.597+0200,21.1601464,42.65680357,47.83
2016-09-09T11:08:41.755+0200,21.16014274,42.65679474,47.59
2016-09-09T11:08:42.956+0200,21.16014915,42.65678281,49.73
2016-09-09T11:08:44.119+0200,21.16013991,42.65676129,52.95
2016-09-09T11:08:45.276+0200,21.16013472,42.65675192,51.69
2016-09-09T11:08:46.427+0200,21.16013295,42.65673799,53.45
2016-09-09T11:08:47.611+0200,21.16013036,42.65672733,54.47
2016-09-09T11:08:48.762+0200,21.16012891,42.6567109,54.47
2016-09-09T11:08:49.945+0200,21.16012628,42.65669856,57.08
2016-09-09T11:08:51.111+0200,21.16012095,42.65668197,57.62
2016-09-09T11:08:52.297+0200,21.16011618,42.65666904,56.56
2016-09-09T11:08:53.444+0200,21.16011545,42.65665357,56.56
2016-09-09T11:08:54.606+0200,21.16011198,42.65664223,57.08
2016-09-09T11:08:55.766+0200,21.16010776,42.65663109,58.42
2016-09-09T11:08:56.946+0200,21.1601054,42.6566274,56.82
2016-09-09T11:08:58.096+0200,21.16010257,42.65661404,54.73
2016-09-09T11:08:59.273+0200,21.16010184,42.65660571,50.22
2016-09-09T11:09:00.433+0200,21.16010035,42.65659751,51.69
2016-09-09T11:09:01.614+0200,21.16010178,42.65658426,52.44
2016-09-09T11:09:02.788+0200,21.16010316,42.65657302,53.71
2016-09-09T11:09:03.969+0200,21.16010326,42.65656247,53.45
2016-09-09T11:09:05.104+0200,21.16010009,42.65654293,52.69
2016-09-09T11:09:06.325+0200,21.16009766,42.65653253,54.22
2016-09-09T11:09:07.479+0200,21.16009799,42.65652631,53.96
2016-09-09T11:09:08.601+0200,21.16009855,42.65651514,52.69
2016-09-09T11:09:09.777+0200,21.16009966,42.65650838,50.22
2016-09-09T11:09:10.942+0200,21.16009524,42.65650016,48.77
2016-09-09T11:09:12.126+0200,21.1600831,42.65648529,47.83
2016-09-09T11:09:13.286+0200,21.16008037,42.65647325,48.3
2016-09-09T11:09:14.437+0200,21.16007624,42.65646377,48.3
2016-09-09T11:09:15.616+0200,21.16007888,42.65645254,46.43
2016-09-09T11:09:16.772+0200,21.16008251,42.65644947,45.29
2016-09-09T11:09:17.951+0200,21.16008288,42.65644379,44.17
2016-09-09T11:09:19.110+0200,21.16007655,42.65643237,41.37
2016-09-09T11:09:20.307+0200,21.16007087,42.65641839,40.54
2016-09-09T11:09:21.452+0200,21.16006817,42.6564063,40.95
2016-09-09T11:09:22.611+0200,21.16005925,42.65639832,40.33
2016-09-09T11:09:23.734+0200,21.16005422,42.65638745,38.32
2016-09-09T11:09:24.979+0200,21.16004912,42.65637441,38.32
2016-09-09T11:09:26.087+0200,21.16003557,42.6563514,39.51
2016-09-09T11:09:27.271+0200,21.1600337,42.6563401,40.95
2016-09-09T11:09:28.443+0200,21.16002841,42.65633407,42.0
2016-09-09T11:09:29.596+0200,21.16002584,42.65632334,40.74
2016-09-09T11:09:30.754+0200,21.16002638,42.65630977,41.37
2016-09-09T11:09:31.974+0200,21.16002606,42.65629892,43.51
2016-09-09T11:09:33.083+0200,21.16001835,42.65627406,41.37
2016-09-09T11:09:34.287+0200,21.16001165,42.65626283,35.65
2016-09-09T11:09:35.411+0200,21.16001,42.656253,36.96
2016-09-09T11:09:36.644+0200,21.16000948,42.65624583,39.72
2016-09-09T11:09:37.759+0200,21.16000888,42.65623856,33.5
2016-09-09T11:09:38.982+0200,21.16001002,42.65622319,35.28
2016-09-09T11:09:40.089+0200,21.16000467,42.65619666,35.47
2016-09-09T11:09:41.274+0200,21.15999894,42.65618707,36.96
2016-09-09T11:09:42.467+0200,21.15999565,42.65617533,38.71
2016-09-09T11:09:43.600+0200,21.15999274,42.65616653,41.79
2016-09-09T11:09:44.754+0200,21.15999205,42.65615581,43.29
2016-09-09T11:09:45.932+0200,21.15999055,42.65614463,44.4
2016-09-09T11:09:47.115+0200,21.15998734,42.65611485,42.65
2016-09-09T11:09:48.324+0200,21.1599866,42.6561,42.65
2016-09-09T11:09:49.433+0200,21.1599866,42.65608768,41.58
2016-09-09T11:09:50.616+0200,21.1599844,42.65607274,40.54
2016-09-09T11:09:51.746+0200,21.15998313,42.65606059,40.74
2016-09-09T11:09:52.955+0200,21.15997705,42.65604905,41.79
2016-09-09T11:09:54.095+0200,21.15996914,42.65602832,42.22
2016-09-09T11:09:55.267+0200,21.15996777,42.65601849,42.43
2016-09-09T11:09:56.428+0200,21.15996829,42.65601198,43.29
2016-09-09T11:09:57.566+0200,21.15996473,42.65600146,43.73
2016-09-09T11:09:58.724+0200,21.15996441,42.65599032,42.43
2016-09-09T11:09:59.928+0200,21.15996563,42.655983,42.43
2016-09-09T11:10:01.101+0200,21.15995989,42.65596144,43.51
2016-09-09T11:10:02.279+0200,21.15996387,42.65595022,44.62
2016-09-09T11:10:03.423+0200,21.15995954,42.6559416,45.97
2016-09-09T11:10:04.614+0200,21.15995584,42.65593258,46.2
2016-09-09T11:10:05.743+0200,21.15995932,42.6559206,45.29
2016-09-09T11:10:06.942+0200,21.15996186,42.65590807,42.86
2016-09-09T11:10:08.101+0200,21.15995672,42.65588323,44.17
2016-09-09T11:10:09.266+0200,21.15995289,42.65587544,43.95
2016-09-09T11:10:10.397+0200,21.15994627,42.65586748,44.84
2016-09-09T11:10:11.610+0200,21.15994141,42.65585737,46.89
2016-09-09T11:10:12.768+0200,21.1599373,42.6558465,43.95
2016-09-09T11:10:13.945+0200,21.15993781,42.65583774,44.4
2016-09-09T11:10:15.091+0200,21.15994034,42.65581384,44.62
2016-09-09T11:10:16.274+0200,21.15994011,42.65580077,44.62
2016-09-09T11:10:17.414+0200,21.15993776,42.65579099,44.4
2016-09-09T11:10:18.590+0200,21.15993566,42.65577938,45.29
2016-09-09T11:10:19.781+0200,21.15992958,42.65577325,40.54
2016-09-09T11:10:20.926+0200,21.15992794,42.65576046,40.33
2016-09-09T11:10:22.105+0200,21.15991917,42.65574079,37.93
2016-09-09T11:10:23.283+0200,21.15991414,42.65573019,35.83
2016-09-09T11:10:24.430+0200,21.15991542,42.65571762,37.34
2016-09-09T11:10:25.581+0200,21.15991292,42.65570479,40.33
2016-09-09T11:10:26.755+0200,21.15991607,42.65569571,41.58
2016-09-09T11:10:27.950+0200,21.15992197,42.65568387,45.74
2016-09-09T11:10:29.095+0200,21.15992144,42.65565919,43.29
2016-09-09T11:10:30.305+0200,21.15993025,42.65565428,44.62
2016-09-09T11:10:31.426+0200,21.15992752,42.65564271,43.95
2016-09-09T11:10:32.595+0200,21.15992068,42.65563602,43.29
