sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961061B2,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-01-30T15:03:13.885+0100,21.16620741,42.65819905,72.43
2017-01-30T15:03:15.041+0100,21.16640988,42.65819421,77.35
2017-01-30T15:03:16.215+0100,21.16641128,42.65819503,78.6
2017-01-30T15:03:17.372+0100,21.16640926,42.65820811,90.0
2017-01-30T15:03:18.557+0100,21.16638029,42.65819823,94.09
2017-01-30T15:03:19.722+0100,21.1663864,42.6582048,93.75
2017-01-30T15:03:20.877+0100,21.16638499,42.65820684,96.52
2017-01-30T15:03:22.019+0100,21.16637585,42.65821616,96.17
2017-01-30T15:03:23.217+0100,21.16634544,42.65822064,100.42
2017-01-30T15:03:24.387+0100,21.16630363,42.65822695,104.04
2017-01-30T15:03:25.581+0100,21.16629411,42.65823125,102.95
2017-01-30T15:03:26.694+0100,21.16628102,42.65823589,102.22
2017-01-30T15:03:27.867+0100,21.16627237,42.65823711,105.14
2017-01-30T15:03:29.045+0100,21.16626093,42.65824127,105.14
2017-01-30T15:03:30.204+0100,21.16624712,42.6582451,109.64
2017-01-30T15:03:31.434+0100,21.16623062,42.65825045,108.5
2017-01-30T15:03:32.542+0100,21.16622282,42.65825273,108.13
2017-01-30T15:03:33.693+0100,21.16622031,42.65825096,108.5
2017-01-30T15:03:34.878+0100,21.16620956,42.65825425,108.88
2017-01-30T15:03:36.044+0100,21.1662014,42.65825077,109.64
2017-01-30T15:03:37.204+0100,21.16619398,42.65825232,115.08
2017-01-30T15:03:38.376+0100,21.16616821,42.65824897,113.11
2017-01-30T15:03:39.539+0100,21.16615089,42.65825269,105.14
2017-01-30T15:03:40.674+0100,21.16613624,42.65825765,102.58
2017-01-30T15:03:41.875+0100,21.16612886,42.65826537,105.14
2017-01-30T15:03:43.065+0100,21.16611139,42.65827092,104.78
2017-01-30T15:03:44.219+0100,21.16609739,42.65827102,110.02
2017-01-30T15:03:45.375+0100,21.16607389,42.65827428,110.02
2017-01-30T15:03:46.551+0100,21.16605701,42.65827876,107.0
2017-01-30T15:03:47.691+0100,21.16603988,42.65828156,105.51
2017-01-30T15:03:48.865+0100,21.1660259,42.65828284,107.75
2017-01-30T15:03:50.035+0100,21.16601185,42.65828485,111.17
2017-01-30T15:03:51.188+0100,21.16599743,42.65828613,107.38
2017-01-30T15:03:52.377+0100,21.16596808,42.65829076,110.41
2017-01-30T15:03:53.539+0100,21.16594877,42.65828976,110.79
2017-01-30T15:03:54.701+0100,21.16593526,42.65829087,110.41
2017-01-30T15:03:55.883+0100,21.16592002,42.65829134,107.0
2017-01-30T15:03:57.088+0100,21.16591833,42.65829138,110.79
2017-01-30T15:03:58.234+0100,21.16590546,42.65829249,115.87
2017-01-30T15:03:59.379+0100,21.16588408,42.65828874,112.72
2017-01-30T15:04:00.580+0100,21.16587084,42.65828886,112.33
2017-01-30T15:04:01.719+0100,21.16585703,42.65828679,113.11
2017-01-30T15:04:02.865+0100,21.16585488,42.6582865,109.64
2017-01-30T15:04:04.044+0100,21.16584277,42.65828342,110.41
2017-01-30T15:04:05.228+0100,21.16582742,42.65828436,111.17
2017-01-30T15:04:06.382+0100,21.16580258,42.65828929,112.33
2017-01-30T15:04:07.553+0100,21.16578991,42.65829075,110.02
2017-01-30T15:04:08.729+0100,21.16578085,42.65829071,107.75
2017-01-30T15:04:09.862+0100,21.16577529,42.65829081,105.88
2017-01-30T15:04:11.041+0100,21.16576132,42.65829244,107.75
2017-01-30T15:04:12.221+0100,21.16575801,42.65829022,105.14
2017-01-30T15:04:13.421+0100,21.16575119,42.65829059,104.04
2017-01-30T15:04:14.562+0100,21.16574727,42.65829183,100.06
2017-01-30T15:04:15.706+0100,21.16574928,42.65829314,102.58
2017-01-30T15:04:16.879+0100,21.16573533,42.65829423,105.14
2017-01-30T15:04:18.071+0100,21.16573124,42.65829434,107.0
2017-01-30T15:04:19.229+0100,21.16572459,42.65829555,109.64
2017-01-30T15:04:20.364+0100,21.16570798,42.65829879,113.5
2017-01-30T15:04:21.586+0100,21.16569626,42.65829873,114.29
2017-01-30T15:04:22.702+0100,21.16568674,42.65830038,103.68
2017-01-30T15:04:23.850+0100,21.16567638,42.6582975,99.35
2017-01-30T15:04:25.024+0100,21.16567196,42.65829691,100.06
2017-01-30T15:04:26.214+0100,21.16566296,42.65829747,102.95
2017-01-30T15:04:27.363+0100,21.16564786,42.65830531,109.26
2017-01-30T15:04:28.565+0100,21.16564552,42.65830834,108.5
2017-01-30T15:04:29.714+0100,21.16563773,42.65830759,110.41
2017-01-30T15:04:30.864+0100,21.16563547,42.65830654,109.26
2017-01-30T15:04:32.039+0100,21.16563152,42.65830556,109.64
2017-01-30T15:04:33.228+0100,21.1656311,42.65831552,106.63
2017-01-30T15:04:34.390+0100,21.16561074,42.65832789,107.75
2017-01-30T15:04:35.584+0100,21.165604,42.65833227,106.26
2017-01-30T15:04:36.699+0100,21.16559242,42.65833398,104.78
2017-01-30T15:04:37.914+0100,21.16558154,42.65833344,102.22
2017-01-30T15:04:39.057+0100,21.16557408,42.65833803,106.26
2017-01-30T15:04:40.208+0100,21.16556007,42.65834046,105.88
