sensor:model,sensor:package,sensor:capability,sensor:units
2016-09-09T14:06:31.829+0200,21.16202517,42.66137623,20.31
2016-09-09T14:06:32.979+0200,21.16203112,42.66138286,20.1
2016-09-09T14:06:34.198+0200,21.16204506,42.66139709,19.32
2016-09-09T14:06:35.380+0200,21.16205067,42.66140381,20.01
2016-09-09T14:06:36.598+0200,21.16206006,42.66140975,19.32
2016-09-09T14:06:37.732+0200,21.16206667,42.66141743,18.94
2016-09-09T14:06:38.958+0200,21.16207547,42.66142251,18.76
2016-09-09T14:06:40.192+0200,21.16209063,42.66143687,18.21
2016-09-09T14:06:41.344+0200,21.1620995,42.66144834,17.85
2016-09-09T14:06:42.525+0200,21.16210671,42.66145797,17.76
2016-09-09T14:06:43.728+0200,21.1621094,42.66147044,17.85
2016-09-09T14:06:44.908+0200,21.16211657,42.66147776,17.15
2016-09-09T14:06:46.188+0200,21.16213573,42.66149269,17.24
2016-09-09T14:06:47.270+0200,21.16214758,42.66150025,18.03
2016-09-09T14:06:48.489+0200,21.16215641,42.66150522,18.76
2016-09-09T14:06:49.670+0200,21.1621635,42.66151249,18.12
2016-09-09T14:06:50.925+0200,21.1621706,42.66151996,17.85
2016-09-09T14:06:52.053+0200,21.16217788,42.66152476,18.48
2016-09-09T14:06:53.279+0200,21.16219908,42.66153446,18.21
2016-09-09T14:06:54.432+0200,21.16220729,42.66153757,18.76
2016-09-09T14:06:55.654+0200,21.16221438,42.66154476,21.24
2016-09-09T14:06:56.832+0200,21.16221825,42.66155039,21.99
2016-09-09T14:06:58.023+0200,21.16222387,42.66156134,21.99
2016-09-09T14:06:59.214+0200,21.16223226,42.66156792,20.61
2016-09-09T14:07:00.410+0200,21.16224065,42.66157622,20.82
2016-09-09T14:07:01.645+0200,21.1622508,42.6615819,20.82
2016-09-09T14:07:02.804+0200,21.16225829,42.66158542,21.24
2016-09-09T14:07:03.941+0200,21.16226729,42.66159069,21.13
2016-09-09T14:07:05.164+0200,21.16228228,42.6616061,20.51
2016-09-09T14:07:06.334+0200,21.16228723,42.66161654,20.82
2016-09-09T14:07:07.629+0200,21.16228972,42.66162492,21.99
2016-09-09T14:07:08.785+0200,21.1622988,42.66162817,22.44
2016-09-09T14:07:09.951+0200,21.16230576,42.66163169,23.6
2016-09-09T14:07:11.117+0200,21.16232714,42.66164044,23.84
2016-09-09T14:07:12.326+0200,21.16232654,42.66164913,23.96
2016-09-09T14:07:13.495+0200,21.16233582,42.66165882,21.88
2016-09-09T14:07:14.703+0200,21.16234439,42.66166695,21.77
2016-09-09T14:07:15.881+0200,21.16234846,42.66167704,21.67
2016-09-09T14:07:17.081+0200,21.16237097,42.66168956,22.33
2016-09-09T14:07:18.271+0200,21.16238036,42.66169742,21.45
2016-09-09T14:07:19.462+0200,21.16238506,42.66170617,20.31
2016-09-09T14:07:20.655+0200,21.16239121,42.66171766,19.81
2016-09-09T14:07:21.861+0200,21.16239969,42.66172119,20.1
2016-09-09T14:07:23.094+0200,21.16241389,42.66173676,20.01
2016-09-09T14:07:24.261+0200,21.16242398,42.66174265,19.51
2016-09-09T14:07:25.450+0200,21.16243206,42.66174952,19.81
2016-09-09T14:07:26.591+0200,21.16244053,42.66175507,20.41
2016-09-09T14:07:27.837+0200,21.16244725,42.66176274,21.67
2016-09-09T14:07:29.062+0200,21.16245891,42.6617745,20.71
2016-09-09T14:07:30.190+0200,21.16246663,42.66178094,20.61
2016-09-09T14:07:31.377+0200,21.16247055,42.66179092,21.56
2016-09-09T14:07:32.547+0200,21.16247905,42.66179918,21.77
2016-09-09T14:07:33.774+0200,21.162482,42.66180605,21.67
2016-09-09T14:07:34.938+0200,21.16248823,42.66180818,20.61
2016-09-09T14:07:36.162+0200,21.16249503,42.66182673,20.31
2016-09-09T14:07:37.299+0200,21.16250165,42.66182975,20.31
2016-09-09T14:07:38.574+0200,21.16250744,42.66183639,19.61
2016-09-09T14:07:39.729+0200,21.16251414,42.66183946,20.31
2016-09-09T14:07:40.928+0200,21.16251966,42.66184533,21.03
2016-09-09T14:07:42.094+0200,21.16252787,42.6618546,20.92
2016-09-09T14:07:43.312+0200,21.16253208,42.66185959,21.34
2016-09-09T14:07:44.465+0200,21.16254201,42.66186548,21.99
2016-09-09T14:07:45.678+0200,21.16254631,42.66187174,21.24
2016-09-09T14:07:46.888+0200,21.16255817,42.66188085,21.03
2016-09-09T14:07:48.054+0200,21.16256675,42.66188335,21.13
2016-09-09T14:07:49.258+0200,21.16258839,42.66189846,21.88
2016-09-09T14:07:50.433+0200,21.16259808,42.66190921,21.88
2016-09-09T14:07:51.651+0200,21.16260751,42.66191811,21.24
2016-09-09T14:07:52.848+0200,21.16261299,42.66192617,19.71
2016-09-09T14:07:54.035+0200,21.16262178,42.66193327,20.1
2016-09-09T14:07:55.220+0200,21.1626367,42.66194392,20.01
2016-09-09T14:07:56.438+0200,21.16264195,42.66195269,19.23
2016-09-09T14:07:57.613+0200,21.16264694,42.66196115,19.81
2016-09-09T14:07:58.794+0200,21.16265241,42.66196626,20.01
2016-09-09T14:08:00.024+0200,21.16265925,42.66197315,18.48
2016-09-09T14:08:01.169+0200,21.16267848,42.66198555,17.76
2016-09-09T14:08:02.385+0200,21.16268626,42.66199367,18.76
2016-09-09T14:08:03.547+0200,21.16269231,42.66200336,19.81
2016-09-09T14:08:04.762+0200,21.16269685,42.66200937,20.41
2016-09-09T14:08:05.990+0200,21.16270383,42.662018,19.71
2016-09-09T14:08:07.169+0200,21.16271462,42.66203119,19.81
2016-09-09T14:08:08.316+0200,21.1627218,42.66203615,19.91
2016-09-09T14:08:09.588+0200,21.16272992,42.66204375,20.82
2016-09-09T14:08:10.695+0200,21.16273581,42.66205201,21.88
2016-09-09T14:08:11.919+0200,21.16274075,42.66206086,22.78
2016-09-09T14:08:13.075+0200,21.16275284,42.66207792,23.6
2016-09-09T14:08:14.278+0200,21.1627594,42.66208435,24.09
2016-09-09T14:08:15.519+0200,21.16276943,42.66209076,24.71
2016-09-09T14:08:16.686+0200,21.16277663,42.66209468,25.6
2016-09-09T14:08:17.844+0200,21.16278559,42.66210456,26.54
2016-09-09T14:08:19.058+0200,21.16280189,42.66211349,26.27
2016-09-09T14:08:20.244+0200,21.16280862,42.66211697,27.8
2016-09-09T14:08:21.421+0200,21.16281466,42.66212509,27.66
2016-09-09T14:08:22.625+0200,21.16282408,42.66213453,28.53
2016-09-09T14:08:23.853+0200,21.16283239,42.66214886,26.27
2016-09-09T14:08:25.007+0200,21.16284144,42.66215385,23.84
2016-09-09T14:08:26.209+0200,21.16285851,42.66217478,23.01
2016-09-09T14:08:27.405+0200,21.16286457,42.66218017,22.78
2016-09-09T14:08:28.619+0200,21.16286944,42.66218839,22.22
2016-09-09T14:08:29.775+0200,21.16287766,42.66219333,20.82
2016-09-09T14:08:30.982+0200,21.16288523,42.66220011,20.71
2016-09-09T14:08:32.182+0200,21.16289937,42.66221351,20.01
2016-09-09T14:08:33.325+0200,21.1629082,42.66222049,19.42
2016-09-09T14:08:34.520+0200,21.16291757,42.6622265,19.23
2016-09-09T14:08:35.747+0200,21.16292521,42.66223486,19.81
2016-09-09T14:08:36.929+0200,21.16293488,42.66224279,19.13
2016-09-09T14:08:38.155+0200,21.16294329,42.66225368,19.23
2016-09-09T14:08:39.367+0200,21.16295244,42.66226423,18.48
2016-09-09T14:08:40.517+0200,21.16296324,42.66227363,17.85
2016-09-09T14:08:41.675+0200,21.16296892,42.66227997,17.94
2016-09-09T14:08:42.864+0200,21.16297656,42.66228569,18.21
2016-09-09T14:08:44.075+0200,21.16299901,42.66229975,19.04
2016-09-09T14:08:45.279+0200,21.16300803,42.66231152,18.3
2016-09-09T14:08:46.417+0200,21.16301439,42.66232068,17.94
2016-09-09T14:08:47.691+0200,21.16302373,42.66232858,18.76
2016-09-09T14:08:48.836+0200,21.16302866,42.66233705,19.13
2016-09-09T14:08:50.039+0200,21.16303639,42.66234525,18.76
2016-09-09T14:08:51.204+0200,21.16305186,42.66235619,19.32
2016-09-09T14:08:52.440+0200,21.16305781,42.66236484,19.61
2016-09-09T14:08:53.610+0200,21.16306692,42.66236971,18.76
2016-09-09T14:08:54.800+0200,21.16307594,42.66237858,18.12
2016-09-09T14:08:55.979+0200,21.16308723,42.6623858,19.04
2016-09-09T14:08:57.183+0200,21.16310416,42.66240072,20.92
2016-09-09T14:08:58.404+0200,21.16311338,42.66240789,21.67
2016-09-09T14:08:59.579+0200,21.16311974,42.66241822,21.88
2016-09-09T14:09:00.768+0200,21.16312735,42.66242614,21.88
2016-09-09T14:09:01.944+0200,21.16313244,42.66243545,22.55
2016-09-09T14:09:03.144+0200,21.16314542,42.66245258,22.22
2016-09-09T14:09:04.339+0200,21.16315208,42.66245891,22.1
2016-09-09T14:09:05.510+0200,21.16316268,42.66246628,22.67
2016-09-09T14:09:06.715+0200,21.16316627,42.6624728,22.78
2016-09-09T14:09:07.880+0200,21.16317187,42.66248168,22.1
2016-09-09T14:09:09.111+0200,21.16318344,42.6624952,22.1
2016-09-09T14:09:10.346+0200,21.1631881,42.66250315,21.99
2016-09-09T14:09:11.491+0200,21.16319595,42.66251149,21.88
2016-09-09T14:09:12.674+0200,21.1632023,42.66252114,21.24
2016-09-09T14:09:13.874+0200,21.16321094,42.6625309,21.03
2016-09-09T14:09:15.077+0200,21.16322844,42.66254409,22.1
2016-09-09T14:09:16.251+0200,21.1632402,42.66254909,25.21
2016-09-09T14:09:17.439+0200,21.16324767,42.66255993,25.87
2016-09-09T14:09:18.627+0200,21.16325279,42.66256918,26.4
2016-09-09T14:09:19.815+0200,21.16325987,42.66257546,26.81
2016-09-09T14:09:21.098+0200,21.16327556,42.66258869,26.4
2016-09-09T14:09:22.250+0200,21.16328234,42.66260222,25.6
2016-09-09T14:09:23.396+0200,21.16328843,42.66261006,26.27
2016-09-09T14:09:24.591+0200,21.16329828,42.6626201,26.13
2016-09-09T14:09:25.766+0200,21.16330825,42.6626283,24.46
2016-09-09T14:09:27.022+0200,21.1633129,42.66263676,24.09
2016-09-09T14:09:28.179+0200,21.16332775,42.66265142,22.9
2016-09-09T14:09:29.322+0200,21.16333677,42.66265728,22.78
2016-09-09T14:09:30.548+0200,21.16334402,42.66266971,23.01
2016-09-09T14:09:31.791+0200,21.16335161,42.66267786,22.1
2016-09-09T14:09:32.927+0200,21.16336385,42.6626861,20.82
2016-09-09T14:09:34.125+0200,21.1633675,42.66270387,20.31
2016-09-09T14:09:35.307+0200,21.16337151,42.66271235,20.41
2016-09-09T14:09:36.510+0200,21.16337405,42.66272314,20.01
2016-09-09T14:09:37.696+0200,21.16337519,42.66273612,20.2
2016-09-09T14:09:38.892+0200,21.16337809,42.662745,20.61
2016-09-09T14:09:40.101+0200,21.16339426,42.66276089,20.01
2016-09-09T14:09:41.270+0200,21.16339752,42.66277256,19.91
2016-09-09T14:09:42.450+0200,21.16340231,42.66277716,21.03
2016-09-09T14:09:43.702+0200,21.1634061,42.66277575,21.24
2016-09-09T14:09:44.867+0200,21.16341156,42.66277948,20.51
2016-09-09T14:09:46.060+0200,21.16342072,42.66279347,20.41
2016-09-09T14:09:47.235+0200,21.1634269,42.66280138,21.56
2016-09-09T14:09:48.391+0200,21.16343593,42.6628138,20.92
2016-09-09T14:09:49.640+0200,21.16344206,42.66282182,20.41
2016-09-09T14:09:50.794+0200,21.16344826,42.66282325,19.61
2016-09-09T14:09:52.016+0200,21.16345556,42.66282634,20.31
2016-09-09T14:09:53.200+0200,21.16346465,42.6628459,19.71
2016-09-09T14:09:54.394+0200,21.16347026,42.66285471,19.71
2016-09-09T14:09:55.572+0200,21.16347648,42.66286169,19.04
2016-09-09T14:09:56.743+0200,21.16348335,42.6628626,18.94
2016-09-09T14:09:58.001+0200,21.16348771,42.66287341,19.71
2016-09-09T14:09:59.164+0200,21.16350301,42.66288886,21.77
2016-09-09T14:10:00.326+0200,21.16350829,42.66289604,20.82
2016-09-09T14:10:01.557+0200,21.16351441,42.66290488,19.71
2016-09-09T14:10:02.734+0200,21.1635206,42.66291122,20.01
2016-09-09T14:10:03.917+0200,21.16353013,42.66291655,21.03
2016-09-09T14:10:05.153+0200,21.16354505,42.66293851,20.71
2016-09-09T14:10:06.300+0200,21.16355071,42.66293898,19.91
2016-09-09T14:10:07.500+0200,21.16356082,42.66294499,19.61
2016-09-09T14:10:08.688+0200,21.16356741,42.66295153,19.04
2016-09-09T14:10:09.861+0200,21.16357124,42.66296292,18.39
2016-09-09T14:10:11.065+0200,21.1635897,42.66298607,18.48
2016-09-09T14:10:12.264+0200,21.16360003,42.66299547,18.66
2016-09-09T14:10:13.460+0200,21.16360354,42.66300291,18.3
2016-09-09T14:10:14.707+0200,21.16361179,42.66301222,18.48
2016-09-09T14:10:15.817+0200,21.16361579,42.66301502,19.23
2016-09-09T14:10:17.043+0200,21.16362364,42.66302636,19.51
2016-09-09T14:10:18.232+0200,21.1636371,42.66304271,19.51
2016-09-09T14:10:19.406+0200,21.16364413,42.66305442,18.94
2016-09-09T14:10:20.661+0200,21.16364726,42.66305918,18.57
2016-09-09T14:10:21.816+0200,21.16364989,42.66307082,19.13
2016-09-09T14:10:22.975+0200,21.16365278,42.66307358,19.42
2016-09-09T14:10:24.176+0200,21.16365334,42.66308804,20.31
2016-09-09T14:10:25.386+0200,21.1636537,42.66309575,19.61
2016-09-09T14:10:26.541+0200,21.16365484,42.66310739,18.39
2016-09-09T14:10:27.747+0200,21.16366237,42.66311611,18.57
2016-09-09T14:10:28.919+0200,21.16366791,42.66312168,17.94
2016-09-09T14:10:30.137+0200,21.16367681,42.66313552,18.03
2016-09-09T14:10:31.340+0200,21.16368199,42.66314823,18.12
2016-09-09T14:10:32.546+0200,21.16368786,42.66315714,17.24
2016-09-09T14:10:33.692+0200,21.16369138,42.66316827,17.5
2016-09-09T14:10:34.904+0200,21.16369218,42.66317554,17.41
2016-09-09T14:10:36.145+0200,21.16370238,42.6631935,17.58
2016-09-09T14:10:37.272+0200,21.16370852,42.66320402,16.07
2016-09-09T14:10:38.474+0200,21.1637149,42.66321366,16.56
2016-09-09T14:10:39.660+0200,21.16371506,42.66322542,15.82
2016-09-09T14:10:40.858+0200,21.16371818,42.66323414,16.64
2016-09-09T14:10:42.065+0200,21.16372156,42.66324347,16.73
2016-09-09T14:10:43.243+0200,21.16372913,42.66326314,16.64
2016-09-09T14:10:44.445+0200,21.16373223,42.66327155,16.39
2016-09-09T14:10:45.641+0200,21.16373634,42.66328136,15.58
2016-09-09T14:10:46.850+0200,21.16374552,42.66329203,16.15
