sensor:model,sensor:package,sensor:capability,sensor:units
2017-01-25T15:13:42.757+0100,21.165516,42.65902622,81.46
2017-01-25T15:13:43.965+0100,21.16550115,42.65903321,79.55
2017-01-25T15:13:45.053+0100,21.16548438,42.6590339,79.23
2017-01-25T15:13:46.276+0100,21.16547039,42.65903562,77.66
2017-01-25T15:13:47.407+0100,21.16546009,42.65903455,80.5
2017-01-25T15:13:48.601+0100,21.16544843,42.65903272,81.14
2017-01-25T15:13:49.753+0100,21.16542653,42.65902565,80.5
2017-01-25T15:13:50.938+0100,21.1654167,42.65902523,81.46
2017-01-25T15:13:52.055+0100,21.16540691,42.65901962,79.23
2017-01-25T15:13:53.297+0100,21.16538999,42.65901849,74.25
2017-01-25T15:13:54.436+0100,21.16538193,42.65902215,73.64
2017-01-25T15:13:55.614+0100,21.1653551,42.65902331,70.92
2017-01-25T15:13:56.753+0100,21.16531383,42.65903238,67.97
2017-01-25T15:13:57.986+0100,21.16529378,42.65903343,67.67
2017-01-25T15:13:59.087+0100,21.16527725,42.65903828,68.26
2017-01-25T15:14:00.275+0100,21.16525968,42.65904423,68.55
2017-01-25T15:14:01.472+0100,21.16523986,42.65904464,67.38
2017-01-25T15:14:02.602+0100,21.16522228,42.65904944,67.09
2017-01-25T15:14:03.763+0100,21.16519718,42.65905556,66.51
2017-01-25T15:14:04.961+0100,21.16518511,42.65905944,69.14
2017-01-25T15:14:06.094+0100,21.16517039,42.65905658,71.22
2017-01-25T15:14:07.262+0100,21.16515309,42.65905975,71.22
2017-01-25T15:14:08.412+0100,21.16513701,42.65906785,73.34
2017-01-25T15:14:09.595+0100,21.16511925,42.65906752,73.64
2017-01-25T15:14:10.747+0100,21.16508552,42.65906746,71.52
2017-01-25T15:14:11.942+0100,21.16506749,42.6590696,68.85
2017-01-25T15:14:13.065+0100,21.16505242,42.6590722,69.44
2017-01-25T15:14:14.345+0100,21.1650342,42.65907189,69.73
2017-01-25T15:14:15.431+0100,21.16502344,42.65907292,70.92
2017-01-25T15:14:16.610+0100,21.16501012,42.65907309,72.13
2017-01-25T15:14:17.761+0100,21.16497027,42.65907195,75.48
2017-01-25T15:14:18.934+0100,21.16495312,42.65907597,78.92
2017-01-25T15:14:20.150+0100,21.16493816,42.65907776,79.23
2017-01-25T15:14:21.266+0100,21.16492179,42.65907761,79.55
2017-01-25T15:14:22.453+0100,21.16490783,42.6590793,80.5
2017-01-25T15:14:23.595+0100,21.16489334,42.65908036,78.29
2017-01-25T15:14:24.760+0100,21.16486567,42.65908142,78.92
2017-01-25T15:14:26.001+0100,21.16485012,42.65907991,74.56
2017-01-25T15:14:27.092+0100,21.16483633,42.65907919,74.87
2017-01-25T15:14:28.278+0100,21.1648203,42.65907589,74.25
2017-01-25T15:14:29.410+0100,21.16480657,42.65907109,74.56
2017-01-25T15:14:30.587+0100,21.1647942,42.65906796,74.25
2017-01-25T15:14:31.737+0100,21.16478301,42.6590665,77.35
2017-01-25T15:14:32.929+0100,21.16478467,42.65906808,76.72
2017-01-25T15:14:34.137+0100,21.16477982,42.65906982,77.66
2017-01-25T15:14:35.267+0100,21.16477818,42.6590755,77.04
2017-01-25T15:14:36.416+0100,21.16477471,42.65908567,76.1
2017-01-25T15:14:37.570+0100,21.16477461,42.65909645,76.1
2017-01-25T15:14:38.752+0100,21.16477122,42.6591184,75.48
2017-01-25T15:14:39.930+0100,21.16477002,42.65913068,76.41
2017-01-25T15:14:41.082+0100,21.16477149,42.65914547,77.35
2017-01-25T15:14:42.250+0100,21.16476894,42.65915667,75.79
2017-01-25T15:14:43.410+0100,21.16477034,42.65916889,75.18
2017-01-25T15:14:44.631+0100,21.16476677,42.65918323,73.95
2017-01-25T15:14:45.730+0100,21.16476543,42.6592033,71.52
2017-01-25T15:14:46.932+0100,21.16476432,42.65921244,65.93
2017-01-25T15:14:48.082+0100,21.16476166,42.65922219,66.22
2017-01-25T15:14:49.265+0100,21.16475905,42.65923217,69.14
2017-01-25T15:14:50.445+0100,21.1647534,42.65924313,70.63
2017-01-25T15:14:51.579+0100,21.16474983,42.6592518,75.48
2017-01-25T15:14:52.732+0100,21.16474441,42.65926517,74.56
2017-01-25T15:14:53.895+0100,21.1647404,42.65927543,74.25
2017-01-25T15:14:55.092+0100,21.16474352,42.65928601,74.87
2017-01-25T15:14:56.263+0100,21.16474779,42.65929986,71.52
2017-01-25T15:14:57.416+0100,21.16475157,42.65931509,70.03
2017-01-25T15:14:58.550+0100,21.16475282,42.65932804,72.43
2017-01-25T15:14:59.756+0100,21.16476866,42.659353,73.03
2017-01-25T15:15:00.916+0100,21.16477279,42.65936515,72.73
2017-01-25T15:15:02.066+0100,21.16477785,42.65937741,74.87
2017-01-25T15:15:03.237+0100,21.16478089,42.65938765,74.56
2017-01-25T15:15:04.397+0100,21.16478327,42.65939928,76.1
2017-01-25T15:15:05.567+0100,21.16477912,42.65940998,76.72
2017-01-25T15:15:06.755+0100,21.16477992,42.65943252,72.73
2017-01-25T15:15:07.911+0100,21.16478318,42.65944161,70.03
2017-01-25T15:15:09.056+0100,21.16478554,42.6594502,70.63
2017-01-25T15:15:10.233+0100,21.16479166,42.65946134,72.43
2017-01-25T15:15:11.412+0100,21.16479881,42.65946843,75.18
2017-01-25T15:15:12.592+0100,21.16480285,42.65947516,75.79
2017-01-25T15:15:13.708+0100,21.16481477,42.65949687,79.23
2017-01-25T15:15:14.907+0100,21.16481915,42.65951207,81.78
2017-01-25T15:15:16.078+0100,21.16482303,42.65952409,78.29
2017-01-25T15:15:17.240+0100,21.16483159,42.65953723,74.25
2017-01-25T15:15:18.402+0100,21.16484169,42.65955193,73.95
2017-01-25T15:15:19.603+0100,21.1648504,42.6595667,73.64
2017-01-25T15:15:20.752+0100,21.16485583,42.65959357,72.13
2017-01-25T15:15:21.906+0100,21.16486177,42.65960663,72.13
2017-01-25T15:15:23.142+0100,21.16486697,42.65961756,72.73
2017-01-25T15:15:24.262+0100,21.16486842,42.65962558,68.26
2017-01-25T15:15:25.423+0100,21.16486835,42.65963951,62.25
2017-01-25T15:15:26.562+0100,21.16487033,42.65965417,65.07
2017-01-25T15:15:27.774+0100,21.16487334,42.65968013,70.03
2017-01-25T15:15:28.915+0100,21.16487365,42.65969394,70.33
2017-01-25T15:15:30.074+0100,21.16487095,42.65970827,69.73
2017-01-25T15:15:31.242+0100,21.16487225,42.65972241,68.55
2017-01-25T15:15:32.387+0100,21.16486939,42.65973659,70.33
2017-01-25T15:15:33.563+0100,21.16486753,42.65975038,73.34
2017-01-25T15:15:34.705+0100,21.16486869,42.65976414,73.64
2017-01-25T15:15:35.909+0100,21.16487454,42.65978861,75.79
2017-01-25T15:15:37.070+0100,21.16487417,42.65980376,74.56
2017-01-25T15:15:38.249+0100,21.16487577,42.65981857,71.52
2017-01-25T15:15:39.405+0100,21.16487996,42.65983029,67.67
2017-01-25T15:15:40.581+0100,21.16488272,42.65984085,67.67
2017-01-25T15:15:41.728+0100,21.16489564,42.65986395,69.73
2017-01-25T15:15:42.913+0100,21.16489827,42.65987369,68.85
2017-01-25T15:15:44.071+0100,21.16490284,42.65988872,68.55
2017-01-25T15:15:45.279+0100,21.16490374,42.65990232,64.22
2017-01-25T15:15:46.376+0100,21.16490591,42.65991435,67.67
2017-01-25T15:15:47.589+0100,21.16490462,42.6599286,67.67
2017-01-25T15:15:48.718+0100,21.16491105,42.65995864,74.25
2017-01-25T15:15:49.889+0100,21.1649125,42.65996913,73.03
2017-01-25T15:15:51.057+0100,21.16491812,42.65998091,71.52
2017-01-25T15:15:52.256+0100,21.16492086,42.65999408,77.04
2017-01-25T15:15:53.455+0100,21.16492501,42.66000621,78.29
2017-01-25T15:15:54.596+0100,21.16493226,42.66001895,78.6
2017-01-25T15:15:55.705+0100,21.16493613,42.66003266,81.78
2017-01-25T15:15:56.910+0100,21.16494539,42.66005601,78.6
2017-01-25T15:15:58.082+0100,21.16494689,42.66007059,79.23
2017-01-25T15:15:59.237+0100,21.16494887,42.66008372,80.82
2017-01-25T15:16:00.411+0100,21.1649528,42.66009915,81.78
2017-01-25T15:16:01.553+0100,21.16495319,42.66011041,80.5
2017-01-25T15:16:02.745+0100,21.16495972,42.66013667,82.75
2017-01-25T15:16:03.885+0100,21.16496254,42.66015037,82.43
2017-01-25T15:16:05.042+0100,21.16496386,42.66016385,80.5
2017-01-25T15:16:06.236+0100,21.16496635,42.66017831,83.72
2017-01-25T15:16:07.403+0100,21.16496444,42.66019225,79.55
2017-01-25T15:16:08.562+0100,21.16496897,42.66020475,85.35
2017-01-25T15:16:09.685+0100,21.1649687,42.66021704,87.33
2017-01-25T15:16:10.907+0100,21.16498036,42.6602389,90.34
2017-01-25T15:16:12.060+0100,21.16499116,42.66024879,98.28
2017-01-25T15:16:13.230+0100,21.16499777,42.66025952,96.88
2017-01-25T15:16:14.366+0100,21.16500425,42.66026966,93.06
2017-01-25T15:16:15.575+0100,21.16501072,42.66028267,96.17
2017-01-25T15:16:16.690+0100,21.16501223,42.66029673,92.72
2017-01-25T15:16:17.903+0100,21.16501858,42.66032822,95.13
2017-01-25T15:16:19.098+0100,21.16502284,42.66034254,97.58
2017-01-25T15:16:20.276+0100,21.16502222,42.66035103,96.52
2017-01-25T15:16:21.381+0100,21.16502197,42.66036543,96.52
2017-01-25T15:16:22.556+0100,21.16501757,42.66038375,94.44
2017-01-25T15:16:23.713+0100,21.1650158,42.6604105,96.17
2017-01-25T15:16:24.915+0100,21.16501673,42.66042508,95.83
2017-01-25T15:16:26.034+0100,21.16500807,42.66043773,93.4
2017-01-25T15:16:27.223+0100,21.1650212,42.66044888,89.67
2017-01-25T15:16:28.386+0100,21.16502465,42.66046356,81.46
2017-01-25T15:16:29.577+0100,21.16502953,42.66047558,83.72
2017-01-25T15:16:30.784+0100,21.16504025,42.66050124,82.1
2017-01-25T15:16:31.897+0100,21.16504465,42.66051443,73.95
2017-01-25T15:16:33.079+0100,21.16504162,42.66052358,73.34
2017-01-25T15:16:34.201+0100,21.16504387,42.66053788,70.03
2017-01-25T15:16:35.376+0100,21.16504154,42.66054883,70.33
2017-01-25T15:16:36.650+0100,21.16503954,42.66056135,74.56
2017-01-25T15:16:37.760+0100,21.16503267,42.66059332,76.72
2017-01-25T15:16:38.896+0100,21.16504359,42.66060813,73.03
2017-01-25T15:16:40.046+0100,21.16504355,42.66061958,74.25
2017-01-25T15:16:41.222+0100,21.16504635,42.66062711,74.56
2017-01-25T15:16:42.440+0100,21.16504738,42.66064064,75.79
2017-01-25T15:16:43.556+0100,21.16504978,42.66065614,80.18
2017-01-25T15:16:44.689+0100,21.16505264,42.66067222,83.07
2017-01-25T15:16:45.920+0100,21.16505344,42.66070198,80.5
2017-01-25T15:16:47.046+0100,21.16506204,42.66071263,80.82
2017-01-25T15:16:48.230+0100,21.16506926,42.66072709,81.46
2017-01-25T15:16:49.356+0100,21.16505773,42.66073958,81.46
2017-01-25T15:16:50.586+0100,21.16505491,42.66075246,76.41
2017-01-25T15:16:51.716+0100,21.16504265,42.66077122,77.35
2017-01-25T15:16:52.900+0100,21.16504967,42.66078422,78.29
2017-01-25T15:16:54.045+0100,21.16505344,42.66079557,77.04
2017-01-25T15:16:55.246+0100,21.16505603,42.66080696,79.55
2017-01-25T15:16:56.376+0100,21.16506258,42.66082234,76.41
2017-01-25T15:16:57.551+0100,21.16506118,42.66083204,76.41
2017-01-25T15:16:58.697+0100,21.16506527,42.66084232,76.1
2017-01-25T15:16:59.881+0100,21.16506929,42.66086621,75.79
2017-01-25T15:17:01.031+0100,21.16507118,42.66087887,78.29
2017-01-25T15:17:02.228+0100,21.1650729,42.66088921,78.92
2017-01-25T15:17:03.370+0100,21.16507198,42.66090258,79.23
2017-01-25T15:17:04.586+0100,21.16507472,42.66091584,79.87
2017-01-25T15:17:05.711+0100,21.16507807,42.66094087,83.72
2017-01-25T15:17:06.897+0100,21.16507989,42.66095198,85.68
2017-01-25T15:17:08.061+0100,21.16508741,42.66096699,83.39
2017-01-25T15:17:09.252+0100,21.16509379,42.66098315,80.82
2017-01-25T15:17:10.370+0100,21.16510739,42.66099793,83.39
2017-01-25T15:17:11.562+0100,21.16512,42.66100981,84.7
2017-01-25T15:17:12.703+0100,21.16512439,42.66103325,85.02
2017-01-25T15:17:13.920+0100,21.16512726,42.66104214,84.37
2017-01-25T15:17:15.061+0100,21.16513036,42.66105252,78.29
2017-01-25T15:17:16.215+0100,21.16513552,42.66106348,77.04
2017-01-25T15:17:17.366+0100,21.165141,42.6610768,74.25
2017-01-25T15:17:18.535+0100,21.16514171,42.6610898,69.14
2017-01-25T15:17:19.678+0100,21.16514426,42.66110503,73.34
2017-01-25T15:17:20.869+0100,21.16515943,42.66113728,74.87
2017-01-25T15:17:22.016+0100,21.16516719,42.66115158,77.04
2017-01-25T15:17:23.187+0100,21.16516802,42.66116151,79.55
2017-01-25T15:17:24.411+0100,21.16516628,42.6611771,82.75
2017-01-25T15:17:25.579+0100,21.16516471,42.6611907,84.37
2017-01-25T15:17:26.707+0100,21.16516184,42.66121797,87.99
2017-01-25T15:17:27.888+0100,21.16516235,42.66123046,89.33
2017-01-25T15:17:29.028+0100,21.16515825,42.66124302,89.33
2017-01-25T15:17:30.236+0100,21.16515443,42.66125432,87.33
2017-01-25T15:17:31.422+0100,21.16514951,42.66126614,77.04
2017-01-25T15:17:32.552+0100,21.16514331,42.66127884,79.23
2017-01-25T15:17:33.735+0100,21.16513376,42.66130059,83.39
2017-01-25T15:17:34.910+0100,21.16513549,42.66131486,79.55
2017-01-25T15:17:36.017+0100,21.16513698,42.66132934,74.25
2017-01-25T15:17:37.249+0100,21.1651341,42.66134158,74.87
2017-01-25T15:17:38.391+0100,21.16512973,42.66135197,75.18
2017-01-25T15:17:39.553+0100,21.16512586,42.66136527,75.48
2017-01-25T15:17:40.687+0100,21.16513238,42.66137631,76.72
2017-01-25T15:17:41.882+0100,21.1651323,42.66140122,76.41
2017-01-25T15:17:43.046+0100,21.16511024,42.66141721,79.23
2017-01-25T15:17:44.222+0100,21.16510508,42.66142938,79.87
2017-01-25T15:17:45.397+0100,21.1650992,42.66144062,84.04
2017-01-25T15:17:46.552+0100,21.16510208,42.66145773,80.18
2017-01-25T15:17:47.708+0100,21.16511693,42.6614864,79.87
2017-01-25T15:17:48.861+0100,21.16511537,42.66149221,73.34
2017-01-25T15:17:50.034+0100,21.16510419,42.66150244,77.35
2017-01-25T15:17:51.203+0100,21.16509994,42.66151531,78.92
2017-01-25T15:17:52.355+0100,21.16509917,42.6615267,84.7
2017-01-25T15:17:53.548+0100,21.16509553,42.66154068,79.55
2017-01-25T15:17:54.691+0100,21.16509352,42.6615528,78.92
2017-01-25T15:17:55.890+0100,21.16511173,42.66158149,78.29
2017-01-25T15:17:57.008+0100,21.16510699,42.66159444,76.72
2017-01-25T15:17:58.200+0100,21.16509667,42.66160431,81.46
2017-01-25T15:17:59.377+0100,21.16509595,42.66161805,77.66
2017-01-25T15:18:00.507+0100,21.16509497,42.66163053,77.66
2017-01-25T15:18:01.689+0100,21.16509478,42.66164357,76.72
2017-01-25T15:18:02.849+0100,21.16509494,42.66167468,73.03
2017-01-25T15:18:04.061+0100,21.16508537,42.66168347,73.34
2017-01-25T15:18:05.256+0100,21.16508717,42.66169628,73.64
2017-01-25T15:18:06.351+0100,21.16509048,42.66170519,76.41
2017-01-25T15:18:07.586+0100,21.1650853,42.66171435,76.41
2017-01-25T15:18:08.720+0100,21.16507591,42.66173533,77.35
2017-01-25T15:18:09.872+0100,21.16507509,42.66175046,75.18
2017-01-25T15:18:11.023+0100,21.16508822,42.66177167,73.34
2017-01-25T15:18:12.206+0100,21.16513644,42.66179045,70.92
2017-01-25T15:18:13.371+0100,21.16514481,42.66180231,74.56
2017-01-25T15:18:14.506+0100,21.16514311,42.66181409,73.64
2017-01-25T15:18:15.665+0100,21.16514724,42.6618266,74.56
2017-01-25T15:18:16.930+0100,21.16517108,42.66185956,76.72
2017-01-25T15:18:18.017+0100,21.16516891,42.66187369,81.14
2017-01-25T15:18:19.210+0100,21.16517009,42.66189277,78.29
2017-01-25T15:18:20.380+0100,21.16516454,42.66190788,74.56
2017-01-25T15:18:21.520+0100,21.16516954,42.66192079,71.82
2017-01-25T15:18:22.676+0100,21.16516441,42.66193358,69.44
2017-01-25T15:18:23.859+0100,21.16515615,42.66196023,73.34
2017-01-25T15:18:25.054+0100,21.16514686,42.66197088,73.64
2017-01-25T15:18:26.212+0100,21.1651275,42.66198568,66.8
2017-01-25T15:18:27.337+0100,21.16511907,42.66199335,67.09
2017-01-25T15:18:28.531+0100,21.16511058,42.66201019,68.55
2017-01-25T15:18:29.702+0100,21.1651107,42.66202284,70.33
2017-01-25T15:18:30.843+0100,21.16510369,42.66204821,74.25
2017-01-25T15:18:32.005+0100,21.16510227,42.66206042,73.03
2017-01-25T15:18:33.191+0100,21.16509866,42.66207439,71.22
2017-01-25T15:18:34.323+0100,21.16510662,42.66208737,71.22
2017-01-25T15:18:35.587+0100,21.16510345,42.66210085,70.63
2017-01-25T15:18:36.676+0100,21.16510257,42.66211341,69.73
2017-01-25T15:18:37.855+0100,21.16509935,42.66213589,69.44
2017-01-25T15:18:38.998+0100,21.16509902,42.66214684,70.63
2017-01-25T15:18:40.187+0100,21.16509967,42.66215907,67.09
2017-01-25T15:18:41.335+0100,21.16509954,42.66217137,66.51
2017-01-25T15:18:42.572+0100,21.16509424,42.66218335,66.22
2017-01-25T15:18:43.693+0100,21.16509361,42.66219636,66.22
2017-01-25T15:18:44.868+0100,21.16511706,42.66222193,67.09
2017-01-25T15:18:45.993+0100,21.16512399,42.6622315,65.93
2017-01-25T15:18:47.225+0100,21.16513447,42.66223858,65.36
2017-01-25T15:18:48.322+0100,21.16513268,42.66224915,68.55
2017-01-25T15:18:49.533+0100,21.16514224,42.66226025,67.09
2017-01-25T15:18:50.676+0100,21.1651476,42.66227031,67.97
2017-01-25T15:18:51.865+0100,21.16514245,42.66229183,70.63
2017-01-25T15:18:53.022+0100,21.1651468,42.66230328,72.43
2017-01-25T15:18:54.175+0100,21.1651513,42.66231574,75.18
2017-01-25T15:18:55.347+0100,21.16515643,42.6623307,77.66
2017-01-25T15:18:56.512+0100,21.16515881,42.66234197,83.72
2017-01-25T15:18:57.662+0100,21.16515618,42.66235089,78.6
2017-01-25T15:18:58.865+0100,21.16515073,42.66237434,79.55
2017-01-25T15:19:00.058+0100,21.16514989,42.66238686,78.6
2017-01-25T15:19:01.180+0100,21.16514843,42.66239845,81.14
2017-01-25T15:19:02.352+0100,21.16514721,42.66241132,81.78
2017-01-25T15:19:03.505+0100,21.16514805,42.66242319,81.14
2017-01-25T15:19:04.681+0100,21.16514722,42.66243649,81.78
