sensor:model,sensor:package,sensor:capability,sensor:units
2017-01-27T15:13:19.235+0100,21.16340394,42.65938887,75.18
2017-01-27T15:13:20.429+0100,21.16338695,42.65938703,74.56
2017-01-27T15:13:21.513+0100,21.16337021,42.65938476,78.6
2017-01-27T15:13:22.737+0100,21.16336116,42.65939091,76.72
2017-01-27T15:13:23.877+0100,21.16335441,42.65939047,68.55
2017-01-27T15:13:25.047+0100,21.16335096,42.65939784,69.73
2017-01-27T15:13:26.201+0100,21.16335011,42.65940406,69.14
2017-01-27T15:13:27.381+0100,21.16333134,42.65940504,66.51
2017-01-27T15:13:28.533+0100,21.16332532,42.65940798,66.8
2017-01-27T15:13:29.695+0100,21.16332176,42.65941616,70.92
2017-01-27T15:13:30.872+0100,21.16330865,42.65941988,73.34
2017-01-27T15:13:32.055+0100,21.16329767,42.65942197,75.48
2017-01-27T15:13:33.209+0100,21.16329384,42.65942129,79.87
2017-01-27T15:13:34.355+0100,21.16328876,42.65942516,77.04
2017-01-27T15:13:35.546+0100,21.16328976,42.65941875,76.1
2017-01-27T15:13:36.697+0100,21.16327745,42.65942462,72.13
2017-01-27T15:13:37.880+0100,21.16327314,42.6594331,73.64
2017-01-27T15:13:39.058+0100,21.16326021,42.65943372,73.95
2017-01-27T15:13:40.206+0100,21.16325387,42.65943678,68.85
2017-01-27T15:13:41.361+0100,21.16324184,42.65943165,66.8
2017-01-27T15:13:42.548+0100,21.16323245,42.65944026,72.73
2017-01-27T15:13:43.692+0100,21.16322743,42.65944172,68.26
2017-01-27T15:13:44.866+0100,21.16320824,42.65944323,70.33
2017-01-27T15:13:46.037+0100,21.16320287,42.659444,69.73
2017-01-27T15:13:47.211+0100,21.16318252,42.65944759,68.85
2017-01-27T15:13:48.337+0100,21.16317213,42.65945159,68.26
2017-01-27T15:13:49.543+0100,21.16316726,42.65945106,71.82
2017-01-27T15:13:50.713+0100,21.16316071,42.65945608,76.1
2017-01-27T15:13:51.876+0100,21.16313713,42.65946549,74.56
2017-01-27T15:13:53.029+0100,21.16313211,42.65946293,76.1
2017-01-27T15:13:54.191+0100,21.16312845,42.6594629,75.79
2017-01-27T15:13:55.379+0100,21.16311984,42.65946764,77.04
2017-01-27T15:13:56.509+0100,21.16311434,42.65946926,77.66
2017-01-27T15:13:57.721+0100,21.16310337,42.65947029,77.66
2017-01-27T15:13:58.856+0100,21.16308214,42.65947541,77.97
2017-01-27T15:14:00.058+0100,21.163059,42.65947785,78.92
2017-01-27T15:14:01.197+0100,21.16305107,42.65948178,83.07
2017-01-27T15:14:02.363+0100,21.16303852,42.65948865,86.34
2017-01-27T15:14:03.573+0100,21.1630216,42.65949302,85.02
2017-01-27T15:14:04.747+0100,21.16300693,42.65950095,84.04
2017-01-27T15:14:05.855+0100,21.16299099,42.65950397,83.39
2017-01-27T15:14:07.059+0100,21.16296265,42.65951682,83.07
2017-01-27T15:14:08.191+0100,21.16295347,42.65951946,83.72
2017-01-27T15:14:09.392+0100,21.16294762,42.65952453,83.72
2017-01-27T15:14:10.581+0100,21.1629406,42.65952834,87.33
2017-01-27T15:14:11.709+0100,21.16293649,42.65952821,88.33
2017-01-27T15:14:12.853+0100,21.162929,42.65952707,84.7
2017-01-27T15:14:14.040+0100,21.16291284,42.65952994,92.38
2017-01-27T15:14:15.169+0100,21.16289758,42.65953764,90.34
2017-01-27T15:14:16.371+0100,21.16288857,42.65954386,92.72
2017-01-27T15:14:17.504+0100,21.16287922,42.65955067,89.67
2017-01-27T15:14:18.697+0100,21.16286573,42.65955687,85.35
2017-01-27T15:14:19.868+0100,21.16284216,42.65957057,88.33
2017-01-27T15:14:21.037+0100,21.16282496,42.65957674,91.02
2017-01-27T15:14:22.226+0100,21.16281497,42.6595836,87.66
2017-01-27T15:14:23.360+0100,21.16278731,42.65958696,89.67
2017-01-27T15:14:24.534+0100,21.16276114,42.65959341,91.02
2017-01-27T15:14:25.688+0100,21.16273438,42.65959685,85.35
2017-01-27T15:14:26.854+0100,21.16271588,42.65960484,83.07
2017-01-27T15:14:28.013+0100,21.16269382,42.65961269,82.1
2017-01-27T15:14:29.199+0100,21.16269186,42.65961405,79.87
2017-01-27T15:14:30.371+0100,21.16268153,42.65961687,80.18
2017-01-27T15:14:31.551+0100,21.16267467,42.65961974,80.5
2017-01-27T15:14:32.709+0100,21.16266169,42.65962281,84.37
2017-01-27T15:14:33.838+0100,21.16264712,42.65963002,88.66
2017-01-27T15:14:35.033+0100,21.16262026,42.65964045,90.68
2017-01-27T15:14:36.206+0100,21.16260624,42.65964154,90.68
2017-01-27T15:14:37.388+0100,21.16258997,42.65964379,93.4
2017-01-27T15:14:38.532+0100,21.16258816,42.65965023,95.48
2017-01-27T15:14:39.707+0100,21.16257638,42.65965589,94.09
2017-01-27T15:14:40.815+0100,21.1625652,42.65965963,98.64
2017-01-27T15:14:42.036+0100,21.16255027,42.6596683,99.7
2017-01-27T15:14:43.177+0100,21.16254518,42.65967368,102.95
2017-01-27T15:14:44.426+0100,21.16254522,42.65968223,93.06
2017-01-27T15:14:45.533+0100,21.16254938,42.65968699,97.93
2017-01-27T15:14:46.735+0100,21.16254828,42.65968797,96.17
2017-01-27T15:14:47.833+0100,21.1625428,42.65969392,97.23
2017-01-27T15:14:49.050+0100,21.1625318,42.65970864,96.88
2017-01-27T15:14:50.171+0100,21.16251989,42.65971749,94.44
2017-01-27T15:14:51.358+0100,21.16251486,42.65972508,90.68
2017-01-27T15:14:52.517+0100,21.16250599,42.65972625,90.34
2017-01-27T15:14:53.701+0100,21.16249899,42.65973276,95.83
2017-01-27T15:14:54.840+0100,21.16248799,42.659739,93.75
2017-01-27T15:14:56.027+0100,21.16247545,42.65975026,90.0
2017-01-27T15:14:57.154+0100,21.16247496,42.65976161,91.7
2017-01-27T15:14:58.339+0100,21.16246371,42.65976532,89.67
2017-01-27T15:14:59.486+0100,21.16244825,42.65977504,87.33
2017-01-27T15:15:00.693+0100,21.1624401,42.659789,78.92
2017-01-27T15:15:01.849+0100,21.16242858,42.65979385,83.07
2017-01-27T15:15:03.017+0100,21.16240376,42.65980356,86.34
2017-01-27T15:15:04.187+0100,21.1623977,42.65981017,90.68
2017-01-27T15:15:05.351+0100,21.16238676,42.65981098,89.33
2017-01-27T15:15:06.523+0100,21.16237322,42.65980888,91.02
2017-01-27T15:15:07.678+0100,21.16237022,42.65981548,92.72
2017-01-27T15:15:08.829+0100,21.1623674,42.65982623,87.99
2017-01-27T15:15:10.046+0100,21.16235914,42.65984888,90.34
2017-01-27T15:15:11.191+0100,21.16235166,42.65985567,92.38
2017-01-27T15:15:12.336+0100,21.16235046,42.65986293,94.44
2017-01-27T15:15:13.493+0100,21.16234083,42.65987144,97.23
2017-01-27T15:15:14.683+0100,21.16233384,42.65987937,96.88
2017-01-27T15:15:15.850+0100,21.16232933,42.65988328,96.52
2017-01-27T15:15:17.043+0100,21.16231622,42.65989329,98.64
2017-01-27T15:15:18.165+0100,21.16231623,42.65989654,99.35
2017-01-27T15:15:19.347+0100,21.16230824,42.6598974,103.68
2017-01-27T15:15:20.527+0100,21.16230523,42.65989738,95.83
2017-01-27T15:15:21.727+0100,21.16229887,42.65989854,90.68
2017-01-27T15:15:22.880+0100,21.16229597,42.65990319,90.34
2017-01-27T15:15:24.011+0100,21.16230191,42.65991353,85.02
2017-01-27T15:15:25.197+0100,21.16229615,42.65991427,83.07
2017-01-27T15:15:26.370+0100,21.16229315,42.65991697,81.14
2017-01-27T15:15:27.510+0100,21.16229064,42.65992091,79.55
2017-01-27T15:15:28.700+0100,21.16228732,42.6599219,77.97
2017-01-27T15:15:29.818+0100,21.16228501,42.65991858,73.03
2017-01-27T15:15:31.016+0100,21.16228408,42.65993,78.6
2017-01-27T15:15:32.155+0100,21.16227769,42.65993555,75.18
2017-01-27T15:15:33.353+0100,21.16227445,42.65993363,78.29
2017-01-27T15:15:34.522+0100,21.16227516,42.65993845,79.23
2017-01-27T15:15:35.683+0100,21.16226879,42.65994556,76.72
2017-01-27T15:15:36.836+0100,21.16226106,42.65995201,79.55
2017-01-27T15:15:38.013+0100,21.16225628,42.65995446,84.37
2017-01-27T15:15:39.146+0100,21.16225577,42.65995496,80.5
2017-01-27T15:15:40.376+0100,21.16224726,42.65996239,81.46
2017-01-27T15:15:41.523+0100,21.1622393,42.65996984,80.5
2017-01-27T15:15:42.723+0100,21.16224045,42.65997185,83.39
2017-01-27T15:15:43.842+0100,21.16222317,42.65998686,81.14
2017-01-27T15:15:45.059+0100,21.16218228,42.65996828,70.63
2017-01-27T15:15:46.199+0100,21.16216863,42.6599662,71.82
2017-01-27T15:15:47.380+0100,21.16215479,42.65995457,77.66
2017-01-27T15:15:48.483+0100,21.16215157,42.65996146,85.68
2017-01-27T15:15:49.676+0100,21.16214186,42.65997104,87.66
2017-01-27T15:15:50.836+0100,21.16213882,42.65997966,87.99
2017-01-27T15:15:52.018+0100,21.16211516,42.659983,85.68
2017-01-27T15:15:53.175+0100,21.16210846,42.65998573,93.75
2017-01-27T15:15:54.332+0100,21.16210244,42.65998381,93.4
2017-01-27T15:15:55.518+0100,21.16209724,42.65997954,91.7
2017-01-27T15:15:56.695+0100,21.16209304,42.65997872,92.04
2017-01-27T15:15:57.832+0100,21.1620882,42.65997894,92.04
2017-01-27T15:15:59.011+0100,21.162078,42.65997653,87.33
2017-01-27T15:16:00.146+0100,21.16207325,42.65998117,89.0
2017-01-27T15:16:01.384+0100,21.16205045,42.65998724,89.67
2017-01-27T15:16:02.536+0100,21.16205454,42.65998663,93.75
2017-01-27T15:16:03.713+0100,21.16204767,42.65998196,90.0
2017-01-27T15:16:04.820+0100,21.16202626,42.65998519,87.99
2017-01-27T15:16:06.017+0100,21.16198078,42.66002051,84.7
2017-01-27T15:16:07.161+0100,21.16197219,42.6600278,83.72
2017-01-27T15:16:08.365+0100,21.16194006,42.66004696,82.75
2017-01-27T15:16:09.503+0100,21.16193557,42.66005142,84.04
2017-01-27T15:16:10.681+0100,21.16192964,42.66004997,85.68
2017-01-27T15:16:11.832+0100,21.16192461,42.66005576,84.7
2017-01-27T15:16:13.008+0100,21.161896,42.66006516,80.18
2017-01-27T15:16:14.137+0100,21.16187855,42.66007624,82.43
2017-01-27T15:16:15.327+0100,21.16187457,42.66007876,80.18
2017-01-27T15:16:16.512+0100,21.16186857,42.66008379,79.87
2017-01-27T15:16:17.670+0100,21.16186478,42.66008635,78.29
2017-01-27T15:16:18.823+0100,21.161867,42.66008402,77.66
2017-01-27T15:16:20.038+0100,21.16186369,42.66008769,76.1
2017-01-27T15:16:21.118+0100,21.16186195,42.66008961,74.87
2017-01-27T15:16:22.331+0100,21.16185945,42.66009155,77.66
2017-01-27T15:16:23.477+0100,21.16185739,42.66009238,76.41
2017-01-27T15:16:24.676+0100,21.16185354,42.66009345,78.92
2017-01-27T15:16:25.833+0100,21.16185088,42.66009516,78.29
2017-01-27T15:16:27.008+0100,21.16182332,42.66010965,73.95
2017-01-27T15:16:28.151+0100,21.16180357,42.66011683,73.95
2017-01-27T15:16:29.340+0100,21.1617931,42.6601509,73.34
2017-01-27T15:16:30.496+0100,21.16177664,42.66017043,75.79
2017-01-27T15:16:31.672+0100,21.16175761,42.66019005,65.36
2017-01-27T15:16:32.817+0100,21.16172836,42.66019135,55.77
2017-01-27T15:16:34.010+0100,21.16166456,42.66021845,54.73
2017-01-27T15:16:35.141+0100,21.16162116,42.66022998,56.29
2017-01-27T15:16:36.373+0100,21.16159732,42.66022412,57.35
2017-01-27T15:16:37.477+0100,21.16157928,42.66023524,60.59
2017-01-27T15:16:38.677+0100,21.16156682,42.66024819,61.69
2017-01-27T15:16:39.786+0100,21.16155451,42.66026241,61.42
2017-01-27T15:16:40.973+0100,21.16151296,42.66027272,63.65
2017-01-27T15:16:42.163+0100,21.16149851,42.66027964,60.32
2017-01-27T15:16:43.321+0100,21.1614848,42.66028778,58.69
2017-01-27T15:16:44.477+0100,21.16146079,42.66028962,58.42
2017-01-27T15:16:45.653+0100,21.16146233,42.66029606,60.59
2017-01-27T15:16:46.833+0100,21.1614628,42.66029806,58.15
2017-01-27T15:16:48.006+0100,21.16143149,42.66030515,59.5
2017-01-27T15:16:49.148+0100,21.16141218,42.66030413,61.42
2017-01-27T15:16:50.325+0100,21.16140317,42.66029407,62.25
2017-01-27T15:16:51.490+0100,21.16138863,42.66028981,61.69
2017-01-27T15:16:52.636+0100,21.16137392,42.66028045,63.94
2017-01-27T15:16:53.836+0100,21.16138151,42.66026483,67.67
2017-01-27T15:16:55.040+0100,21.16137483,42.66024372,65.93
2017-01-27T15:16:56.161+0100,21.16136228,42.6602334,63.94
2017-01-27T15:16:57.323+0100,21.16134694,42.66022356,66.22
2017-01-27T15:16:58.478+0100,21.16134519,42.66020703,62.81
2017-01-27T15:16:59.647+0100,21.16134421,42.66019704,69.44
2017-01-27T15:17:00.799+0100,21.16133644,42.66018657,67.97
2017-01-27T15:17:01.998+0100,21.16132466,42.66016906,66.8
2017-01-27T15:17:03.156+0100,21.16132199,42.66016372,65.93
2017-01-27T15:17:04.317+0100,21.16130606,42.6601586,64.22
2017-01-27T15:17:05.451+0100,21.16130174,42.66016205,64.22
2017-01-27T15:17:06.665+0100,21.16128371,42.66015698,65.36
2017-01-27T15:17:07.817+0100,21.16126671,42.66015666,68.26
2017-01-27T15:17:08.971+0100,21.16124303,42.66015355,68.55
2017-01-27T15:17:10.142+0100,21.16123109,42.66015121,70.03
2017-01-27T15:17:11.315+0100,21.16121137,42.66014994,69.44
2017-01-27T15:17:12.474+0100,21.16119563,42.66014958,72.13
2017-01-27T15:17:13.646+0100,21.16117978,42.66015029,74.25
2017-01-27T15:17:14.806+0100,21.16116514,42.66014919,73.64
2017-01-27T15:17:15.978+0100,21.16114314,42.66014112,72.73
2017-01-27T15:17:17.163+0100,21.16113161,42.66013576,76.72
2017-01-27T15:17:18.317+0100,21.16113304,42.66012762,78.29
2017-01-27T15:17:19.466+0100,21.1611241,42.66012171,73.95
2017-01-27T15:17:20.671+0100,21.16111514,42.6601178,65.65
2017-01-27T15:17:21.819+0100,21.16111344,42.6601072,70.63
2017-01-27T15:17:23.026+0100,21.16108726,42.66009474,64.22
2017-01-27T15:17:24.175+0100,21.16108912,42.66008699,65.36
2017-01-27T15:17:25.308+0100,21.16108087,42.66008077,64.79
2017-01-27T15:17:26.490+0100,21.16108134,42.66007036,66.8
2017-01-27T15:17:27.631+0100,21.16106283,42.66005739,66.8
2017-01-27T15:17:28.810+0100,21.16106078,42.66004819,65.93
2017-01-27T15:17:29.956+0100,21.16105387,42.66004183,65.93
2017-01-27T15:17:31.111+0100,21.16103808,42.66003472,70.33
2017-01-27T15:17:32.323+0100,21.16102682,42.66002522,69.44
2017-01-27T15:17:33.475+0100,21.16100811,42.66001554,70.33
2017-01-27T15:17:34.692+0100,21.16100297,42.66001281,68.85
2017-01-27T15:17:35.827+0100,21.16098526,42.66000257,71.52
2017-01-27T15:17:36.979+0100,21.16096574,42.65999057,72.73
2017-01-27T15:17:38.126+0100,21.16095701,42.65998419,72.73
2017-01-27T15:17:39.322+0100,21.16093655,42.65997616,69.73
2017-01-27T15:17:40.449+0100,21.16092492,42.6599686,72.43
2017-01-27T15:17:41.625+0100,21.16091447,42.65996143,70.33
2017-01-27T15:17:42.810+0100,21.16090346,42.65995394,73.03
2017-01-27T15:17:43.976+0100,21.16089455,42.65993338,73.34
2017-01-27T15:17:45.146+0100,21.16087892,42.65992748,70.92
2017-01-27T15:17:46.308+0100,21.16089587,42.65991444,66.51
2017-01-27T15:17:47.483+0100,21.16087033,42.65990553,68.26
2017-01-27T15:17:48.671+0100,21.1608532,42.65989321,67.67
2017-01-27T15:17:49.807+0100,21.16085005,42.6598808,69.73
2017-01-27T15:17:50.983+0100,21.16082946,42.65986307,66.8
2017-01-27T15:17:52.125+0100,21.16083468,42.65985156,72.13
2017-01-27T15:17:53.291+0100,21.16083328,42.65983539,73.64
2017-01-27T15:17:54.481+0100,21.16083593,42.65982185,73.34
2017-01-27T15:17:55.661+0100,21.16082085,42.65980724,76.72
2017-01-27T15:17:56.770+0100,21.16080351,42.65979912,76.72
2017-01-27T15:17:57.992+0100,21.16079208,42.65979079,74.56
2017-01-27T15:17:59.143+0100,21.16079532,42.65978449,76.1
2017-01-27T15:18:00.297+0100,21.16078445,42.65976506,77.04
2017-01-27T15:18:01.475+0100,21.16076782,42.65975401,76.1
2017-01-27T15:18:02.643+0100,21.16077803,42.65973073,77.66
2017-01-27T15:18:03.783+0100,21.16078148,42.6597133,78.92
2017-01-27T15:18:04.986+0100,21.16076669,42.65968701,77.04
2017-01-27T15:18:06.126+0100,21.16075756,42.65967615,76.72
2017-01-27T15:18:07.326+0100,21.16073816,42.65966306,74.87
2017-01-27T15:18:08.436+0100,21.16072963,42.65965597,70.03
2017-01-27T15:18:09.677+0100,21.16072612,42.6596405,61.42
2017-01-27T15:18:10.801+0100,21.16071325,42.65963192,58.42
2017-01-27T15:18:11.972+0100,21.16069762,42.65960775,64.22
2017-01-27T15:18:13.131+0100,21.16068793,42.65959689,64.79
2017-01-27T15:18:14.286+0100,21.16069488,42.65958535,63.65
2017-01-27T15:18:15.457+0100,21.16068823,42.65957904,62.81
2017-01-27T15:18:16.626+0100,21.16068458,42.65957371,66.8
2017-01-27T15:18:17.836+0100,21.1606799,42.65956382,62.25
2017-01-27T15:18:18.969+0100,21.16067165,42.65954202,65.93
2017-01-27T15:18:20.101+0100,21.16066084,42.65954256,67.67
2017-01-27T15:18:21.308+0100,21.16065692,42.6595395,63.94
2017-01-27T15:18:22.456+0100,21.16064267,42.65952999,62.81
2017-01-27T15:18:23.623+0100,21.16062855,42.65952703,62.25
2017-01-27T15:18:24.802+0100,21.1606195,42.65952393,64.5
2017-01-27T15:18:25.973+0100,21.16061068,42.65951178,65.93
2017-01-27T15:18:27.129+0100,21.16059696,42.6595058,60.87
2017-01-27T15:18:28.306+0100,21.16058814,42.65950053,63.65
2017-01-27T15:18:29.441+0100,21.16057401,42.65949506,64.5
2017-01-27T15:18:30.606+0100,21.16057514,42.65948028,65.93
2017-01-27T15:18:31.851+0100,21.16056821,42.65946687,64.79
2017-01-27T15:18:32.973+0100,21.16055617,42.65945305,65.07
2017-01-27T15:18:34.111+0100,21.1605289,42.65945595,63.09
2017-01-27T15:18:35.357+0100,21.16051177,42.65944914,65.36
2017-01-27T15:18:36.442+0100,21.16050813,42.6594272,66.8
2017-01-27T15:18:37.621+0100,21.1604993,42.65942369,67.97
2017-01-27T15:18:38.792+0100,21.16050106,42.65941245,67.09
2017-01-27T15:18:39.952+0100,21.1604771,42.65939858,67.38
2017-01-27T15:18:41.121+0100,21.1604837,42.65938517,72.13
2017-01-27T15:18:42.292+0100,21.16048079,42.6593759,75.18
2017-01-27T15:18:43.466+0100,21.16046893,42.65937619,77.04
2017-01-27T15:18:44.633+0100,21.16046923,42.65936991,75.18
2017-01-27T15:18:45.757+0100,21.16047518,42.65936551,74.25
2017-01-27T15:18:47.010+0100,21.16047523,42.65935731,73.95
2017-01-27T15:18:48.117+0100,21.16046989,42.65935991,78.92
2017-01-27T15:18:49.324+0100,21.16047305,42.65935674,78.6
2017-01-27T15:18:50.471+0100,21.16046649,42.65935397,78.29
2017-01-27T15:18:51.626+0100,21.16045974,42.65935078,79.23
2017-01-27T15:18:52.777+0100,21.16045506,42.65935116,79.87
2017-01-27T15:18:53.956+0100,21.16045184,42.65934209,75.18
2017-01-27T15:18:55.155+0100,21.16045721,42.65933253,80.82
2017-01-27T15:18:56.290+0100,21.16044744,42.65932783,77.04
2017-01-27T15:18:57.491+0100,21.16044622,42.659317,77.66
2017-01-27T15:18:58.619+0100,21.16044022,42.6593113,75.48
2017-01-27T15:18:59.772+0100,21.16043841,42.65930501,77.97
2017-01-27T15:19:00.976+0100,21.16043225,42.65928947,75.48
2017-01-27T15:19:02.143+0100,21.16041664,42.65929313,77.04
2017-01-27T15:19:03.297+0100,21.16041533,42.65928945,78.29
2017-01-27T15:19:04.472+0100,21.16041138,42.65928573,76.1
2017-01-27T15:19:05.627+0100,21.16040376,42.65928036,77.97
2017-01-27T15:19:06.781+0100,21.16040155,42.65927406,83.72
2017-01-27T15:19:07.956+0100,21.1604104,42.65925734,82.75
2017-01-27T15:19:09.129+0100,21.16040655,42.65924059,81.46
2017-01-27T15:19:10.291+0100,21.16040701,42.65923456,82.1
2017-01-27T15:19:11.422+0100,21.1604114,42.65922115,84.37
2017-01-27T15:19:12.638+0100,21.16040917,42.65921422,84.04
2017-01-27T15:19:13.792+0100,21.16041541,42.65920617,85.02
2017-01-27T15:19:14.957+0100,21.16042475,42.65919185,85.02
2017-01-27T15:19:16.128+0100,21.16042796,42.65918784,80.82
2017-01-27T15:19:17.282+0100,21.16042841,42.6591833,78.6
2017-01-27T15:19:18.441+0100,21.16042797,42.65917462,79.55
2017-01-27T15:19:19.632+0100,21.16042374,42.65917122,81.46
2017-01-27T15:19:20.786+0100,21.16042244,42.65916721,77.97
2017-01-27T15:19:21.968+0100,21.16043042,42.65915746,78.29
2017-01-27T15:19:23.112+0100,21.16042607,42.65915681,80.82
2017-01-27T15:19:24.308+0100,21.16042609,42.65915443,74.56
2017-01-27T15:19:25.441+0100,21.16043257,42.65914993,73.64
2017-01-27T15:19:26.640+0100,21.16043863,42.65914645,73.95
2017-01-27T15:19:27.783+0100,21.16043643,42.659136,72.43
2017-01-27T15:19:28.995+0100,21.16043308,42.6591239,67.38
2017-01-27T15:19:30.101+0100,21.16043483,42.65911757,69.14
2017-01-27T15:19:31.296+0100,21.16043816,42.65910925,70.03
2017-01-27T15:19:32.456+0100,21.16043773,42.65910418,65.93
2017-01-27T15:19:33.639+0100,21.16043269,42.65909125,63.37
2017-01-27T15:19:34.756+0100,21.16043209,42.65908299,66.8
2017-01-27T15:19:35.926+0100,21.16041226,42.65905247,65.07
2017-01-27T15:19:37.087+0100,21.16042245,42.65904945,65.93
2017-01-27T15:19:38.287+0100,21.16041413,42.65902503,65.36
2017-01-27T15:19:39.425+0100,21.16042505,42.65902386,65.36
2017-01-27T15:19:40.665+0100,21.16042806,42.65901453,65.36
2017-01-27T15:19:41.781+0100,21.16043701,42.65900455,68.26
2017-01-27T15:19:42.953+0100,21.16043862,42.65898187,63.09
2017-01-27T15:19:44.108+0100,21.16044227,42.65896548,60.59
2017-01-27T15:19:45.331+0100,21.16044844,42.65895276,67.67
2017-01-27T15:19:46.486+0100,21.16046774,42.65894991,67.97
