sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961051B5,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2016-09-15T09:44:20.633+0200,21.16044376,42.65973317,17.85
2016-09-15T09:44:21.810+0200,21.16044568,42.65972691,18.76
2016-09-15T09:44:22.938+0200,21.16045335,42.65972944,19.32
2016-09-15T09:44:24.121+0200,21.16045912,42.65973756,18.66
2016-09-15T09:44:25.248+0200,21.16045828,42.65975097,18.76
2016-09-15T09:44:26.441+0200,21.16046995,42.65975562,18.57
2016-09-15T09:44:27.593+0200,21.16047718,42.65976473,18.66
2016-09-15T09:44:28.772+0200,21.16048898,42.65976895,18.03
2016-09-15T09:44:29.956+0200,21.1605029,42.65978309,18.39
2016-09-15T09:44:31.098+0200,21.16051953,42.65979017,18.21
2016-09-15T09:44:32.296+0200,21.16052206,42.65979441,19.23
2016-09-15T09:44:33.411+0200,21.16053686,42.65980029,19.13
2016-09-15T09:44:34.605+0200,21.16053894,42.65980412,18.39
2016-09-15T09:44:35.792+0200,21.16055162,42.65980923,18.3
2016-09-15T09:44:36.927+0200,21.16056489,42.65982083,18.94
2016-09-15T09:44:38.098+0200,21.16057267,42.65982648,19.42
2016-09-15T09:44:39.260+0200,21.16058092,42.65982671,19.42
2016-09-15T09:44:40.425+0200,21.16059435,42.65982953,18.76
2016-09-15T09:44:41.586+0200,21.16060415,42.65983512,18.03
2016-09-15T09:44:42.767+0200,21.16061184,42.65984167,17.94
2016-09-15T09:44:43.940+0200,21.16062693,42.65985863,16.81
2016-09-15T09:44:45.099+0200,21.16063495,42.65986388,16.15
2016-09-15T09:44:46.278+0200,21.16063478,42.6598661,15.74
2016-09-15T09:44:47.445+0200,21.1606438,42.65987087,15.82
2016-09-15T09:44:48.585+0200,21.16064919,42.65987622,16.23
2016-09-15T09:44:49.762+0200,21.1606539,42.6598798,16.23
2016-09-15T09:44:50.959+0200,21.16066655,42.65989727,15.74
2016-09-15T09:44:52.093+0200,21.16067417,42.65990262,15.58
2016-09-15T09:44:53.248+0200,21.16068019,42.659911,15.11
2016-09-15T09:44:54.462+0200,21.16068307,42.65991401,15.26
2016-09-15T09:44:55.600+0200,21.16068576,42.6599216,15.5
2016-09-15T09:44:56.817+0200,21.1606884,42.65992366,14.56
2016-09-15T09:44:57.921+0200,21.16070304,42.65994132,14.25
2016-09-15T09:44:59.110+0200,21.16070743,42.65994807,14.95
2016-09-15T09:45:00.263+0200,21.16071525,42.65995614,14.79
2016-09-15T09:45:01.432+0200,21.16073039,42.65996144,15.03
2016-09-15T09:45:02.566+0200,21.16073843,42.65997051,15.5
2016-09-15T09:45:03.795+0200,21.16074993,42.65998136,15.5
2016-09-15T09:45:04.901+0200,21.16077558,42.65999688,15.34
2016-09-15T09:45:06.085+0200,21.1607841,42.66000775,16.23
2016-09-15T09:45:07.232+0200,21.16079487,42.6600165,16.39
2016-09-15T09:45:08.441+0200,21.16080257,42.66002576,15.66
2016-09-15T09:45:09.594+0200,21.16080355,42.66003751,15.11
2016-09-15T09:45:10.743+0200,21.1608131,42.66004866,14.48
2016-09-15T09:45:11.901+0200,21.16082185,42.66006718,15.03
2016-09-15T09:45:13.075+0200,21.16082743,42.66007676,14.1
2016-09-15T09:45:14.236+0200,21.16083617,42.66008501,14.33
2016-09-15T09:45:15.439+0200,21.16084503,42.66009274,15.42
2016-09-15T09:45:16.546+0200,21.16085062,42.66010163,15.9
2016-09-15T09:45:17.745+0200,21.16085584,42.6601113,16.98
2016-09-15T09:45:18.946+0200,21.16087327,42.6601294,17.94
2016-09-15T09:45:20.086+0200,21.16088358,42.66013821,18.3
2016-09-15T09:45:21.250+0200,21.16089663,42.66014247,17.85
2016-09-15T09:45:22.382+0200,21.16090664,42.66015153,17.07
2016-09-15T09:45:23.551+0200,21.16091697,42.66016098,16.64
2016-09-15T09:45:24.778+0200,21.16092597,42.66016889,17.15
