sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961061B2,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-01-27T09:12:35.188+0100,21.16623595,42.65814663,50.95
2017-01-27T09:12:36.319+0100,21.16623595,42.65814663,52.95
2017-01-27T09:12:37.472+0100,21.16623595,42.65814663,48.3
2017-01-27T09:12:38.650+0100,21.16623595,42.65814663,50.71
2017-01-27T09:12:39.794+0100,21.16623595,42.65814663,49.49
2017-01-27T09:12:40.939+0100,21.16623595,42.65814663,48.77
2017-01-27T09:12:42.088+0100,21.16623595,42.65814663,46.2
2017-01-27T09:12:43.241+0100,21.16623595,42.65814663,51.94
2017-01-27T09:12:44.467+0100,21.16623595,42.65814663,56.56
2017-01-27T09:12:45.612+0100,21.16623595,42.65814663,60.87
2017-01-27T09:12:46.753+0100,21.16623595,42.65814663,59.23
2017-01-27T09:12:47.933+0100,21.16623595,42.65814663,65.07
2017-01-27T09:12:49.064+0100,21.16623595,42.65814663,67.67
2017-01-27T09:12:50.258+0100,21.16623595,42.65814663,63.65
2017-01-27T09:12:51.398+0100,21.16629486,42.6581265,63.65
2017-01-27T09:12:52.622+0100,21.16627583,42.65809603,63.37
2017-01-27T09:12:53.776+0100,21.16633213,42.65810413,60.04
2017-01-27T09:12:54.925+0100,21.16665701,42.65816102,61.42
2017-01-27T09:12:56.095+0100,21.16655157,42.65818054,65.07
2017-01-27T09:12:57.245+0100,21.16668874,42.65818658,64.5
2017-01-27T09:12:58.431+0100,21.16663199,42.65818879,68.85
2017-01-27T09:12:59.600+0100,21.16660757,42.65819443,65.65
2017-01-27T09:13:00.744+0100,21.16653312,42.65818823,61.14
2017-01-27T09:13:01.934+0100,21.16652324,42.65818905,58.69
2017-01-27T09:13:03.083+0100,21.16650262,42.65818727,53.2
2017-01-27T09:13:04.312+0100,21.16650219,42.65818716,56.56
2017-01-27T09:13:05.460+0100,21.16650298,42.65818735,60.59
2017-01-27T09:13:06.605+0100,21.16650338,42.65818738,59.23
2017-01-27T09:13:07.725+0100,21.16650278,42.65818734,59.77
2017-01-27T09:13:08.927+0100,21.16650265,42.65818732,56.29
2017-01-27T09:13:10.136+0100,21.16648887,42.65818755,54.47
2017-01-27T09:13:11.351+0100,21.16648842,42.65818755,56.03
2017-01-27T09:13:12.412+0100,21.16648823,42.65818754,47.59
2017-01-27T09:13:13.641+0100,21.1664883,42.65818757,57.35
2017-01-27T09:13:14.791+0100,21.16648803,42.65818752,53.96
2017-01-27T09:13:15.933+0100,21.16648769,42.65818741,50.46
2017-01-27T09:13:17.161+0100,21.16648743,42.65818744,52.44
2017-01-27T09:13:18.306+0100,21.16648709,42.65818737,52.95
2017-01-27T09:13:19.429+0100,21.16648684,42.65818733,47.83
2017-01-27T09:13:20.572+0100,21.16648626,42.65818713,50.46
2017-01-27T09:13:21.789+0100,21.16648633,42.65818716,47.12
2017-01-27T09:13:22.920+0100,21.16648648,42.65818726,46.2
2017-01-27T09:13:24.057+0100,21.16648617,42.65818718,47.12
2017-01-27T09:13:25.291+0100,21.16646944,42.65818528,48.54
2017-01-27T09:13:26.432+0100,21.16646845,42.65818506,49.01
2017-01-27T09:13:27.576+0100,21.16646867,42.65818514,50.46
2017-01-27T09:13:28.749+0100,21.16646588,42.65818493,50.95
2017-01-27T09:13:29.939+0100,21.16646407,42.65818478,54.73
2017-01-27T09:13:31.075+0100,21.16645074,42.65818273,47.59
2017-01-27T09:13:32.311+0100,21.16644795,42.65818235,48.54
2017-01-27T09:13:33.476+0100,21.16644404,42.65818193,49.49
2017-01-27T09:13:34.602+0100,21.16644199,42.65818163,48.54
2017-01-27T09:13:35.748+0100,21.16643977,42.65818134,49.25
2017-01-27T09:13:36.923+0100,21.16643818,42.65818121,48.54
2017-01-27T09:13:38.077+0100,21.16643753,42.65818104,52.44
2017-01-27T09:13:39.249+0100,21.1664361,42.65818084,48.54
2017-01-27T09:13:40.388+0100,21.16622158,42.65812484,47.36
2017-01-27T09:13:41.610+0100,21.16621947,42.65812522,49.25
2017-01-27T09:13:42.750+0100,21.16622031,42.65812656,50.95
2017-01-27T09:13:43.907+0100,21.16621437,42.65812414,49.98
2017-01-27T09:13:45.082+0100,21.1662433,42.65813268,51.69
2017-01-27T09:13:46.285+0100,21.16625186,42.65814252,51.69
2017-01-27T09:13:47.411+0100,21.16625634,42.65814375,53.2
2017-01-27T09:13:48.639+0100,21.1662646,42.65814565,54.47
2017-01-27T09:13:49.733+0100,21.16627193,42.65814657,50.71
2017-01-27T09:13:50.962+0100,21.16629136,42.65814516,52.95
2017-01-27T09:13:52.076+0100,21.16632024,42.65814337,49.25
2017-01-27T09:13:53.236+0100,21.16632559,42.65814376,51.2
2017-01-27T09:13:54.451+0100,21.16632618,42.65814376,49.25
2017-01-27T09:13:55.606+0100,21.16632663,42.65814357,52.95
2017-01-27T09:13:56.741+0100,21.16632617,42.65814283,59.23
2017-01-27T09:13:57.925+0100,21.16632218,42.65814263,63.09
2017-01-27T09:13:59.050+0100,21.16631461,42.65814427,71.52
2017-01-27T09:14:00.240+0100,21.16631281,42.65814452,71.52
2017-01-27T09:14:01.421+0100,21.166312,42.6581446,77.35
