sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2016-09-02T15:46:42.169+0200,21.16479315,42.6582228,13.34
2016-09-02T15:46:43.379+0200,21.1608115,42.6598061,13.42
2016-09-02T15:46:44.482+0200,21.16083658,42.65993781,12.9
2016-09-02T15:46:45.659+0200,21.16081145,42.65989585,12.15
2016-09-02T15:46:46.804+0200,21.16079414,42.6598796,11.63
2016-09-02T15:46:47.914+0200,21.16080116,42.65986998,12.38
2016-09-02T15:46:49.068+0200,21.16078924,42.65987642,12.75
2016-09-02T15:46:50.269+0200,21.16078699,42.65986237,13.12
2016-09-02T15:46:51.368+0200,21.16078873,42.6598508,12.97
2016-09-02T15:46:52.544+0200,21.16079422,42.65984192,14.18
2016-09-02T15:46:53.703+0200,21.16078993,42.65983655,13.27
2016-09-02T15:46:54.824+0200,21.1607901,42.65983622,13.95
2016-09-02T15:46:55.956+0200,21.1607942,42.65983432,14.25
2016-09-02T15:46:57.154+0200,21.16079294,42.6598364,14.18
2016-09-02T15:46:58.267+0200,21.16079203,42.65983657,14.18
2016-09-02T15:46:59.425+0200,21.16079803,42.6598353,14.56
2016-09-02T15:47:00.546+0200,21.16079803,42.6598353,14.41
2016-09-02T15:47:01.729+0200,21.16080404,42.6598327,14.18
2016-09-02T15:47:02.858+0200,21.16080746,42.65983171,14.25
2016-09-02T15:47:04.017+0200,21.16080854,42.65983182,14.79
2016-09-02T15:47:05.158+0200,21.16080752,42.65983119,14.87
2016-09-02T15:47:06.310+0200,21.16080687,42.6598308,14.87
2016-09-02T15:47:07.422+0200,21.1608063,42.65983121,15.66
2016-09-02T15:47:08.623+0200,21.16080599,42.65983143,15.74
2016-09-02T15:47:09.716+0200,21.16080599,42.65983143,15.74
2016-09-02T15:47:10.900+0200,21.16080528,42.65983181,15.34
2016-09-02T15:47:11.999+0200,21.16080492,42.65983196,15.11
2016-09-02T15:47:13.203+0200,21.16080699,42.65983389,14.87
2016-09-02T15:47:14.313+0200,21.16080664,42.6598368,15.03
2016-09-02T15:47:15.449+0200,21.16079947,42.65984682,15.42
2016-09-02T15:47:16.632+0200,21.16080066,42.65985067,14.72
2016-09-02T15:47:17.785+0200,21.16078931,42.65984764,14.48
2016-09-02T15:47:18.879+0200,21.16078728,42.65985003,14.33
2016-09-02T15:47:20.093+0200,21.16079446,42.65984949,15.18
2016-09-02T15:47:21.241+0200,21.16080215,42.65985404,15.5
2016-09-02T15:47:22.371+0200,21.16080151,42.65985529,14.87
2016-09-02T15:47:23.512+0200,21.16080307,42.65985272,14.41
2016-09-02T15:47:24.646+0200,21.16080618,42.65985196,14.25
2016-09-02T15:47:25.769+0200,21.16080997,42.6598497,13.8
2016-09-02T15:47:26.923+0200,21.16081216,42.659848,14.1
2016-09-02T15:47:28.072+0200,21.16081363,42.65984675,13.8
2016-09-02T15:47:29.257+0200,21.16081457,42.65984655,14.25
2016-09-02T15:47:30.385+0200,21.16081482,42.65984662,14.25
2016-09-02T15:47:31.519+0200,21.16081485,42.65984683,14.41
2016-09-02T15:47:32.699+0200,21.16081532,42.65984935,15.03
2016-09-02T15:47:33.839+0200,21.16081259,42.65984935,15.66
2016-09-02T15:47:34.979+0200,21.16080779,42.65984832,15.42
2016-09-02T15:47:36.109+0200,21.16080811,42.65985335,15.03
2016-09-02T15:47:37.269+0200,21.16081097,42.65985616,14.33
2016-09-02T15:47:38.412+0200,21.16081244,42.65985707,13.95
2016-09-02T15:47:39.573+0200,21.16081078,42.65985933,14.33
2016-09-02T15:47:40.784+0200,21.1608123,42.65986225,15.03
2016-09-02T15:47:41.832+0200,21.16080951,42.6598649,15.34
2016-09-02T15:47:42.993+0200,21.16080952,42.65986795,15.5
2016-09-02T15:47:44.124+0200,21.16081288,42.65986846,15.5
2016-09-02T15:47:45.302+0200,21.16081712,42.65987154,15.5
2016-09-02T15:47:46.444+0200,21.16081489,42.65987161,15.26
2016-09-02T15:47:47.608+0200,21.16081543,42.65987409,14.56
2016-09-02T15:47:48.744+0200,21.16081564,42.6598744,13.87
2016-09-02T15:47:49.928+0200,21.16081515,42.65987433,14.56
2016-09-02T15:47:51.042+0200,21.16081462,42.65987422,14.41
2016-09-02T15:47:52.204+0200,21.16081436,42.65987425,14.25
2016-09-02T15:47:53.316+0200,21.16081422,42.65987428,14.64
2016-09-02T15:47:54.482+0200,21.16081402,42.65987429,14.79
2016-09-02T15:47:55.594+0200,21.16081393,42.65987431,14.41
2016-09-02T15:47:56.775+0200,21.16081382,42.65987432,14.1
2016-09-02T15:47:57.923+0200,21.16081383,42.65987433,14.1
2016-09-02T15:47:59.100+0200,21.16081384,42.65987431,13.72
2016-09-02T15:48:00.172+0200,21.1608138,42.65987434,13.12
2016-09-02T15:48:01.438+0200,21.16081871,42.65987764,13.27
2016-09-02T15:48:02.470+0200,21.16081388,42.65987714,13.05
2016-09-02T15:48:03.672+0200,21.16081149,42.65987838,13.57
2016-09-02T15:48:04.770+0200,21.16081338,42.65987915,13.27
2016-09-02T15:48:05.957+0200,21.16081323,42.65987854,13.57
2016-09-02T15:48:07.134+0200,21.16081349,42.65987947,13.12
2016-09-02T15:48:08.263+0200,21.16081281,42.65988119,12.82
2016-09-02T15:48:09.393+0200,21.16081311,42.65988256,12.75
2016-09-02T15:48:10.547+0200,21.16081004,42.65988566,12.6
2016-09-02T15:48:11.703+0200,21.16080817,42.65988794,13.27
2016-09-02T15:48:12.869+0200,21.16080235,42.65988689,13.65
2016-09-02T15:48:13.979+0200,21.16080535,42.65988686,14.33
2016-09-02T15:48:15.118+0200,21.16080766,42.65989201,14.87
2016-09-02T15:48:16.247+0200,21.16081887,42.65989611,14.18
2016-09-02T15:48:17.437+0200,21.16084017,42.65991279,13.57
2016-09-02T15:48:18.548+0200,21.16084926,42.65992153,13.42
2016-09-02T15:48:19.695+0200,21.16085938,42.65993313,13.34
2016-09-02T15:48:20.830+0200,21.16086724,42.65994459,12.9
2016-09-02T15:48:22.030+0200,21.16087598,42.65995712,12.97
2016-09-02T15:48:23.133+0200,21.16088512,42.65996834,13.72
2016-09-02T15:48:24.298+0200,21.16089086,42.65998018,14.64
2016-09-02T15:48:25.443+0200,21.16090711,42.65999891,15.5
2016-09-02T15:48:26.642+0200,21.16091467,42.66001181,15.66
2016-09-02T15:48:27.739+0200,21.16092117,42.66001932,15.58
2016-09-02T15:48:28.898+0200,21.16092616,42.66002787,14.64
2016-09-02T15:48:29.989+0200,21.16093346,42.66003689,14.1
2016-09-02T15:48:31.183+0200,21.1609377,42.66004689,14.25
2016-09-02T15:48:32.338+0200,21.16094341,42.66005756,14.56
2016-09-02T15:48:33.449+0200,21.16095436,42.66007893,15.58
2016-09-02T15:48:34.614+0200,21.16096445,42.66009139,15.34
2016-09-02T15:48:35.786+0200,21.1609676,42.66010169,15.26
2016-09-02T15:48:36.947+0200,21.16097487,42.66011146,15.42
2016-09-02T15:48:38.048+0200,21.1609821,42.66011904,15.5
2016-09-02T15:48:39.199+0200,21.1609882,42.66013003,16.15
2016-09-02T15:48:40.367+0200,21.16099419,42.66013839,15.34
2016-09-02T15:48:41.506+0200,21.16101121,42.66015994,14.56
2016-09-02T15:48:42.685+0200,21.16102282,42.660171,14.25
2016-09-02T15:48:43.799+0200,21.16102661,42.66018255,13.65
2016-09-02T15:48:44.951+0200,21.1610336,42.66018804,13.27
2016-09-02T15:48:46.084+0200,21.16104242,42.66019597,13.57
2016-09-02T15:48:47.283+0200,21.16105128,42.66020834,13.34
2016-09-02T15:48:48.355+0200,21.16106097,42.66021922,13.65
2016-09-02T15:48:49.518+0200,21.16107341,42.66023658,13.95
2016-09-02T15:48:50.704+0200,21.1610776,42.66025015,15.18
2016-09-02T15:48:51.815+0200,21.16108358,42.66026091,16.39
2016-09-02T15:48:52.987+0200,21.16109003,42.66027121,15.9
2016-09-02T15:48:54.117+0200,21.1611019,42.660282,15.98
2016-09-02T15:48:55.237+0200,21.16111328,42.66029209,15.58
2016-09-02T15:48:56.552+0200,21.16113111,42.66031919,16.15
2016-09-02T15:48:57.528+0200,21.1611331,42.66033141,16.23
2016-09-02T15:48:58.707+0200,21.1611386,42.66034657,15.82
2016-09-02T15:48:59.863+0200,21.16114437,42.66035533,16.73
2016-09-02T15:49:01.073+0200,21.16114944,42.66036461,16.9
2016-09-02T15:49:02.124+0200,21.16115585,42.66037514,15.98
2016-09-02T15:49:03.318+0200,21.16116385,42.66038746,15.42
2016-09-02T15:49:04.444+0200,21.16117684,42.66040646,16.23
2016-09-02T15:49:05.634+0200,21.16118528,42.66041769,16.56
2016-09-02T15:49:06.714+0200,21.16118732,42.6604336,17.07
2016-09-02T15:49:07.909+0200,21.161193,42.66044366,16.23
2016-09-02T15:49:09.023+0200,21.16120301,42.66045337,15.9
2016-09-02T15:49:10.200+0200,21.1612106,42.66046427,17.15
2016-09-02T15:49:11.313+0200,21.16121738,42.66047099,16.56
2016-09-02T15:49:12.482+0200,21.16122952,42.66048519,15.42
2016-09-02T15:49:13.624+0200,21.16123432,42.66050083,15.11
2016-09-02T15:49:14.782+0200,21.16123957,42.66051647,14.87
2016-09-02T15:49:15.932+0200,21.16124475,42.66053088,15.03
2016-09-02T15:49:17.083+0200,21.16124867,42.66054239,15.82
2016-09-02T15:49:18.207+0200,21.16125788,42.66055389,15.58
2016-09-02T15:49:19.365+0200,21.16126287,42.66056499,16.15
2016-09-02T15:49:20.483+0200,21.16127641,42.66058237,16.73
2016-09-02T15:49:21.649+0200,21.16128354,42.66059376,16.73
2016-09-02T15:49:22.793+0200,21.16129291,42.66060372,16.81
2016-09-02T15:49:23.954+0200,21.16130553,42.66061246,16.9
2016-09-02T15:49:25.090+0200,21.16131341,42.66061752,16.9
2016-09-02T15:49:26.262+0200,21.16131949,42.66062829,16.31
2016-09-02T15:49:27.393+0200,21.16133226,42.66063862,15.98
2016-09-02T15:49:28.549+0200,21.161343,42.66065562,15.11
2016-09-02T15:49:29.704+0200,21.16134886,42.66066824,14.87
2016-09-02T15:49:30.879+0200,21.16135197,42.66067321,15.42
2016-09-02T15:49:31.953+0200,21.16135711,42.66068476,15.03
2016-09-02T15:49:33.147+0200,21.16136011,42.66069534,14.64
2016-09-02T15:49:34.306+0200,21.16136763,42.66070627,14.56
2016-09-02T15:49:35.439+0200,21.1613784,42.66072215,13.8
2016-09-02T15:49:36.560+0200,21.16138751,42.66072732,13.05
2016-09-02T15:49:37.719+0200,21.16139858,42.66073234,12.82
2016-09-02T15:49:38.835+0200,21.16140342,42.66073924,13.12
2016-09-02T15:49:40.043+0200,21.1614111,42.66074538,12.82
2016-09-02T15:49:41.152+0200,21.16141954,42.66075208,13.05
2016-09-02T15:49:42.354+0200,21.16142803,42.66076019,12.38
2016-09-02T15:49:43.437+0200,21.16144363,42.66077841,12.75
2016-09-02T15:49:44.592+0200,21.16144691,42.66078733,12.45
2016-09-02T15:49:45.730+0200,21.16145134,42.66079513,12.08
2016-09-02T15:49:46.899+0200,21.16145591,42.66080144,12.9
2016-09-02T15:49:48.043+0200,21.16146135,42.66080645,12.97
2016-09-02T15:49:49.193+0200,21.16146904,42.66081382,13.72
2016-09-02T15:49:50.304+0200,21.16147536,42.66082029,13.72
2016-09-02T15:49:51.488+0200,21.16149484,42.66083873,13.12
2016-09-02T15:49:52.637+0200,21.16150046,42.66084754,13.42
2016-09-02T15:49:53.828+0200,21.16150791,42.66085218,13.42
2016-09-02T15:49:54.918+0200,21.16151716,42.66086062,13.49
2016-09-02T15:49:56.069+0200,21.16152575,42.66087333,13.72
2016-09-02T15:49:57.219+0200,21.1615317,42.66088029,14.25
2016-09-02T15:49:58.360+0200,21.16153947,42.66089323,14.18
2016-09-02T15:49:59.477+0200,21.16156376,42.66091607,14.87
2016-09-02T15:50:00.688+0200,21.16156907,42.66092426,14.41
2016-09-02T15:50:01.811+0200,21.16157534,42.66093408,14.87
2016-09-02T15:50:02.974+0200,21.16157891,42.66094425,14.56
2016-09-02T15:50:04.124+0200,21.16157861,42.66095162,15.03
2016-09-02T15:50:05.269+0200,21.16158048,42.66096183,14.72
2016-09-02T15:50:06.404+0200,21.16158858,42.66097107,15.5
2016-09-02T15:50:07.522+0200,21.16160728,42.66099337,15.9
2016-09-02T15:50:08.671+0200,21.1616135,42.66100104,16.64
2016-09-02T15:50:09.848+0200,21.16162204,42.66101212,16.39
2016-09-02T15:50:10.957+0200,21.16163502,42.66101899,16.73
2016-09-02T15:50:12.149+0200,21.16164384,42.66102866,16.98
2016-09-02T15:50:13.254+0200,21.1616572,42.66103893,17.41
2016-09-02T15:50:14.470+0200,21.16167831,42.66105697,16.39
2016-09-02T15:50:15.580+0200,21.16168712,42.6610664,16.81
2016-09-02T15:50:16.717+0200,21.16169859,42.66107395,17.24
2016-09-02T15:50:17.876+0200,21.1617143,42.66107928,18.3
2016-09-02T15:50:19.039+0200,21.16172961,42.66108635,18.03
2016-09-02T15:50:20.169+0200,21.16173928,42.66109953,18.48
2016-09-02T15:50:21.342+0200,21.16175091,42.66111009,18.21
2016-09-02T15:50:22.578+0200,21.16177099,42.66112787,18.94
