sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961061B2,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-01-30T09:36:20.970+0100,21.15983814,42.65754988,156.85
2017-01-30T09:36:22.156+0100,21.15980731,42.65756802,155.1
2017-01-30T09:36:23.305+0100,21.15979921,42.65756208,161.05
2017-01-30T09:36:24.492+0100,21.15979063,42.65755033,158.02
2017-01-30T09:36:25.661+0100,21.15978412,42.65756084,158.02
2017-01-30T09:36:26.811+0100,21.15976832,42.65756737,168.05
2017-01-30T09:36:28.015+0100,21.15975624,42.65756978,149.49
2017-01-30T09:36:29.138+0100,21.15976397,42.6575878,159.83
2017-01-30T09:36:30.322+0100,21.15976779,42.6575946,152.81
2017-01-30T09:36:31.511+0100,21.15974758,42.65759554,153.95
2017-01-30T09:36:32.635+0100,21.15974426,42.65759121,135.31
2017-01-30T09:36:33.842+0100,21.15975676,42.65759905,142.14
2017-01-30T09:36:34.961+0100,21.15974026,42.65762806,131.14
2017-01-30T09:36:36.154+0100,21.15972449,42.65767764,136.25
2017-01-30T09:36:37.308+0100,21.15971711,42.65769024,128.0
2017-01-30T09:36:38.502+0100,21.15971206,42.65769546,133.43
2017-01-30T09:36:39.666+0100,21.1597129,42.6577039,123.25
2017-01-30T09:36:40.844+0100,21.15971901,42.65770917,124.96
2017-01-30T09:36:41.997+0100,21.15972969,42.65770875,126.26
2017-01-30T09:36:43.162+0100,21.15975948,42.65770661,129.79
2017-01-30T09:36:44.321+0100,21.15976796,42.65771062,131.14
2017-01-30T09:36:45.507+0100,21.15978455,42.65771266,130.23
2017-01-30T09:36:46.651+0100,21.15979358,42.65771658,124.96
2017-01-30T09:36:47.888+0100,21.15980256,42.65771421,119.92
2017-01-30T09:36:48.956+0100,21.15981403,42.6577129,119.92
2017-01-30T09:36:50.162+0100,21.15981746,42.6577254,124.1
2017-01-30T09:36:51.320+0100,21.1598229,42.65772472,121.57
2017-01-30T09:36:52.518+0100,21.15983141,42.65772683,123.25
2017-01-30T09:36:53.665+0100,21.15983981,42.65772508,127.13
2017-01-30T09:36:54.850+0100,21.15984907,42.65772317,131.14
2017-01-30T09:36:56.001+0100,21.15986191,42.65772098,142.65
2017-01-30T09:36:57.207+0100,21.15988793,42.65772537,143.67
2017-01-30T09:36:58.332+0100,21.159897,42.65772576,151.69
2017-01-30T09:36:59.481+0100,21.15991008,42.65772631,144.19
2017-01-30T09:37:00.664+0100,21.15992745,42.65772327,139.16
2017-01-30T09:37:01.848+0100,21.1599468,42.65772318,130.23
2017-01-30T09:37:02.992+0100,21.15995017,42.65772402,128.45
2017-01-30T09:37:04.166+0100,21.15998406,42.6577248,126.69
2017-01-30T09:37:05.331+0100,21.15999746,42.65772658,136.25
2017-01-30T09:37:06.497+0100,21.160008,42.65772369,142.14
2017-01-30T09:37:07.649+0100,21.16001168,42.65772119,147.87
2017-01-30T09:37:08.819+0100,21.16001818,42.6577188,147.33
2017-01-30T09:37:10.074+0100,21.160025,42.65772103,152.25
2017-01-30T09:37:11.184+0100,21.16004442,42.65771164,165.44
2017-01-30T09:37:12.337+0100,21.16004962,42.6577151,169.37
2017-01-30T09:37:13.521+0100,21.16006238,42.65771516,169.37
2017-01-30T09:37:14.660+0100,21.16007757,42.65771866,176.29
2017-01-30T09:37:15.820+0100,21.16009134,42.65772019,172.78
2017-01-30T09:37:16.987+0100,21.16010384,42.65772121,173.47
2017-01-30T09:37:18.216+0100,21.1601081,42.65772564,176.29
2017-01-30T09:37:19.341+0100,21.16011355,42.65771885,162.91
2017-01-30T09:37:20.524+0100,21.16012028,42.65771856,162.91
2017-01-30T09:37:21.645+0100,21.16012006,42.65771467,164.16
2017-01-30T09:37:22.877+0100,21.16011239,42.65771835,167.39
2017-01-30T09:37:24.010+0100,21.16011738,42.65772164,163.54
2017-01-30T09:37:25.164+0100,21.160102,42.65772678,156.85
2017-01-30T09:37:26.328+0100,21.1601027,42.65771946,157.43
2017-01-30T09:37:27.534+0100,21.16009371,42.65772158,147.33
2017-01-30T09:37:28.667+0100,21.16008824,42.65772127,147.87
2017-01-30T09:37:29.823+0100,21.16008897,42.65772002,146.8
2017-01-30T09:37:30.987+0100,21.16008667,42.65772066,148.41
2017-01-30T09:37:32.197+0100,21.16008845,42.657719,146.8
2017-01-30T09:37:33.330+0100,21.1600909,42.65771784,146.27
2017-01-30T09:37:34.527+0100,21.16009113,42.6577207,152.81
2017-01-30T09:37:35.697+0100,21.1600887,42.65772365,151.13
2017-01-30T09:37:36.835+0100,21.16009053,42.65772594,163.54
2017-01-30T09:37:38.022+0100,21.16009012,42.65772898,159.83
2017-01-30T09:37:39.167+0100,21.160082,42.65772777,162.28
2017-01-30T09:37:40.330+0100,21.16007746,42.65772624,156.85
2017-01-30T09:37:41.516+0100,21.16007517,42.65772501,161.05
2017-01-30T09:37:42.665+0100,21.16008017,42.65772663,152.81
2017-01-30T09:37:43.866+0100,21.16007896,42.65773132,150.03
2017-01-30T09:37:45.022+0100,21.16008382,42.65773201,155.67
2017-01-30T09:37:46.199+0100,21.16008403,42.65773515,164.16
2017-01-30T09:37:47.359+0100,21.16008769,42.65773296,171.4
2017-01-30T09:37:48.502+0100,21.16008474,42.65772932,161.05
