sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961051B5,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2016-09-15T14:00:12.564+0200,21.16404648,42.65900018,24.33
2016-09-15T14:00:13.695+0200,21.16400413,42.65903736,24.09
2016-09-15T14:00:14.901+0200,21.16395565,42.65902627,23.84
2016-09-15T14:00:16.044+0200,21.16393282,42.65896076,23.72
2016-09-15T14:00:17.240+0200,21.16392014,42.6589896,24.46
2016-09-15T14:00:18.350+0200,21.16388977,42.65896595,24.71
2016-09-15T14:00:19.546+0200,21.16387291,42.65895294,24.71
2016-09-15T14:00:20.679+0200,21.16386625,42.65894995,24.33
2016-09-15T14:00:21.913+0200,21.16385591,42.65893442,26.13
2016-09-15T14:00:23.027+0200,21.16384202,42.65893066,26.0
2016-09-15T14:00:24.201+0200,21.16382782,42.65893858,26.0
2016-09-15T14:00:25.324+0200,21.16381314,42.65893562,26.68
2016-09-15T14:00:26.551+0200,21.1637958,42.65893562,26.68
2016-09-15T14:00:27.704+0200,21.16376255,42.65893213,26.68
2016-09-15T14:00:28.852+0200,21.16374394,42.65892657,26.13
2016-09-15T14:00:30.017+0200,21.16372952,42.65892606,24.71
2016-09-15T14:00:31.191+0200,21.16371038,42.65892437,25.74
2016-09-15T14:00:32.374+0200,21.16368623,42.65892068,25.47
2016-09-15T14:00:33.574+0200,21.16367142,42.65891864,22.9
2016-09-15T14:00:34.706+0200,21.1636327,42.65890891,23.84
2016-09-15T14:00:35.855+0200,21.16362219,42.6589091,24.21
2016-09-15T14:00:37.030+0200,21.16360275,42.65890853,22.78
2016-09-15T14:00:38.210+0200,21.16360169,42.65890768,21.77
2016-09-15T14:00:39.344+0200,21.16359443,42.65890242,22.9
2016-09-15T14:00:40.536+0200,21.1635805,42.6588981,23.48
2016-09-15T14:00:41.694+0200,21.16355339,42.65888311,23.48
2016-09-15T14:00:42.874+0200,21.16353759,42.65887688,23.36
2016-09-15T14:00:44.044+0200,21.16352596,42.6588772,23.6
2016-09-15T14:00:45.190+0200,21.16350906,42.65887663,23.13
2016-09-15T14:00:46.382+0200,21.16349351,42.65887329,22.78
2016-09-15T14:00:47.530+0200,21.16346543,42.65887024,22.55
2016-09-15T14:00:48.691+0200,21.16341811,42.65886103,23.25
2016-09-15T14:00:49.880+0200,21.16339003,42.65886244,22.44
2016-09-15T14:00:51.037+0200,21.1633837,42.65885368,23.84
2016-09-15T14:00:52.225+0200,21.1633681,42.65884988,24.83
2016-09-15T14:00:53.346+0200,21.16334686,42.65884357,25.09
2016-09-15T14:00:54.549+0200,21.16333452,42.65883828,23.84
2016-09-15T14:00:55.718+0200,21.16331327,42.65882368,25.74
2016-09-15T14:00:56.841+0200,21.16329111,42.65881698,26.13
2016-09-15T14:00:58.041+0200,21.16327705,42.6588184,26.13
2016-09-15T14:00:59.180+0200,21.1632868,42.65882214,26.54
2016-09-15T14:01:00.401+0200,21.16326533,42.65881196,27.8
2016-09-15T14:01:01.537+0200,21.16325051,42.65880717,27.94
2016-09-15T14:01:02.685+0200,21.16322143,42.65880407,25.87
2016-09-15T14:01:03.864+0200,21.163205,42.65879659,25.6
2016-09-15T14:01:05.016+0200,21.16319787,42.65879178,26.13
2016-09-15T14:01:06.180+0200,21.16318183,42.65878365,23.25
2016-09-15T14:01:07.355+0200,21.16319078,42.65878811,22.67
2016-09-15T14:01:08.510+0200,21.16317857,42.6587826,23.48
2016-09-15T14:01:09.665+0200,21.16315489,42.65876963,22.78
2016-09-15T14:01:10.850+0200,21.16314018,42.65876354,24.09
2016-09-15T14:01:12.004+0200,21.16312931,42.6587601,26.4
2016-09-15T14:01:13.202+0200,21.16312423,42.65874945,26.81
2016-09-15T14:01:14.350+0200,21.16312372,42.65873952,26.0
2016-09-15T14:01:15.550+0200,21.16310458,42.65872756,25.09
2016-09-15T14:01:16.705+0200,21.16307782,42.65870823,26.0
