sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2016-10-28T13:39:20.306+0200,21.15915772,42.65790036,10.0
2016-10-28T13:39:21.427+0200,21.15915772,42.65790036,9.93
2016-10-28T13:39:22.624+0200,21.15915772,42.65790036,9.63
2016-10-28T13:39:23.789+0200,21.15915772,42.65790036,10.15
2016-10-28T13:39:25.006+0200,21.15915772,42.65790036,10.15
2016-10-28T13:39:26.111+0200,21.15915772,42.65790036,10.0
2016-10-28T13:39:27.277+0200,21.15915772,42.65790036,9.85
2016-10-28T13:39:28.434+0200,21.15915772,42.65790036,9.7
2016-10-28T13:39:29.637+0200,21.15915772,42.65790036,9.7
2016-10-28T13:39:30.854+0200,21.15915772,42.65790036,10.37
2016-10-28T13:39:32.005+0200,21.15915772,42.65790036,10.67
2016-10-28T13:39:33.083+0200,21.15915772,42.65790036,11.34
2016-10-28T13:39:34.280+0200,21.15915772,42.65790036,11.56
2016-10-28T13:39:35.440+0200,21.15915772,42.65790036,11.12
2016-10-28T13:39:36.708+0200,21.15915772,42.65790036,11.41
2016-10-28T13:39:37.758+0200,21.15915772,42.65790036,11.49
2016-10-28T13:39:38.957+0200,21.15915772,42.65790036,11.56
2016-10-28T13:39:40.134+0200,21.15915772,42.65790036,11.41
2016-10-28T13:39:41.268+0200,21.15915772,42.65790036,11.78
2016-10-28T13:39:42.441+0200,21.15915772,42.65790036,12.08
2016-10-28T13:39:43.604+0200,21.15915772,42.65790036,11.78
2016-10-28T13:39:44.766+0200,21.15915772,42.65790036,12.3
2016-10-28T13:39:45.944+0200,21.15915772,42.65790036,12.3
2016-10-28T13:39:47.082+0200,21.15915772,42.65790036,12.45
2016-10-28T13:39:48.404+0200,21.15915772,42.65790036,12.3
2016-10-28T13:39:49.446+0200,21.15915772,42.65790036,12.08
2016-10-28T13:39:50.591+0200,21.15915772,42.65790036,12.08
2016-10-28T13:39:51.786+0200,21.15915772,42.65790036,12.15
2016-10-28T13:39:52.960+0200,21.15915772,42.65790036,11.49
2016-10-28T13:39:54.119+0200,21.15915772,42.65790036,11.12
2016-10-28T13:39:55.286+0200,21.15915772,42.65790036,10.52
2016-10-28T13:39:56.411+0200,21.15915772,42.65790036,10.89
2016-10-28T13:39:57.576+0200,21.15915772,42.65790036,10.37
2016-10-28T13:39:58.777+0200,21.15915772,42.65790036,10.6
2016-10-28T13:39:59.992+0200,21.15915772,42.65790036,10.6
2016-10-28T13:40:01.111+0200,21.15915772,42.65790036,10.89
2016-10-28T13:40:02.272+0200,21.15915772,42.65790036,10.37
2016-10-28T13:40:03.429+0200,21.15915772,42.65790036,10.15
2016-10-28T13:40:04.608+0200,21.15915772,42.65790036,9.48
2016-10-28T13:40:05.759+0200,21.15915772,42.65790036,9.4
2016-10-28T13:40:07.007+0200,21.15915772,42.65790036,9.78
2016-10-28T13:40:08.130+0200,21.15915772,42.65790036,10.3
2016-10-28T13:40:09.261+0200,21.15915772,42.65790036,9.85
2016-10-28T13:40:10.436+0200,21.15915772,42.65790036,9.32
2016-10-28T13:40:11.616+0200,21.15915772,42.65790036,9.93
2016-10-28T13:40:12.757+0200,21.15915772,42.65790036,9.78
2016-10-28T13:40:13.937+0200,21.15915772,42.65790036,8.95
2016-10-28T13:40:15.076+0200,21.15915772,42.65790036,9.17
2016-10-28T13:40:16.277+0200,21.15915772,42.65790036,9.25
2016-10-28T13:40:17.420+0200,21.15915772,42.65790036,9.7
2016-10-28T13:40:18.619+0200,21.15915772,42.65790036,9.32
2016-10-28T13:40:19.754+0200,21.15915772,42.65790036,9.93
2016-10-28T13:40:20.972+0200,21.15915772,42.65790036,9.55
2016-10-28T13:40:22.094+0200,21.15915772,42.65790036,9.32
2016-10-28T13:40:23.247+0200,21.15915772,42.65790036,8.42
2016-10-28T13:40:24.456+0200,21.15915772,42.65790036,8.42
2016-10-28T13:40:25.629+0200,21.15915772,42.65790036,9.17
2016-10-28T13:40:26.732+0200,21.15915772,42.65790036,8.8
2016-10-28T13:40:27.924+0200,21.15915772,42.65790036,9.32
2016-10-28T13:40:29.060+0200,21.15915772,42.65790036,9.32
2016-10-28T13:40:30.257+0200,21.15915772,42.65790036,9.55
2016-10-28T13:40:31.371+0200,21.15915772,42.65790036,9.1
2016-10-28T13:40:32.590+0200,21.15915772,42.65790036,8.49
2016-10-28T13:40:33.741+0200,21.15915772,42.65790036,8.8
2016-10-28T13:40:34.906+0200,21.15915772,42.65790036,9.32
2016-10-28T13:40:36.064+0200,21.15915772,42.65790036,10.0
2016-10-28T13:40:37.213+0200,21.15915772,42.65790036,10.07
2016-10-28T13:40:38.437+0200,21.15915772,42.65790036,10.22
2016-10-28T13:40:39.570+0200,21.15915772,42.65790036,10.15
2016-10-28T13:40:40.736+0200,21.15915772,42.65790036,9.78
2016-10-28T13:40:41.926+0200,21.15915772,42.65790036,10.22
2016-10-28T13:40:43.099+0200,21.15915772,42.65790036,11.93
2016-10-28T13:40:44.291+0200,21.15915772,42.65790036,12.23
2016-10-28T13:40:45.439+0200,21.15915772,42.65790036,12.67
2016-10-28T13:40:46.623+0200,21.15915772,42.65790036,12.75
2016-10-28T13:40:47.716+0200,21.15915772,42.65790036,13.27
2016-10-28T13:40:48.913+0200,21.15915772,42.65790036,13.8
2016-10-28T13:40:50.044+0200,21.15915772,42.65790036,13.57
2016-10-28T13:40:51.236+0200,21.15915772,42.65790036,13.65
2016-10-28T13:40:52.419+0200,21.15915772,42.65790036,13.57
2016-10-28T13:40:53.576+0200,21.15915772,42.65790036,14.1
2016-10-28T13:40:54.705+0200,21.15915772,42.65790036,14.72
2016-10-28T13:40:55.900+0200,21.15915772,42.65790036,15.11
2016-10-28T13:40:57.021+0200,21.15915772,42.65790036,15.34
2016-10-28T13:40:58.256+0200,21.15915772,42.65790036,15.26
2016-10-28T13:40:59.376+0200,21.15915772,42.65790036,15.74
2016-10-28T13:41:00.558+0200,21.15915772,42.65790036,15.58
2016-10-28T13:41:01.731+0200,21.15915772,42.65790036,16.15
2016-10-28T13:41:02.906+0200,21.15915772,42.65790036,15.58
2016-10-28T13:41:04.031+0200,21.15915772,42.65790036,15.5
2016-10-28T13:41:05.219+0200,21.15915772,42.65790036,15.5
2016-10-28T13:41:06.407+0200,21.15915772,42.65790036,14.41
2016-10-28T13:41:07.579+0200,21.15915772,42.65790036,14.1
2016-10-28T13:41:08.799+0200,21.15915772,42.65790036,15.18
2016-10-28T13:41:09.959+0200,21.15915772,42.65790036,15.03
2016-10-28T13:41:11.091+0200,21.15915772,42.65790036,15.11
2016-10-28T13:41:12.222+0200,21.15915772,42.65790036,15.03
2016-10-28T13:41:13.374+0200,21.15915772,42.65790036,15.42
2016-10-28T13:41:14.581+0200,21.15915772,42.65790036,14.64
2016-10-28T13:41:15.740+0200,21.15915772,42.65790036,15.82
2016-10-28T13:41:16.921+0200,21.15915772,42.65790036,15.03
2016-10-28T13:41:18.099+0200,21.15915772,42.65790036,15.82
2016-10-28T13:41:19.220+0200,21.1583291,42.6571664,16.39
2016-10-28T13:41:20.394+0200,21.1583291,42.6571664,16.23
2016-10-28T13:41:21.559+0200,21.1583291,42.6571664,16.07
2016-10-28T13:41:22.760+0200,21.1583291,42.6571664,16.15
2016-10-28T13:41:23.919+0200,21.1583291,42.6571664,15.18
2016-10-28T13:41:25.044+0200,21.1583291,42.6571664,16.07
2016-10-28T13:41:26.222+0200,21.1583291,42.6571664,16.07
2016-10-28T13:41:27.422+0200,21.1583291,42.6571664,15.34
2016-10-28T13:41:28.552+0200,21.1583291,42.6571664,15.82
2016-10-28T13:41:29.746+0200,21.1583291,42.6571664,15.82
2016-10-28T13:41:30.897+0200,21.1583291,42.6571664,16.23
2016-10-28T13:41:32.046+0200,21.1583291,42.6571664,16.9
2016-10-28T13:41:33.262+0200,21.1583291,42.6571664,18.48
2016-10-28T13:41:34.382+0200,21.1583291,42.6571664,18.3
2016-10-28T13:41:35.620+0200,21.1583291,42.6571664,18.57
2016-10-28T13:41:36.738+0200,21.1583291,42.6571664,17.85
2016-10-28T13:41:37.881+0200,21.1583291,42.6571664,17.41
2016-10-28T13:41:39.052+0200,21.1580496,42.6573666,16.48
2016-10-28T13:41:40.239+0200,21.1580496,42.6573666,16.39
2016-10-28T13:41:41.489+0200,21.1580496,42.6573666,16.39
2016-10-28T13:41:42.604+0200,21.1580496,42.6573666,15.82
2016-10-28T13:41:43.737+0200,21.1580496,42.6573666,16.39
2016-10-28T13:41:44.926+0200,21.1580496,42.6573666,16.9
2016-10-28T13:41:46.070+0200,21.1580496,42.6573666,15.82
2016-10-28T13:41:47.234+0200,21.1580496,42.6573666,15.11
2016-10-28T13:41:48.435+0200,21.1580496,42.6573666,14.1
2016-10-28T13:41:49.560+0200,21.1580496,42.6573666,13.34
2016-10-28T13:41:50.689+0200,21.1580496,42.6573666,12.75
2016-10-28T13:41:51.889+0200,21.1580496,42.6573666,12.67
