sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2016-08-31T10:41:07.580+0200,21.16039031,42.65922897,23.25
2016-08-31T10:41:08.781+0200,21.16041071,42.65924201,24.46
2016-08-31T10:41:09.971+0200,21.16044421,42.65926462,26.95
2016-08-31T10:41:11.066+0200,21.16045758,42.65927122,28.23
2016-08-31T10:41:12.231+0200,21.16046906,42.65927331,26.81
2016-08-31T10:41:13.417+0200,21.16047868,42.65927213,25.6
2016-08-31T10:41:14.605+0200,21.16043974,42.65924287,27.09
2016-08-31T10:41:15.731+0200,21.1604301,42.65923213,28.38
2016-08-31T10:41:16.956+0200,21.16042783,42.65922811,27.8
2016-08-31T10:41:18.072+0200,21.16043255,42.65923152,28.38
2016-08-31T10:41:19.292+0200,21.16044506,42.65924063,28.97
2016-08-31T10:41:20.396+0200,21.16043746,42.65923811,26.81
2016-08-31T10:41:21.590+0200,21.16044588,42.65923673,26.0
2016-08-31T10:41:22.740+0200,21.16046136,42.65924581,26.13
2016-08-31T10:41:23.931+0200,21.16044733,42.65924824,26.81
2016-08-31T10:41:25.100+0200,21.16045108,42.65925479,27.23
2016-08-31T10:41:26.244+0200,21.16044733,42.65925489,27.51
2016-08-31T10:41:27.412+0200,21.16044414,42.65925492,27.94
2016-08-31T10:41:28.563+0200,21.16044083,42.65925744,28.82
2016-08-31T10:41:29.718+0200,21.16043636,42.6592596,29.43
2016-08-31T10:41:30.887+0200,21.16043748,42.65926226,28.67
2016-08-31T10:41:32.096+0200,21.16044092,42.65926411,27.94
2016-08-31T10:41:33.239+0200,21.16043878,42.65926949,26.13
2016-08-31T10:41:34.392+0200,21.16042188,42.65926544,26.68
2016-08-31T10:41:35.538+0200,21.16041349,42.65926455,27.8
2016-08-31T10:41:36.741+0200,21.16040413,42.65926312,26.54
2016-08-31T10:41:37.942+0200,21.16039662,42.65926185,25.34
2016-08-31T10:41:39.047+0200,21.16039215,42.65926116,25.21
2016-08-31T10:41:40.256+0200,21.16038838,42.65926075,24.09
2016-08-31T10:41:41.386+0200,21.16038743,42.65926071,22.67
2016-08-31T10:41:42.555+0200,21.16038564,42.65926074,22.67
2016-08-31T10:41:43.718+0200,21.1603821,42.6592601,21.56
2016-08-31T10:41:44.931+0200,21.16038161,42.65926022,21.45
2016-08-31T10:41:46.064+0200,21.16038133,42.65926012,22.9
2016-08-31T10:41:47.238+0200,21.16037783,42.65925973,21.24
2016-08-31T10:41:48.382+0200,21.16038225,42.65926249,22.67
2016-08-31T10:41:49.581+0200,21.16039651,42.65927163,23.13
2016-08-31T10:41:50.721+0200,21.16040892,42.65928329,22.9
2016-08-31T10:41:51.948+0200,21.16037599,42.659268,22.55
2016-08-31T10:41:53.087+0200,21.1603662,42.65927344,21.34
2016-08-31T10:41:54.257+0200,21.16035099,42.65927216,20.01
2016-08-31T10:41:55.410+0200,21.16035092,42.6592823,21.13
2016-08-31T10:41:56.587+0200,21.1603564,42.65929259,21.13
2016-08-31T10:41:57.734+0200,21.16034445,42.65929112,21.45
2016-08-31T10:41:58.935+0200,21.16035341,42.6592976,20.71
2016-08-31T10:42:00.050+0200,21.16036088,42.65930019,22.55
2016-08-31T10:42:01.237+0200,21.16042789,42.65936542,23.48
2016-08-31T10:42:02.396+0200,21.16045462,42.65939604,24.09
2016-08-31T10:42:03.595+0200,21.16046702,42.65941806,24.71
2016-08-31T10:42:04.784+0200,21.16047987,42.65943536,25.34
2016-08-31T10:42:05.902+0200,21.16049177,42.65945774,25.34
2016-08-31T10:42:07.062+0200,21.16052959,42.65949082,24.09
2016-08-31T10:42:08.208+0200,21.16055415,42.65951032,23.72
2016-08-31T10:42:09.381+0200,21.16057001,42.65951869,23.96
2016-08-31T10:42:10.638+0200,21.16058644,42.65953685,23.25
2016-08-31T10:42:11.721+0200,21.16058901,42.65954322,24.96
2016-08-31T10:42:12.888+0200,21.16059406,42.65954522,25.09
2016-08-31T10:42:14.115+0200,21.16060836,42.65956482,25.47
2016-08-31T10:42:15.248+0200,21.16061365,42.65957639,25.87
2016-08-31T10:42:16.482+0200,21.16063068,42.65959074,25.21
2016-08-31T10:42:17.567+0200,21.16064433,42.65960276,24.71
2016-08-31T10:42:18.713+0200,21.16065898,42.65961922,26.13
2016-08-31T10:42:19.916+0200,21.16066884,42.6596265,25.6
2016-08-31T10:42:21.060+0200,21.16069273,42.65964815,26.27
2016-08-31T10:42:22.332+0200,21.16069626,42.65966554,26.68
2016-08-31T10:42:23.370+0200,21.16070227,42.65967412,25.74
2016-08-31T10:42:24.555+0200,21.16070519,42.65967862,24.96
2016-08-31T10:42:25.730+0200,21.16070953,42.65968461,24.21
2016-08-31T10:42:26.906+0200,21.16071401,42.65969062,23.48
2016-08-31T10:42:28.046+0200,21.16073579,42.65970203,22.9
2016-08-31T10:42:29.246+0200,21.16078133,42.65972368,23.36
2016-08-31T10:42:30.375+0200,21.16078857,42.65972309,23.13
2016-08-31T10:42:31.560+0200,21.1607966,42.65973463,22.55
2016-08-31T10:42:32.732+0200,21.16080556,42.65974224,22.44
2016-08-31T10:42:33.903+0200,21.16081592,42.65975026,22.44
2016-08-31T10:42:35.041+0200,21.16082463,42.65975473,21.45
2016-08-31T10:42:36.240+0200,21.16084755,42.65977035,21.13
2016-08-31T10:42:37.410+0200,21.16085058,42.65977942,20.92
2016-08-31T10:42:38.565+0200,21.16085295,42.65978835,20.92
2016-08-31T10:42:39.720+0200,21.16086202,42.65979966,20.31
2016-08-31T10:42:40.881+0200,21.16087,42.65980816,20.2
2016-08-31T10:42:42.048+0200,21.16087523,42.65982289,21.03
2016-08-31T10:42:43.201+0200,21.16088672,42.65984255,20.61
2016-08-31T10:42:44.395+0200,21.16088553,42.65985409,21.13
2016-08-31T10:42:45.562+0200,21.16088524,42.65986528,21.56
2016-08-31T10:42:46.702+0200,21.16089075,42.65987273,21.34
2016-08-31T10:42:47.921+0200,21.16090318,42.65988015,21.45
2016-08-31T10:42:49.063+0200,21.16091232,42.65990237,21.13
2016-08-31T10:42:50.250+0200,21.16091932,42.65991367,21.24
2016-08-31T10:42:51.356+0200,21.16092809,42.65992327,23.01
2016-08-31T10:42:52.561+0200,21.16093594,42.65993873,23.6
2016-08-31T10:42:53.711+0200,21.16093966,42.65994941,24.21
2016-08-31T10:42:54.935+0200,21.16094227,42.65995607,24.33
2016-08-31T10:42:56.050+0200,21.16094553,42.65996324,23.96
2016-08-31T10:42:57.253+0200,21.16096414,42.65997722,24.71
2016-08-31T10:42:58.343+0200,21.16096808,42.65998497,25.47
2016-08-31T10:42:59.563+0200,21.16097861,42.65999129,24.21
2016-08-31T10:43:00.716+0200,21.16098753,42.66000296,22.78
2016-08-31T10:43:01.921+0200,21.16099347,42.66001328,23.25
2016-08-31T10:43:03.048+0200,21.16099894,42.66002622,23.84
2016-08-31T10:43:04.210+0200,21.1610152,42.66004809,23.36
2016-08-31T10:43:05.364+0200,21.16102086,42.66005945,21.99
2016-08-31T10:43:06.540+0200,21.16102607,42.66006878,21.88
2016-08-31T10:43:07.736+0200,21.16102629,42.66008104,22.55
2016-08-31T10:43:08.878+0200,21.16103474,42.66009336,23.01
2016-08-31T10:43:10.050+0200,21.16103711,42.66009954,22.67
2016-08-31T10:43:11.211+0200,21.16105147,42.660113,23.13
2016-08-31T10:43:12.385+0200,21.16105567,42.66012133,23.6
2016-08-31T10:43:13.526+0200,21.1610617,42.66012982,25.34
2016-08-31T10:43:14.688+0200,21.16106744,42.66013885,25.47
2016-08-31T10:43:15.844+0200,21.16106971,42.66014681,24.46
2016-08-31T10:43:17.031+0200,21.16106535,42.66015603,23.96
2016-08-31T10:43:18.218+0200,21.16106485,42.66018258,23.84
2016-08-31T10:43:19.362+0200,21.1610663,42.66019021,23.13
2016-08-31T10:43:20.553+0200,21.16107097,42.66019794,22.44
2016-08-31T10:43:21.721+0200,21.16107369,42.66020536,21.67
2016-08-31T10:43:22.879+0200,21.161076,42.66021652,20.92
2016-08-31T10:43:24.045+0200,21.16108453,42.66022487,20.82
2016-08-31T10:43:25.220+0200,21.16108898,42.66024588,19.61
2016-08-31T10:43:26.367+0200,21.16109026,42.66025723,18.76
2016-08-31T10:43:27.546+0200,21.16108762,42.66027079,17.94
2016-08-31T10:43:28.727+0200,21.16109212,42.66028251,17.94
2016-08-31T10:43:29.866+0200,21.16110086,42.66029231,18.03
2016-08-31T10:43:31.008+0200,21.16110454,42.66029943,17.58
2016-08-31T10:43:32.229+0200,21.16111203,42.66031109,17.67
2016-08-31T10:43:33.391+0200,21.1611147,42.66032004,17.58
2016-08-31T10:43:34.522+0200,21.16111754,42.66032602,17.58
2016-08-31T10:43:35.710+0200,21.16112345,42.66033682,17.32
2016-08-31T10:43:36.886+0200,21.16113065,42.66034736,17.07
2016-08-31T10:43:38.045+0200,21.16113036,42.66035808,17.67
2016-08-31T10:43:39.196+0200,21.16113499,42.6603783,16.81
